n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,15.76,25.0,394
16,20.48,25.0,512
17,23.48,25.0,587
18,25.6,25.0,640
19,30.72,25.0,768
20,35.84,25.0,896
21,39.04,25.0,976
22,40.96,25.0,1024
23,46.08,25.0,1152
24,48.52,25.0,1213
25,50.96,25.0,1274
26,51.2,25.0,1280
27,55.44,25.0,1386
28,56.32,25.0,1408
29,60.52,25.0,1513
30,61.44,25.0,1536
31,63.92,25.0,1598
32,66.56,25.0,1664
33,67.72,25.0,1693
34,68.56,25.0,1714
35,70.52,25.0,1763
36,71.68,25.0,1792
37,73.36,25.0,1834
38,76.08,25.0,1902
39,76.8,25.0,1920
40,80.36,25.0,2009
41,81.92,25.0,2048
42,82.0,25.0,2050
43,83.64,25.0,2091
44,85.88,25.0,2147
45,87.04,25.0,2176
46,88.48,25.0,2212
47,90.28,25.0,2257
48,92.16,25.0,2304
49,93.08,25.0,2327
50,95.0,25.0,2375
51,96.68,25.0,2417
52,97.28,25.0,2432
53,98.24,25.0,2456
54,101.32,25.0,2533
55,102.4,25.0,2560
56,103.28,25.0,2582
57,104.52,25.0,2613
58,106.28,25.0,2657
59,107.52,25.0,2688
60,108.56,25.0,2714
61,109.72,25.0,2743
62,111.04,25.0,2776
63,112.64,25.0,2816
64,117.76,25.0,2944
65,119.04,25.0,2976
66,122.88,25.0,3072
67,123.04,25.0,3076
68,124.6,25.0,3115
69,126.68,25.0,3167
70,128.0,25.0,3200
71,133.12,25.0,3328
72,134.0,25.0,3350
73,136.04,25.0,3401
74,138.24,25.0,3456
75,140.8,25.0,3520
76,143.2,25.0,3579
77,143.36,25.0,3584
78,144.8,25.0,3620
79,147.32,25.0,3683
80,148.48,25.0,3711
81,149.56,25.0,3739
82,153.6,25.0,3840
83,155.72,25.0,3893
84,157.84,25.0,3946
85,158.72,25.0,3968
86,163.84,25.0,4096
87,164.24,25.0,4106
88,166.32,25.0,4158
89,168.96,25.0,4224
90,169.16,25.0,4229
91,171.2,25.0,4280
92,174.08,25.0,4352
93,174.44,25.0,4361
94,178.36,25.0,4459
95,178.4,25.0,4460
96,178.44,25.0,4461
97,179.2,25.0,4480
98,180.0,25.0,4500
99,182.96,25.0,4574
100,184.32,25.0,4608
101,187.04,25.0,4676
102,189.44,25.0,4736
103,194.56,25.0,4864
104,195.4,25.0,4885
105,196.96,25.0,4924
106,198.4,25.0,4960
107,199.68,25.0,4992
108,200.52,25.0,5013
109,203.28,25.0,5082
110,204.8,25.0,5120
111,207.56,25.0,5189
112,209.92,25.0,5248
113,212.76,25.0,5319
114,215.04,25.0,5376
115,217.16,25.0,5429
116,220.16,25.0,5504
117,220.32,25.0,5508
118,223.32,25.0,5583
119,225.28,25.0,5632
120,225.32,25.0,5633
121,228.2,25.0,5705
122,230.4,25.0,5760
123,230.52,25.0,5763
124,233.2,25.0,5830
125,235.52,25.0,5888
126,236.32,25.0,5908
127,239.32,25.0,5983
128,240.64,25.0,6016
129,242.92,25.0,6073
130,245.76,25.0,6144
131,250.88,25.0,6272
132,252.76,25.0,6319
133,254.6,25.0,6365
134,256.0,25.0,6400
135,261.12,25.0,6528
136,262.4,25.0,6559
137,264.76,25.0,6619
138,266.24,25.0,6656
139,269.52,25.0,6738
140,271.36,25.0,6784
141,271.64,25.0,6791
142,274.72,25.0,6868
143,276.48,25.0,6912
144,278.84,25.0,6970
145,281.6,25.0,7040
146,286.0,25.0,7150
147,286.72,25.0,7168
148,289.96,25.0,7248
149,291.84,25.0,7295
150,295.64,25.0,7391
151,296.96,25.0,7423
152,302.08,25.0,7552
153,302.28,25.0,7556
154,305.76,25.0,7644
155,307.2,25.0,7680
156,312.32,25.0,7808
157,317.44,25.0,7936
