n,pts_time,fps,frame_idx
1,0.0,29.97,0
2,2.63597,29.97,79
3,5.005,29.97,149
4,7.64097,29.97,228
5,10.01,29.97,299
6,15.015,29.97,449
7,20.02,29.97,599
8,25.025,29.97,749
9,30.03,29.97,899
10,30.9976,29.97,928
11,31.0644,29.97,931
12,32.1321,29.97,962
13,33.4,29.97,1000
14,35.035,29.97,1049
15,35.2018,29.97,1054
16,35.9025,29.97,1075
17,36.6032,29.97,1096
18,37.3039,29.97,1117
19,38.2716,29.97,1146
20,39.0056,29.97,1168
21,39.0724,29.97,1170
22,39.1391,29.97,1172
23,40.04,29.97,1199
24,40.1401,29.97,1202
25,41.5081,29.97,1243
26,42.676,29.97,1278
27,43.8104,29.97,1312
28,45.045,29.97,1349
29,45.2786,29.97,1356
30,46.6132,29.97,1396
31,47.8478,29.97,1433
32,49.2158,29.97,1474
33,50.05,29.97,1499
34,50.8508,29.97,1523
35,51.5515,29.97,1544
36,52.2522,29.97,1565
37,52.419,29.97,1570
38,52.4524,29.97,1571
39,53.5869,29.97,1605
40,54.8548,29.97,1643
41,55.055,29.97,1649
42,56.1227,29.97,1681
43,57.5909,29.97,1725
44,59.1257,29.97,1771
45,60.06,29.97,1799
46,61.061,29.97,1829
47,61.0944,29.97,1830
48,61.1611,29.97,1832
49,64.6312,29.97,1936
50,65.065,29.97,1949
51,66.8334,29.97,2002
52,69.2025,29.97,2073
53,70.07,29.97,2099
54,70.2702,29.97,2105
55,71.2712,29.97,2135
56,73.0063,29.97,2187
57,74.1741,29.97,2222
58,74.441,29.97,2230
59,74.6079,29.97,2235
60,74.8081,29.97,2241
61,74.9082,29.97,2244
62,75.075,29.97,2249
63,75.3753,29.97,2258
64,76.6432,29.97,2296
65,77.8778,29.97,2333
66,79.3793,29.97,2378
67,80.08,29.97,2399
68,80.7473,29.97,2419
69,82.3156,29.97,2466
70,83.5501,29.97,2503
71,84.6512,29.97,2536
72,85.085,29.97,2549
73,86.1194,29.97,2580
74,87.3539,29.97,2617
75,90.09,29.97,2699
76,90.9909,29.97,2726
77,95.095,29.97,2849
78,100.1,29.97,2999
79,102.869,29.97,3082
80,105.105,29.97,3149
81,110.11,29.97,3299
82,115.115,29.97,3449
83,120.12,29.97,3599
84,125.125,29.97,3749
85,130.13,29.97,3899
86,135.135,29.97,4049
87,140.14,29.97,4199
88,145.145,29.97,4349
89,150.15,29.97,4499
90,155.155,29.97,4649
91,160.16,29.97,4799
92,165.165,29.97,4949
93,170.17,29.97,5099
94,175.175,29.97,5249
95,180.18,29.97,5399
96,185.185,29.97,5549
97,190.19,29.97,5699
98,195.195,29.97,5849
99,196.43,29.97,5887
100,200.2,29.97,5999
101,205.205,29.97,6149
102,210.21,29.97,6299
103,215.215,29.97,6449
104,220.22,29.97,6599
105,220.32,29.97,6602
106,225.225,29.97,6749
107,230.23,29.97,6899
108,235.235,29.97,7049
109,240.24,29.97,7199
110,245.245,29.97,7349
111,250.25,29.97,7499
112,255.255,29.97,7649
113,260.26,29.97,7799
114,265.265,29.97,7949
115,270.27,29.97,8099
116,275.275,29.97,8249
117,280.28,29.97,8399
118,281.781,29.97,8444
119,285.285,29.97,8549
120,290.29,29.97,8699
121,295.295,29.97,8849
122,296.663,29.97,8890
123,300.3,29.97,8999
124,305.305,29.97,9149
125,310.31,29.97,9299
126,315.315,29.97,9449
127,320.32,29.97,9599
128,325.325,29.97,9749
129,330.33,29.97,9899
130,335.335,29.97,10049
131,340.34,29.97,10199
132,345.345,29.97,10349
133,348.648,29.97,10448
134,350.35,29.97,10499
135,355.355,29.97,10649
136,360.36,29.97,10799
137,365.365,29.97,10949
138,370.37,29.97,11099
139,375.375,29.97,11249
140,380.38,29.97,11399
141,385.385,29.97,11549
142,390.39,29.97,11699
143,395.395,29.97,11849
144,400.4,29.97,11999
145,405.405,29.97,12149
146,410.41,29.97,12299
147,415.415,29.97,12449
148,420.42,29.97,12599
149,425.425,29.97,12749
150,430.43,29.97,12899
151,435.435,29.97,13049
152,440.44,29.97,13199
153,445.445,29.97,13349
154,450.45,29.97,13499
155,455.455,29.97,13649
156,460.46,29.97,13799
157,465.465,29.97,13949
158,470.47,29.97,14099
159,475.475,29.97,14249
160,480.48,29.97,14399
161,485.485,29.97,14549
162,490.49,29.97,14699
163,495.495,29.97,14849
164,498.164,29.97,14929
165,500.5,29.97,14999
166,504.938,29.97,15132
167,505.505,29.97,15149
168,506.606,29.97,15182
169,508.341,29.97,15234
170,510.51,29.97,15299
171,513.847,29.97,15399
172,515.515,29.97,15449
173,516.75,29.97,15486
174,517.617,29.97,15512
175,518.685,29.97,15544
176,520.52,29.97,15599
177,524.457,29.97,15717
178,524.491,29.97,15718
179,525.525,29.97,15749
180,526.559,29.97,15780
181,528.461,29.97,15837
182,529.229,29.97,15860
183,530.53,29.97,15899
184,530.597,29.97,15901
185,532.799,29.97,15967
186,535.535,29.97,16049
187,536.236,29.97,16070
188,536.536,29.97,16079
189,536.569,29.97,16080
190,538.671,29.97,16143
191,540.54,29.97,16199
192,544.511,29.97,16318
193,545.545,29.97,16349
194,545.712,29.97,16354
195,546.713,29.97,16384
196,550.55,29.97,16499
197,555.555,29.97,16649
198,557.791,29.97,16716
199,559.426,29.97,16765
200,560.56,29.97,16799
201,563.863,29.97,16898
202,565.565,29.97,16949
203,566.533,29.97,16978
204,566.566,29.97,16979
205,567.233,29.97,16999
206,568.301,29.97,17031
207,570.57,29.97,17099
208,575.575,29.97,17249
209,577.944,29.97,17320
210,580.58,29.97,17399
211,582.515,29.97,17457
212,585.585,29.97,17549
213,590.59,29.97,17699
214,595.595,29.97,17849
215,600.6,29.97,17999
216,602.769,29.97,18064
217,605.605,29.97,18149
218,610.61,29.97,18299
219,615.615,29.97,18449
220,620.62,29.97,18599
221,625.625,29.97,18749
222,630.63,29.97,18899
223,635.635,29.97,19049
224,640.64,29.97,19199
225,643.543,29.97,19286
226,645.645,29.97,19349
227,650.65,29.97,19499
228,655.655,29.97,19649
229,660.66,29.97,19799
230,665.665,29.97,19949
231,670.67,29.97,20099
232,675.675,29.97,20249
233,680.68,29.97,20399
234,685.685,29.97,20549
235,690.69,29.97,20699
236,694.06,29.97,20800
237,695.695,29.97,20849
238,700.7,29.97,20999
239,705.705,29.97,21149
240,710.71,29.97,21299
241,715.715,29.97,21449
242,718.985,29.97,21547
243,720.72,29.97,21599
244,725.725,29.97,21749
245,730.73,29.97,21899
246,735.735,29.97,22049
247,740.74,29.97,22199
248,745.745,29.97,22349
249,750.75,29.97,22499
250,755.755,29.97,22649
251,760.76,29.97,22799
252,765.765,29.97,22949
253,770.77,29.97,23099
254,775.775,29.97,23249
255,780.446,29.97,23389
256,780.78,29.97,23399
257,785.785,29.97,23549
258,790.79,29.97,23699
259,795.795,29.97,23849
260,800.8,29.97,23999
261,801.534,29.97,24021
262,805.805,29.97,24149
263,810.81,29.97,24299
264,815.815,29.97,24449
265,820.82,29.97,24599
266,825.825,29.97,24749
267,830.83,29.97,24899
268,835.835,29.97,25049
269,840.84,29.97,25199
270,843.576,29.97,25281
271,845.845,29.97,25349
272,850.85,29.97,25499
273,855.855,29.97,25649
274,860.86,29.97,25799
275,865.865,29.97,25949
276,870.37,29.97,26084
277,870.87,29.97,26099
278,875.875,29.97,26249
279,880.88,29.97,26399
280,885.885,29.97,26549
281,890.89,29.97,26699
282,895.895,29.97,26849
283,900.9,29.97,26999
284,905.905,29.97,27149
285,910.91,29.97,27299
286,915.915,29.97,27449
287,920.92,29.97,27599
288,925.925,29.97,27749
289,930.93,29.97,27899
290,935.935,29.97,28049
291,940.94,29.97,28199
292,945.945,29.97,28349
293,950.95,29.97,28499
294,955.955,29.97,28649
295,960.96,29.97,28799
296,965.965,29.97,28949
297,970.97,29.97,29099
298,975.975,29.97,29249
299,980.98,29.97,29399
300,983.783,29.97,29483
301,983.816,29.97,29484
302,983.916,29.97,29487
303,985.985,29.97,29549
304,987.253,29.97,29587
305,987.286,29.97,29588
306,990.122,29.97,29673
307,990.223,29.97,29676
308,990.289,29.97,29678
309,990.323,29.97,29679
310,990.99,29.97,29699
311,994.827,29.97,29814
312,994.894,29.97,29816
313,994.927,29.97,29817
314,994.961,29.97,29818
315,995.995,29.97,29849
316,998.431,29.97,29922
317,999.999,29.97,29969
318,1001.0,29.97,29999
319,1001.5,29.97,30014
320,1002.94,29.97,30058
321,1002.97,29.97,30059
322,1004.34,29.97,30100
323,1004.37,29.97,30100
324,1005.74,29.97,30142
325,1006.0,29.97,30149
326,1008.47,29.97,30223
327,1009.84,29.97,30264
328,1011.01,29.97,30299
329,1014.15,29.97,30394
330,1015.58,29.97,30436
331,1016.02,29.97,30450
332,1017.62,29.97,30498
333,1019.22,29.97,30546
334,1021.02,29.97,30599
335,1024.26,29.97,30697
336,1024.56,29.97,30706
337,1024.62,29.97,30707
338,1025.79,29.97,30742
339,1026.03,29.97,30750
340,1027.13,29.97,30783
341,1027.46,29.97,30792
342,1027.49,29.97,30793
343,1027.53,29.97,30795
344,1028.73,29.97,30831
345,1029.26,29.97,30846
346,1029.33,29.97,30849
347,1030.3,29.97,30878
348,1030.33,29.97,30878
349,1031.03,29.97,30899
350,1036.04,29.97,31050
351,1041.04,29.97,31199
352,1043.78,29.97,31282
353,1046.05,29.97,31350
354,1051.05,29.97,31499
355,1056.06,29.97,31650
356,1061.06,29.97,31799
357,1066.07,29.97,31950
358,1071.07,29.97,32099
359,1076.08,29.97,32250
360,1077.08,29.97,32280
361,1081.08,29.97,32399
362,1086.09,29.97,32550
363,1091.09,29.97,32699
364,1096.1,29.97,32850
365,1101.1,29.97,32999
366,1106.11,29.97,33150
367,1111.11,29.97,33299
368,1116.12,29.97,33450
369,1121.12,29.97,33599
370,1126.12,29.97,33749
371,1131.13,29.97,33899
372,1136.13,29.97,34049
373,1141.14,29.97,34199
374,1146.14,29.97,34349
375,1151.15,29.97,34499
376,1156.15,29.97,34649
377,1161.16,29.97,34799
378,1166.16,29.97,34949
379,1171.17,29.97,35099
380,1176.17,29.97,35249
381,1181.18,29.97,35399
382,1186.18,29.97,35549
383,1191.19,29.97,35699
384,1196.2,29.97,35850
385,1201.2,29.97,35999
386,1203.7,29.97,36074
387,1206.21,29.97,36150
388,1211.21,29.97,36299
389,1216.22,29.97,36450
390,1221.22,29.97,36599
391,1226.23,29.97,36750
392,1229.56,29.97,36849
393,1229.6,29.97,36851
394,1229.63,29.97,36852
395,1233.6,29.97,36970
396,1233.63,29.97,36971
397,1233.67,29.97,36973
398,1233.7,29.97,36973
399,1233.73,29.97,36974
400,1233.77,29.97,36976
401,1233.8,29.97,36976
402,1233.83,29.97,36977
403,1233.87,29.97,36979
404,1233.9,29.97,36979
405,1233.93,29.97,36980
406,1233.97,29.97,36982
407,1234.0,29.97,36982
