n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,14.24,25.0,356
13,16.2,25.0,405
14,17.28,25.0,432
15,20.2,25.0,505
16,21.6,25.0,540
17,23.0,25.0,575
18,27.0,25.0,675
19,32.4,25.0,810
20,35.04,25.0,876
21,37.8,25.0,944
22,43.2,25.0,1080
23,48.6,25.0,1215
24,54.0,25.0,1350
25,54.64,25.0,1366
26,56.52,25.0,1413
27,59.4,25.0,1485
28,64.2,25.0,1605
29,64.8,25.0,1620
30,70.2,25.0,1755
31,71.04,25.0,1776
32,73.84,25.0,1846
33,75.6,25.0,1889
34,76.32,25.0,1907
35,81.0,25.0,2025
36,85.96,25.0,2149
37,86.4,25.0,2160
38,91.8,25.0,2295
39,92.68,25.0,2317
40,96.52,25.0,2413
41,97.2,25.0,2430
42,102.6,25.0,2565
43,106.36,25.0,2659
44,108.0,25.0,2700
45,108.36,25.0,2709
46,111.4,25.0,2785
47,112.72,25.0,2818
48,113.4,25.0,2835
49,115.08,25.0,2877
50,117.2,25.0,2930
51,118.8,25.0,2970
52,120.48,25.0,3012
53,124.2,25.0,3105
54,125.48,25.0,3137
55,127.6,25.0,3190
56,129.6,25.0,3240
57,131.32,25.0,3283
58,135.0,25.0,3375
59,135.84,25.0,3396
60,139.68,25.0,3492
61,140.4,25.0,3510
62,144.36,25.0,3609
63,145.8,25.0,3645
64,146.8,25.0,3670
65,149.6,25.0,3740
66,151.2,25.0,3779
67,154.76,25.0,3869
68,156.6,25.0,3915
69,157.96,25.0,3949
70,161.32,25.0,4033
71,162.0,25.0,4050
72,162.8,25.0,4070
73,165.04,25.0,4126
74,167.4,25.0,4185
75,170.76,25.0,4269
76,172.8,25.0,4320
77,173.48,25.0,4337
78,175.4,25.0,4385
79,177.4,25.0,4435
80,178.2,25.0,4455
81,182.44,25.0,4561
82,183.6,25.0,4590
83,186.64,25.0,4666
84,189.0,25.0,4725
85,194.4,25.0,4860
86,195.48,25.0,4887
87,199.12,25.0,4978
88,199.8,25.0,4995
89,201.68,25.0,5042
90,205.2,25.0,5130
91,210.08,25.0,5252
92,210.6,25.0,5265
93,212.6,25.0,5315
94,214.36,25.0,5359
95,216.0,25.0,5400
96,217.12,25.0,5428
97,218.24,25.0,5456
98,221.4,25.0,5535
99,222.96,25.0,5574
100,225.36,25.0,5634
101,226.8,25.0,5670
102,231.56,25.0,5789
103,232.2,25.0,5805
104,237.6,25.0,5940
105,238.56,25.0,5964
106,240.56,25.0,6014
107,243.0,25.0,6075
108,244.28,25.0,6107
109,246.84,25.0,6171
110,248.4,25.0,6210
111,248.76,25.0,6219
112,250.68,25.0,6267
113,252.92,25.0,6323
114,253.8,25.0,6345
115,255.96,25.0,6399
116,259.2,25.0,6480
117,261.4,25.0,6534
118,263.8,25.0,6595
119,264.6,25.0,6615
120,266.52,25.0,6663
121,270.0,25.0,6750
122,275.4,25.0,6884
123,280.8,25.0,7020
124,281.04,25.0,7026
125,282.6,25.0,7065
126,286.2,25.0,7155
127,287.64,25.0,7191
128,291.6,25.0,7290
129,292.64,25.0,7316
130,297.0,25.0,7425
131,302.4,25.0,7559
132,305.2,25.0,7630
133,307.8,25.0,7695
134,313.2,25.0,7830
