n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.96,25.0,24
6,1.24,25.0,31
7,1.56,25.0,39
8,2.48,25.0,62
9,2.8,25.0,70
10,3.12,25.0,78
11,3.44,25.0,86
12,3.72,25.0,93
13,4.0,25.0,100
14,4.6,25.0,114
15,4.96,25.0,124
16,5.4,25.0,135
17,5.84,25.0,146
18,6.44,25.0,161
19,6.84,25.0,171
20,7.36,25.0,184
21,7.92,25.0,198
22,8.72,25.0,218
23,9.6,25.0,240
24,10.24,25.0,256
25,10.8,25.0,270
26,11.32,25.0,283
27,11.96,25.0,299
28,12.6,25.0,315
29,13.2,25.0,330
30,13.76,25.0,344
31,14.4,25.0,360
32,14.96,25.0,374
33,15.52,25.0,388
34,16.2,25.0,405
35,16.4,25.0,409
36,16.44,25.0,411
37,16.48,25.0,412
38,16.8,25.0,420
39,16.84,25.0,421
40,16.88,25.0,422
41,16.92,25.0,423
42,21.6,25.0,540
43,23.44,25.0,586
44,24.8,25.0,620
45,24.84,25.0,621
46,26.8,25.0,670
47,27.0,25.0,675
48,28.28,25.0,707
49,30.04,25.0,751
50,31.72,25.0,793
51,31.76,25.0,794
52,32.4,25.0,810
53,32.92,25.0,823
54,34.6,25.0,865
55,35.4,25.0,885
56,36.28,25.0,907
57,37.2,25.0,930
58,37.8,25.0,944
59,38.0,25.0,950
60,38.84,25.0,971
61,40.6,25.0,1015
62,41.4,25.0,1035
63,42.68,25.0,1067
64,43.2,25.0,1080
65,44.44,25.0,1111
66,48.6,25.0,1215
67,53.6,25.0,1340
68,54.0,25.0,1350
69,59.16,25.0,1479
70,59.4,25.0,1485
71,60.28,25.0,1507
72,61.52,25.0,1538
73,64.8,25.0,1620
74,67.6,25.0,1689
75,70.2,25.0,1755
76,72.72,25.0,1818
77,75.6,25.0,1889
78,77.68,25.0,1942
79,81.0,25.0,2025
80,81.12,25.0,2028
81,83.56,25.0,2089
82,86.4,25.0,2160
83,89.88,25.0,2247
84,91.8,25.0,2295
85,95.0,25.0,2375
86,97.2,25.0,2430
87,99.8,25.0,2495
88,102.6,25.0,2565
89,103.72,25.0,2593
90,106.24,25.0,2656
91,108.0,25.0,2700
92,110.28,25.0,2757
93,113.4,25.0,2835
94,116.48,25.0,2912
95,118.8,25.0,2970
96,123.84,25.0,3096
97,124.2,25.0,3105
98,126.64,25.0,3166
99,129.6,25.0,3240
100,135.0,25.0,3375
101,137.6,25.0,3440
102,140.4,25.0,3510
103,141.2,25.0,3529
104,143.92,25.0,3597
105,145.8,25.0,3645
106,147.4,25.0,3685
107,150.68,25.0,3767
108,151.2,25.0,3779
109,152.2,25.0,3804
110,153.84,25.0,3846
111,156.6,25.0,3915
112,156.76,25.0,3919
113,160.08,25.0,4002
114,162.0,25.0,4050
115,164.36,25.0,4109
116,167.4,25.0,4185
117,170.8,25.0,4270
118,172.8,25.0,4320
119,173.4,25.0,4335
120,176.48,25.0,4412
121,178.2,25.0,4455
122,183.6,25.0,4590
123,189.0,25.0,4725
124,190.28,25.0,4757
125,193.08,25.0,4827
126,194.4,25.0,4860
127,197.36,25.0,4934
128,199.8,25.0,4995
129,205.2,25.0,5130
130,207.0,25.0,5175
131,210.6,25.0,5265
132,212.0,25.0,5300
133,215.12,25.0,5378
134,216.0,25.0,5400
135,218.08,25.0,5452
136,220.76,25.0,5519
137,221.4,25.0,5535
138,226.48,25.0,5662
139,226.8,25.0,5670
140,232.2,25.0,5805
141,232.44,25.0,5811
142,237.6,25.0,5940
143,238.04,25.0,5951
144,240.56,25.0,6014
145,243.0,25.0,6075
146,244.24,25.0,6106
147,248.4,25.0,6210
148,248.84,25.0,6221
149,252.8,25.0,6320
150,253.8,25.0,6345
151,257.48,25.0,6437
152,259.2,25.0,6480
153,263.04,25.0,6576
154,264.6,25.0,6615
155,267.64,25.0,6691
156,270.0,25.0,6750
157,272.12,25.0,6803
158,275.4,25.0,6884
159,280.8,25.0,7020
160,286.2,25.0,7155
161,288.16,25.0,7204
162,288.2,25.0,7205
163,288.24,25.0,7206
164,291.6,25.0,7290
165,293.56,25.0,7339
166,297.0,25.0,7425
167,300.6,25.0,7515
168,302.4,25.0,7559
169,306.96,25.0,7673
170,307.8,25.0,7695
171,311.6,25.0,7790
172,313.2,25.0,7830
173,315.28,25.0,7881
174,318.6,25.0,7965
175,318.76,25.0,7969
176,322.48,25.0,8062
177,324.0,25.0,8100
178,325.08,25.0,8127
179,327.76,25.0,8194
180,329.4,25.0,8235
181,331.12,25.0,8278
182,334.8,25.0,8370
183,336.04,25.0,8401
184,339.0,25.0,8475
185,340.2,25.0,8505
186,340.84,25.0,8521
187,344.24,25.0,8606
188,345.6,25.0,8640
189,347.6,25.0,8690
190,351.0,25.0,8775
191,352.2,25.0,8805
192,356.4,25.0,8910
193,356.72,25.0,8918
194,361.08,25.0,9027
195,361.8,25.0,9045
196,364.48,25.0,9112
197,367.2,25.0,9180
198,368.08,25.0,9202
199,371.12,25.0,9278
200,372.6,25.0,9315
201,377.32,25.0,9433
202,378.0,25.0,9450
203,382.16,25.0,9554
204,383.4,25.0,9585
205,388.8,25.0,9720
206,394.2,25.0,9855
207,399.6,25.0,9990
208,400.92,25.0,10023
209,405.0,25.0,10125
210,406.56,25.0,10164
211,408.48,25.0,10212
212,410.16,25.0,10254
213,410.4,25.0,10260
214,413.6,25.0,10340
215,415.52,25.0,10388
216,415.8,25.0,10395
217,417.44,25.0,10436
218,419.04,25.0,10476
219,421.2,25.0,10530
220,424.84,25.0,10621
221,426.6,25.0,10665
222,430.72,25.0,10768
223,432.0,25.0,10800
224,434.16,25.0,10854
225,437.4,25.0,10935
226,438.24,25.0,10956
227,441.12,25.0,11028
228,442.8,25.0,11070
229,442.96,25.0,11074
230,447.6,25.0,11190
231,448.2,25.0,11205
232,448.92,25.0,11223
233,448.96,25.0,11224
234,449.0,25.0,11225
235,451.52,25.0,11288
236,453.6,25.0,11340
237,453.84,25.0,11346
238,455.88,25.0,11397
239,458.76,25.0,11469
240,459.0,25.0,11475
241,460.88,25.0,11522
242,462.8,25.0,11570
243,464.4,25.0,11610
244,464.6,25.0,11615
245,465.96,25.0,11649
246,467.24,25.0,11681
247,468.28,25.0,11707
248,469.48,25.0,11737
249,469.8,25.0,11745
250,471.4,25.0,11785
251,473.88,25.0,11847
252,475.2,25.0,11880
253,477.84,25.0,11946
254,479.48,25.0,11987
255,480.6,25.0,12015
256,480.68,25.0,12017
257,480.72,25.0,12018
258,483.84,25.0,12096
259,486.0,25.0,12150
260,486.24,25.0,12156
261,488.36,25.0,12209
262,491.0,25.0,12275
263,491.4,25.0,12285
264,492.76,25.0,12319
265,495.6,25.0,12390
266,496.8,25.0,12420
267,501.32,25.0,12533
268,502.2,25.0,12555
269,507.36,25.0,12684
270,507.6,25.0,12690
271,510.8,25.0,12770
272,513.0,25.0,12825
273,513.96,25.0,12849
274,517.12,25.0,12928
275,518.4,25.0,12960
276,520.16,25.0,13004
277,523.8,25.0,13094
278,527.0,25.0,13175
279,529.2,25.0,13230
280,531.12,25.0,13278
281,534.6,25.0,13365
282,538.6,25.0,13465
283,540.0,25.0,13500
284,545.4,25.0,13635
285,546.96,25.0,13674
286,550.32,25.0,13758
287,550.8,25.0,13769
288,552.16,25.0,13804
289,554.08,25.0,13852
290,556.2,25.0,13905
