n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,14.8,25.0,370
16,15.36,25.0,384
17,16.8,25.0,420
18,20.48,25.0,512
19,25.6,25.0,640
20,29.64,25.0,741
21,30.72,25.0,768
22,35.28,25.0,882
23,35.84,25.0,896
24,39.76,25.0,994
25,40.96,25.0,1024
26,41.0,25.0,1025
27,43.92,25.0,1098
28,45.16,25.0,1129
29,46.08,25.0,1152
30,50.88,25.0,1272
31,51.2,25.0,1280
32,52.88,25.0,1322
33,56.2,25.0,1405
34,56.32,25.0,1408
35,61.44,25.0,1536
36,65.16,25.0,1629
37,66.56,25.0,1664
38,71.68,25.0,1792
39,72.2,25.0,1805
40,76.8,25.0,1920
41,78.36,25.0,1959
42,81.92,25.0,2048
43,82.24,25.0,2056
44,83.64,25.0,2091
45,84.6,25.0,2115
46,85.52,25.0,2138
47,87.04,25.0,2176
48,88.2,25.0,2205
49,90.84,25.0,2271
50,91.72,25.0,2293
51,92.16,25.0,2304
52,94.64,25.0,2366
53,95.76,25.0,2394
54,97.28,25.0,2432
55,98.84,25.0,2471
56,101.4,25.0,2535
57,102.4,25.0,2560
58,104.72,25.0,2618
59,107.52,25.0,2688
60,109.12,25.0,2728
61,112.64,25.0,2816
62,113.28,25.0,2832
63,116.32,25.0,2908
64,117.76,25.0,2944
65,118.64,25.0,2966
66,121.36,25.0,3034
67,122.88,25.0,3072
68,125.08,25.0,3127
69,128.0,25.0,3200
70,128.72,25.0,3218
71,133.12,25.0,3328
72,133.8,25.0,3345
73,135.84,25.0,3396
74,138.24,25.0,3456
75,138.4,25.0,3460
76,141.68,25.0,3542
77,143.36,25.0,3584
78,147.0,25.0,3675
79,148.48,25.0,3711
80,150.44,25.0,3761
81,153.6,25.0,3840
82,154.64,25.0,3865
83,157.2,25.0,3929
84,158.72,25.0,3968
85,163.52,25.0,4088
86,163.84,25.0,4096
87,166.36,25.0,4159
88,168.04,25.0,4201
89,168.96,25.0,4224
90,169.88,25.0,4247
91,172.16,25.0,4304
92,174.08,25.0,4352
93,179.2,25.0,4480
94,180.16,25.0,4504
95,183.16,25.0,4579
96,184.32,25.0,4608
97,187.76,25.0,4694
98,189.04,25.0,4726
99,189.44,25.0,4736
100,191.68,25.0,4792
101,194.4,25.0,4860
102,194.56,25.0,4864
103,199.68,25.0,4992
104,202.12,25.0,5053
105,204.8,25.0,5120
106,206.0,25.0,5150
107,208.8,25.0,5220
108,209.92,25.0,5248
109,215.04,25.0,5376
110,215.64,25.0,5391
111,217.64,25.0,5441
112,220.16,25.0,5504
113,224.8,25.0,5620
114,225.28,25.0,5632
115,229.68,25.0,5742
116,230.4,25.0,5760
117,231.4,25.0,5785
118,234.52,25.0,5863
119,235.52,25.0,5888
120,236.0,25.0,5900
121,237.48,25.0,5937
122,240.64,25.0,6016
123,242.08,25.0,6052
124,245.76,25.0,6144
125,247.12,25.0,6178
126,250.88,25.0,6272
127,251.08,25.0,6277
128,252.8,25.0,6320
129,255.2,25.0,6380
130,256.0,25.0,6400
131,258.04,25.0,6451
132,260.28,25.0,6506
133,261.12,25.0,6528
134,262.0,25.0,6550
135,264.44,25.0,6611
136,266.24,25.0,6656
137,268.64,25.0,6716
138,269.96,25.0,6748
139,271.36,25.0,6784
140,275.96,25.0,6898
141,276.48,25.0,6912
142,279.72,25.0,6993
143,281.6,25.0,7040
144,286.36,25.0,7159
145,286.72,25.0,7168
146,290.16,25.0,7254
147,291.84,25.0,7295
148,296.96,25.0,7423
