n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.08,25.0,352
14,15.36,25.0,384
15,15.56,25.0,389
16,17.6,25.0,440
17,20.16,25.0,504
18,20.48,25.0,512
19,23.04,25.0,576
20,25.6,25.0,640
21,26.32,25.0,658
22,28.88,25.0,722
23,30.72,25.0,768
24,31.64,25.0,791
25,35.84,25.0,896
26,36.16,25.0,903
27,38.08,25.0,952
28,40.96,25.0,1024
29,41.64,25.0,1041
30,43.64,25.0,1091
31,46.08,25.0,1152
32,46.28,25.0,1157
33,51.2,25.0,1280
34,55.2,25.0,1380
35,56.32,25.0,1408
36,61.44,25.0,1536
37,62.16,25.0,1554
38,66.56,25.0,1664
39,68.84,25.0,1721
40,69.92,25.0,1748
41,71.68,25.0,1792
42,72.24,25.0,1805
43,76.8,25.0,1920
44,81.92,25.0,2048
45,82.2,25.0,2055
46,87.04,25.0,2176
47,88.52,25.0,2213
48,90.08,25.0,2252
49,92.16,25.0,2304
50,95.56,25.0,2389
51,96.88,25.0,2422
52,97.28,25.0,2432
53,98.52,25.0,2463
54,100.32,25.0,2508
55,102.4,25.0,2560
56,103.52,25.0,2588
57,105.44,25.0,2636
58,107.52,25.0,2688
59,108.04,25.0,2701
60,112.64,25.0,2816
61,113.0,25.0,2825
62,117.76,25.0,2944
63,118.16,25.0,2954
64,120.16,25.0,3004
65,121.4,25.0,3035
66,122.88,25.0,3072
67,123.28,25.0,3082
68,126.8,25.0,3170
69,128.0,25.0,3200
70,128.52,25.0,3213
71,129.96,25.0,3249
72,131.96,25.0,3299
73,133.12,25.0,3328
74,137.36,25.0,3434
75,138.24,25.0,3456
76,139.32,25.0,3483
77,140.76,25.0,3519
78,143.36,25.0,3584
79,143.64,25.0,3590
80,144.88,25.0,3622
81,147.12,25.0,3678
82,148.48,25.0,3711
83,150.16,25.0,3754
84,152.0,25.0,3800
85,153.6,25.0,3840
86,153.96,25.0,3849
87,157.56,25.0,3939
88,158.72,25.0,3968
89,159.16,25.0,3979
90,162.2,25.0,4054
91,163.84,25.0,4096
92,166.76,25.0,4169
93,168.96,25.0,4224
94,170.88,25.0,4272
95,173.6,25.0,4340
96,174.08,25.0,4352
97,175.4,25.0,4385
98,179.2,25.0,4480
99,180.08,25.0,4502
100,182.12,25.0,4553
101,184.32,25.0,4608
102,186.6,25.0,4665
103,188.88,25.0,4722
104,189.44,25.0,4736
105,190.96,25.0,4774
106,192.68,25.0,4817
107,193.76,25.0,4844
108,194.56,25.0,4864
109,195.96,25.0,4899
110,197.96,25.0,4949
111,199.68,25.0,4992
112,201.08,25.0,5027
113,204.8,25.0,5120
114,207.16,25.0,5179
115,208.96,25.0,5224
116,209.92,25.0,5248
117,213.36,25.0,5334
118,215.04,25.0,5376
119,215.44,25.0,5386
120,217.8,25.0,5445
121,220.16,25.0,5504
122,221.4,25.0,5535
123,223.04,25.0,5576
124,225.04,25.0,5626
125,225.28,25.0,5632
126,230.4,25.0,5760
127,235.52,25.0,5888
128,236.04,25.0,5901
129,238.04,25.0,5951
130,240.64,25.0,6016
131,243.24,25.0,6081
132,245.76,25.0,6144
133,246.92,25.0,6173
134,249.92,25.0,6248
135,250.88,25.0,6272
136,252.52,25.0,6313
137,256.0,25.0,6400
138,257.32,25.0,6433
139,261.12,25.0,6528
140,262.12,25.0,6553
141,266.24,25.0,6656
142,267.04,25.0,6676
143,271.36,25.0,6784
144,273.2,25.0,6830
145,276.48,25.0,6912
146,279.32,25.0,6983
147,281.6,25.0,7040
148,286.0,25.0,7150
149,286.72,25.0,7168
150,290.48,25.0,7262
151,291.84,25.0,7295
152,295.0,25.0,7375
153,296.96,25.0,7423
154,302.08,25.0,7552
155,306.44,25.0,7661
156,307.2,25.0,7680
157,312.32,25.0,7808
