n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,4.96,25.0,124
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,9.92,25.0,248
11,12.0,25.0,300
12,14.88,25.0,372
13,16.56,25.0,413
14,19.84,25.0,496
15,24.8,25.0,620
16,28.88,25.0,722
17,29.76,25.0,744
18,32.64,25.0,816
19,34.72,25.0,868
20,39.68,25.0,992
21,39.88,25.0,997
22,44.64,25.0,1116
23,49.6,25.0,1240
24,52.16,25.0,1304
25,53.96,25.0,1349
26,54.56,25.0,1364
27,59.52,25.0,1488
28,61.12,25.0,1528
29,63.12,25.0,1578
30,64.48,25.0,1612
31,64.56,25.0,1614
32,67.44,25.0,1686
33,69.44,25.0,1736
34,72.08,25.0,1802
35,74.4,25.0,1860
36,74.76,25.0,1869
37,76.52,25.0,1913
38,78.28,25.0,1957
39,79.36,25.0,1984
40,80.16,25.0,2004
41,84.32,25.0,2108
42,88.4,25.0,2210
43,89.28,25.0,2232
44,92.56,25.0,2314
45,94.24,25.0,2356
46,95.64,25.0,2391
47,98.6,25.0,2465
48,99.2,25.0,2480
49,101.08,25.0,2527
50,103.28,25.0,2582
51,104.16,25.0,2604
52,106.44,25.0,2661
53,109.12,25.0,2728
54,110.24,25.0,2756
55,111.56,25.0,2789
56,114.08,25.0,2852
57,114.12,25.0,2853
58,117.2,25.0,2930
59,119.04,25.0,2976
60,123.16,25.0,3079
61,124.0,25.0,3100
62,126.12,25.0,3153
63,128.72,25.0,3218
64,128.96,25.0,3224
65,131.0,25.0,3275
66,133.48,25.0,3336
67,133.92,25.0,3347
68,135.44,25.0,3386
69,138.4,25.0,3460
70,138.88,25.0,3472
71,139.8,25.0,3495
72,141.8,25.0,3545
73,143.84,25.0,3596
74,144.64,25.0,3615
75,145.68,25.0,3642
76,147.72,25.0,3693
77,148.8,25.0,3720
78,149.84,25.0,3746
79,151.92,25.0,3797
80,153.76,25.0,3844
81,154.92,25.0,3872
82,158.72,25.0,3968
83,158.88,25.0,3972
84,161.48,25.0,4036
85,163.16,25.0,4079
86,163.68,25.0,4092
87,165.56,25.0,4139
88,168.64,25.0,4216
89,171.4,25.0,4285
90,173.6,25.0,4340
91,174.4,25.0,4360
92,176.8,25.0,4420
93,178.56,25.0,4464
94,179.6,25.0,4490
95,182.32,25.0,4558
96,183.52,25.0,4588
97,184.16,25.0,4604
98,188.48,25.0,4712
99,188.72,25.0,4718
100,192.64,25.0,4816
101,193.44,25.0,4836
102,194.6,25.0,4865
103,198.4,25.0,4960
104,201.12,25.0,5028
105,203.36,25.0,5084
106,206.16,25.0,5154
107,208.32,25.0,5208
108,210.6,25.0,5265
109,212.0,25.0,5300
110,213.28,25.0,5332
111,215.52,25.0,5388
112,218.24,25.0,5456
113,219.0,25.0,5475
114,221.76,25.0,5544
115,223.2,25.0,5580
116,228.16,25.0,5704
117,228.2,25.0,5705
118,230.68,25.0,5767
119,233.12,25.0,5828
120,235.68,25.0,5892
121,237.08,25.0,5927
122,238.08,25.0,5952
123,240.84,25.0,6021
124,243.04,25.0,6076
125,243.64,25.0,6091
126,245.8,25.0,6145
127,248.0,25.0,6200
128,248.56,25.0,6214
129,252.96,25.0,6324
130,254.96,25.0,6374
131,257.6,25.0,6440
132,257.92,25.0,6448
133,261.32,25.0,6533
134,262.88,25.0,6572
135,263.56,25.0,6589
136,267.56,25.0,6689
137,267.84,25.0,6695
138,269.24,25.0,6731
139,270.36,25.0,6759
140,272.8,25.0,6820
141,277.76,25.0,6944
142,280.64,25.0,7016
143,282.72,25.0,7068
144,286.8,25.0,7170
145,287.68,25.0,7192
146,292.64,25.0,7316
147,295.2,25.0,7380
148,297.6,25.0,7440
149,301.64,25.0,7541
150,302.56,25.0,7564
151,307.52,25.0,7688
152,312.48,25.0,7812
153,314.08,25.0,7852
154,317.44,25.0,7936
155,322.4,25.0,8059
