n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.56,25.0,364
14,15.36,25.0,384
15,20.48,25.0,512
16,22.28,25.0,557
17,25.6,25.0,640
18,29.52,25.0,738
19,30.72,25.0,768
20,35.84,25.0,896
21,40.96,25.0,1024
22,46.08,25.0,1152
23,48.24,25.0,1206
24,51.2,25.0,1280
25,52.88,25.0,1322
26,54.88,25.0,1372
27,56.32,25.0,1408
28,57.04,25.0,1426
29,58.32,25.0,1458
30,59.08,25.0,1477
31,60.92,25.0,1523
32,61.44,25.0,1536
33,62.32,25.0,1558
34,63.52,25.0,1588
35,66.2,25.0,1655
36,66.56,25.0,1664
37,67.2,25.0,1680
38,68.48,25.0,1712
39,70.12,25.0,1753
40,71.68,25.0,1792
41,71.96,25.0,1798
42,74.56,25.0,1864
43,76.8,25.0,1920
44,81.92,25.0,2048
45,82.32,25.0,2058
46,84.6,25.0,2115
47,87.04,25.0,2176
48,90.72,25.0,2268
49,92.0,25.0,2300
50,92.16,25.0,2304
51,93.2,25.0,2330
52,94.24,25.0,2356
53,96.56,25.0,2414
54,97.28,25.0,2432
55,99.16,25.0,2479
56,101.0,25.0,2525
57,102.4,25.0,2560
58,103.0,25.0,2575
59,104.92,25.0,2623
60,107.52,25.0,2688
61,112.64,25.0,2816
62,113.04,25.0,2826
63,117.52,25.0,2938
64,117.76,25.0,2944
65,121.0,25.0,3025
66,122.88,25.0,3072
67,124.76,25.0,3119
68,126.88,25.0,3172
69,128.0,25.0,3200
70,133.12,25.0,3328
71,133.84,25.0,3346
72,134.72,25.0,3368
73,136.76,25.0,3419
74,138.24,25.0,3456
75,138.28,25.0,3457
76,141.56,25.0,3539
77,142.76,25.0,3569
78,143.36,25.0,3584
79,143.84,25.0,3596
80,145.12,25.0,3628
81,148.24,25.0,3706
82,148.48,25.0,3711
83,150.04,25.0,3751
84,153.6,25.0,3840
85,154.0,25.0,3850
86,156.4,25.0,3910
87,158.72,25.0,3968
88,160.12,25.0,4003
89,162.16,25.0,4054
90,163.84,25.0,4096
91,164.76,25.0,4119
92,166.28,25.0,4157
93,168.24,25.0,4206
94,168.96,25.0,4224
95,169.28,25.0,4232
96,171.2,25.0,4280
97,173.24,25.0,4331
98,174.08,25.0,4352
99,175.28,25.0,4382
100,178.4,25.0,4460
101,179.2,25.0,4480
102,179.92,25.0,4498
103,182.04,25.0,4551
104,183.64,25.0,4591
105,184.32,25.0,4608
106,185.68,25.0,4642
107,189.44,25.0,4736
108,189.48,25.0,4737
109,191.4,25.0,4785
110,193.32,25.0,4833
111,194.56,25.0,4864
112,196.04,25.0,4901
113,198.08,25.0,4952
114,199.68,25.0,4992
115,201.32,25.0,5033
116,204.48,25.0,5112
117,204.8,25.0,5120
118,206.56,25.0,5164
119,208.8,25.0,5220
120,209.92,25.0,5248
121,210.24,25.0,5256
122,211.4,25.0,5285
123,213.6,25.0,5340
124,215.04,25.0,5376
125,218.48,25.0,5462
126,220.16,25.0,5504
127,221.72,25.0,5543
128,223.28,25.0,5582
129,224.64,25.0,5616
130,225.28,25.0,5632
131,225.84,25.0,5646
132,228.44,25.0,5711
133,230.4,25.0,5760
134,230.6,25.0,5765
135,232.76,25.0,5819
136,235.52,25.0,5888
137,238.08,25.0,5952
138,240.64,25.0,6016
139,245.76,25.0,6144
140,245.92,25.0,6148
141,247.68,25.0,6192
142,249.68,25.0,6242
143,250.88,25.0,6272
144,251.68,25.0,6292
145,254.72,25.0,6368
146,256.0,25.0,6400
147,257.4,25.0,6434
148,260.2,25.0,6505
149,261.12,25.0,6528
150,266.24,25.0,6656
151,266.64,25.0,6666
152,271.36,25.0,6784
153,271.48,25.0,6787
154,273.56,25.0,6839
155,275.96,25.0,6898
156,276.48,25.0,6912
157,280.96,25.0,7023
158,281.6,25.0,7040
159,286.72,25.0,7168
160,289.96,25.0,7248
161,291.84,25.0,7295
162,296.96,25.0,7423
163,302.08,25.0,7552
164,304.88,25.0,7622
165,307.2,25.0,7680
166,312.32,25.0,7808
