n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,15.72,25.0,393
16,20.48,25.0,512
17,25.6,25.0,640
18,28.88,25.0,722
19,30.72,25.0,768
20,35.84,25.0,896
21,36.12,25.0,902
22,40.96,25.0,1024
23,46.08,25.0,1152
24,51.2,25.0,1280
25,51.76,25.0,1294
26,53.44,25.0,1336
27,55.28,25.0,1382
28,56.32,25.0,1408
29,57.32,25.0,1433
30,58.76,25.0,1469
31,61.44,25.0,1536
32,64.24,25.0,1605
33,66.12,25.0,1653
34,66.56,25.0,1664
35,70.96,25.0,1773
36,71.68,25.0,1792
37,72.8,25.0,1820
38,76.8,25.0,1920
39,78.4,25.0,1960
40,81.04,25.0,2026
41,81.92,25.0,2048
42,87.04,25.0,2176
43,92.16,25.0,2304
44,97.28,25.0,2432
45,99.16,25.0,2479
46,101.4,25.0,2535
47,102.4,25.0,2560
48,103.4,25.0,2585
49,107.2,25.0,2680
50,107.52,25.0,2688
51,111.8,25.0,2795
52,112.64,25.0,2816
53,115.52,25.0,2888
54,117.76,25.0,2944
55,119.2,25.0,2980
56,122.76,25.0,3069
57,122.88,25.0,3072
58,126.24,25.0,3156
59,128.0,25.0,3200
60,129.84,25.0,3246
61,129.88,25.0,3247
62,131.24,25.0,3281
63,133.12,25.0,3328
64,133.68,25.0,3342
65,136.72,25.0,3418
66,138.24,25.0,3456
67,138.96,25.0,3474
68,141.16,25.0,3529
69,143.36,25.0,3584
70,144.44,25.0,3611
71,148.48,25.0,3711
72,150.28,25.0,3757
73,151.44,25.0,3786
74,153.6,25.0,3840
75,154.32,25.0,3858
76,156.6,25.0,3915
77,158.72,25.0,3968
78,159.08,25.0,3977
79,161.52,25.0,4038
80,163.6,25.0,4090
81,163.84,25.0,4096
82,164.96,25.0,4124
83,167.76,25.0,4194
84,168.96,25.0,4224
85,169.76,25.0,4244
86,171.68,25.0,4292
87,174.08,25.0,4352
88,177.24,25.0,4431
89,179.2,25.0,4480
90,179.28,25.0,4482
91,182.76,25.0,4569
92,184.32,25.0,4608
93,185.04,25.0,4626
94,188.48,25.0,4712
95,189.44,25.0,4736
96,190.6,25.0,4765
97,192.84,25.0,4821
98,194.56,25.0,4864
99,196.12,25.0,4903
100,198.68,25.0,4967
101,199.68,25.0,4992
102,201.2,25.0,5030
103,203.6,25.0,5090
104,204.8,25.0,5120
105,209.04,25.0,5226
106,209.92,25.0,5248
107,211.88,25.0,5297
108,214.84,25.0,5371
109,215.04,25.0,5376
110,218.24,25.0,5456
111,220.16,25.0,5504
112,221.04,25.0,5526
113,225.28,25.0,5632
114,226.88,25.0,5672
115,230.4,25.0,5760
116,230.56,25.0,5764
117,234.8,25.0,5870
118,235.52,25.0,5888
119,240.28,25.0,6007
120,240.64,25.0,6016
121,242.28,25.0,6057
122,243.48,25.0,6087
123,245.76,25.0,6144
124,248.96,25.0,6224
125,250.88,25.0,6272
126,253.12,25.0,6328
127,256.0,25.0,6400
128,256.24,25.0,6406
129,258.36,25.0,6459
130,260.52,25.0,6513
131,261.12,25.0,6528
132,266.24,25.0,6656
133,266.76,25.0,6669
134,271.36,25.0,6784
135,276.48,25.0,6912
136,277.48,25.0,6937
137,281.6,25.0,7040
138,282.92,25.0,7073
139,286.72,25.0,7168
140,288.56,25.0,7214
141,291.84,25.0,7295
142,292.24,25.0,7306
143,296.96,25.0,7423
144,302.08,25.0,7552
145,307.2,25.0,7680
146,312.32,25.0,7808
