n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.4,25.0,135
3,10.8,25.0,270
4,13.84,25.0,346
5,14.04,25.0,351
6,14.12,25.0,353
7,14.16,25.0,354
8,14.2,25.0,355
9,14.28,25.0,357
10,14.32,25.0,358
11,16.2,25.0,405
12,19.08,25.0,476
13,19.16,25.0,479
14,19.2,25.0,480
15,19.24,25.0,480
16,19.32,25.0,483
17,19.36,25.0,484
18,19.4,25.0,484
19,19.44,25.0,486
20,19.48,25.0,487
21,19.68,25.0,492
22,21.6,25.0,540
23,24.12,25.0,603
24,24.2,25.0,605
25,24.24,25.0,606
26,24.28,25.0,607
27,24.36,25.0,609
28,24.4,25.0,610
29,24.44,25.0,611
30,24.48,25.0,612
31,24.52,25.0,613
32,27.0,25.0,675
33,29.12,25.0,728
34,29.2,25.0,730
35,29.24,25.0,731
36,29.28,25.0,732
37,29.32,25.0,733
38,29.4,25.0,735
39,29.44,25.0,736
40,29.48,25.0,737
41,29.52,25.0,738
42,29.56,25.0,739
43,29.6,25.0,740
44,29.64,25.0,741
45,29.68,25.0,742
46,29.76,25.0,744
47,32.4,25.0,810
48,34.16,25.0,853
49,34.28,25.0,857
50,34.32,25.0,858
51,34.36,25.0,859
52,34.44,25.0,861
53,34.48,25.0,861
54,34.56,25.0,864
55,37.8,25.0,944
56,39.16,25.0,978
57,39.28,25.0,982
58,39.32,25.0,983
59,39.36,25.0,984
60,39.4,25.0,985
61,43.2,25.0,1080
62,48.6,25.0,1215
63,48.68,25.0,1217
64,49.16,25.0,1229
65,49.2,25.0,1230
66,49.28,25.0,1232
67,49.8,25.0,1245
68,52.32,25.0,1308
69,54.0,25.0,1350
70,54.08,25.0,1352
71,57.0,25.0,1425
72,58.76,25.0,1469
73,59.4,25.0,1485
74,61.84,25.0,1546
75,63.88,25.0,1597
76,64.8,25.0,1620
77,68.8,25.0,1720
78,68.88,25.0,1722
79,68.96,25.0,1723
80,69.08,25.0,1727
81,69.16,25.0,1729
82,70.2,25.0,1755
83,70.44,25.0,1761
84,75.6,25.0,1889
85,81.0,25.0,2025
86,86.4,25.0,2160
87,91.04,25.0,2276
88,91.8,25.0,2295
89,92.4,25.0,2310
90,94.4,25.0,2360
91,97.2,25.0,2430
92,97.24,25.0,2431
93,100.28,25.0,2507
94,102.6,25.0,2565
95,103.88,25.0,2597
96,106.36,25.0,2659
97,108.0,25.0,2700
98,109.08,25.0,2727
99,112.16,25.0,2804
100,113.4,25.0,2835
101,118.8,25.0,2970
102,121.2,25.0,3030
103,124.2,25.0,3105
104,129.6,25.0,3240
105,135.0,25.0,3375
106,140.4,25.0,3510
107,145.8,25.0,3645
108,151.2,25.0,3779
109,156.6,25.0,3915
110,162.0,25.0,4050
111,164.48,25.0,4112
112,167.4,25.0,4185
113,169.76,25.0,4244
114,172.8,25.0,4320
115,178.2,25.0,4455
116,183.6,25.0,4590
117,186.0,25.0,4650
118,189.0,25.0,4725
119,192.08,25.0,4802
120,194.4,25.0,4860
121,199.8,25.0,4995
122,205.2,25.0,5130
123,210.6,25.0,5265
124,216.0,25.0,5400
125,217.36,25.0,5434
126,219.56,25.0,5489
127,221.4,25.0,5535
128,222.04,25.0,5551
129,226.8,25.0,5670
130,232.2,25.0,5805
131,237.6,25.0,5940
132,243.0,25.0,6075
133,244.16,25.0,6104
134,248.4,25.0,6210
135,252.16,25.0,6304
136,253.8,25.0,6345
137,255.64,25.0,6391
138,259.2,25.0,6480
139,264.6,25.0,6615
140,270.0,25.0,6750
141,273.24,25.0,6831
142,275.4,25.0,6884
143,275.6,25.0,6890
144,278.8,25.0,6970
145,280.8,25.0,7020
146,286.2,25.0,7155
147,291.6,25.0,7290
148,292.68,25.0,7317
149,297.0,25.0,7425
150,299.0,25.0,7475
151,301.52,25.0,7538
152,302.4,25.0,7559
153,307.0,25.0,7675
154,307.8,25.0,7695
155,313.2,25.0,7830
156,314.76,25.0,7869
157,317.44,25.0,7936
158,318.6,25.0,7965
159,324.0,25.0,8100
160,329.4,25.0,8235
161,334.8,25.0,8370
162,340.2,25.0,8505
163,345.6,25.0,8640
164,351.0,25.0,8775
165,356.4,25.0,8910
166,361.8,25.0,9045
167,367.2,25.0,9180
168,368.04,25.0,9201
169,372.6,25.0,9315
170,376.68,25.0,9417
171,378.0,25.0,9450
172,380.36,25.0,9509
173,383.4,25.0,9585
174,383.92,25.0,9598
175,387.6,25.0,9690
176,388.8,25.0,9720
177,389.84,25.0,9746
178,392.64,25.0,9816
179,394.2,25.0,9855
180,395.2,25.0,9880
181,399.6,25.0,9990
182,405.0,25.0,10125
183,408.68,25.0,10217
184,410.4,25.0,10260
185,413.24,25.0,10331
186,415.8,25.0,10395
187,419.24,25.0,10481
188,421.2,25.0,10530
189,422.2,25.0,10555
190,426.6,25.0,10665
191,432.0,25.0,10800
192,436.24,25.0,10906
193,437.4,25.0,10935
194,441.12,25.0,11028
195,442.8,25.0,11070
196,448.2,25.0,11205
197,451.44,25.0,11286
198,453.6,25.0,11340
199,459.0,25.0,11475
200,464.4,25.0,11610
201,465.2,25.0,11630
202,467.56,25.0,11689
203,469.6,25.0,11740
204,469.8,25.0,11745
205,473.52,25.0,11838
206,475.2,25.0,11880
207,475.44,25.0,11886
208,480.6,25.0,12015
209,486.0,25.0,12150
210,491.4,25.0,12285
211,493.08,25.0,12327
212,495.16,25.0,12379
213,495.36,25.0,12384
214,496.8,25.0,12420
215,502.2,25.0,12555
216,503.04,25.0,12576
217,505.12,25.0,12628
218,507.12,25.0,12678
219,507.6,25.0,12690
220,513.0,25.0,12825
221,514.64,25.0,12866
222,518.4,25.0,12960
223,518.52,25.0,12963
224,523.8,25.0,13094
225,524.8,25.0,13119
226,529.2,25.0,13230
227,530.84,25.0,13271
228,534.6,25.0,13365
229,540.0,25.0,13500
230,542.24,25.0,13556
231,544.84,25.0,13621
232,545.4,25.0,13635
233,548.6,25.0,13715
234,550.8,25.0,13769
235,550.96,25.0,13774
236,553.12,25.0,13828
237,555.24,25.0,13881
238,556.2,25.0,13905
239,558.64,25.0,13966
240,561.08,25.0,14027
241,561.6,25.0,14040
242,564.96,25.0,14124
243,567.0,25.0,14175
244,567.2,25.0,14180
245,569.56,25.0,14238
246,572.4,25.0,14310
