n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.6,25.0,290
6,16.84,25.0,421
7,22.36,25.0,559
8,25.76,25.0,644
9,25.8,25.0,645
10,27.68,25.0,692
11,28.8,25.0,720
12,28.84,25.0,721
13,31.84,25.0,796
14,31.88,25.0,797
15,33.56,25.0,839
16,37.16,25.0,928
17,39.08,25.0,977
18,40.92,25.0,1023
19,44.4,25.0,1110
20,48.4,25.0,1210
21,50.32,25.0,1258
22,51.04,25.0,1276
23,55.76,25.0,1394
24,57.6,25.0,1440
25,61.44,25.0,1536
26,62.48,25.0,1562
27,65.36,25.0,1634
28,67.28,25.0,1682
29,68.68,25.0,1717
30,72.52,25.0,1813
31,73.24,25.0,1830
32,78.2,25.0,1955
33,83.96,25.0,2099
34,86.36,25.0,2159
35,86.4,25.0,2160
36,88.76,25.0,2219
37,89.72,25.0,2243
38,90.92,25.0,2273
39,94.2,25.0,2355
40,95.16,25.0,2379
41,100.92,25.0,2523
42,105.72,25.0,2643
43,106.68,25.0,2667
44,108.4,25.0,2710
45,111.76,25.0,2794
46,117.48,25.0,2937
47,123.24,25.0,3081
48,129.0,25.0,3225
49,134.76,25.0,3369
50,139.52,25.0,3488
51,140.44,25.0,3511
52,142.12,25.0,3553
53,142.16,25.0,3554
54,145.08,25.0,3627
55,145.12,25.0,3628
56,146.08,25.0,3652
57,150.72,25.0,3768
58,151.68,25.0,3792
59,157.44,25.0,3936
60,158.84,25.0,3971
61,161.88,25.0,4047
62,161.92,25.0,4047
63,162.88,25.0,4072
64,164.2,25.0,4105
65,166.4,25.0,4160
66,168.32,25.0,4208
67,169.92,25.0,4248
68,171.72,25.0,4293
69,173.32,25.0,4333
70,175.24,25.0,4381
71,177.12,25.0,4428
72,179.04,25.0,4476
