n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,5.4,25.0,135
4,5.44,25.0,136
5,10.8,25.0,270
6,16.2,25.0,405
7,21.6,25.0,540
8,22.8,25.0,570
9,23.96,25.0,599
10,24.0,25.0,600
11,26.32,25.0,658
12,27.0,25.0,675
13,29.36,25.0,734
14,30.2,25.0,755
15,31.56,25.0,789
16,31.6,25.0,790
17,32.4,25.0,810
18,33.0,25.0,825
19,33.6,25.0,840
20,35.76,25.0,894
21,35.8,25.0,894
22,36.08,25.0,902
23,36.48,25.0,911
24,37.8,25.0,944
25,41.44,25.0,1036
26,43.2,25.0,1080
27,43.24,25.0,1081
28,45.8,25.0,1145
29,47.44,25.0,1186
30,48.6,25.0,1215
31,49.76,25.0,1244
32,50.56,25.0,1264
33,50.6,25.0,1265
34,50.64,25.0,1266
35,51.0,25.0,1275
36,51.04,25.0,1276
37,51.08,25.0,1277
38,51.44,25.0,1286
39,52.32,25.0,1308
40,52.64,25.0,1316
41,52.68,25.0,1317
42,52.72,25.0,1318
43,52.76,25.0,1319
44,52.8,25.0,1320
45,52.84,25.0,1321
46,52.88,25.0,1322
47,52.92,25.0,1323
48,52.96,25.0,1324
49,53.0,25.0,1325
50,53.08,25.0,1327
51,53.12,25.0,1328
52,53.16,25.0,1329
53,53.2,25.0,1330
54,53.24,25.0,1331
55,53.4,25.0,1335
56,53.64,25.0,1341
57,53.8,25.0,1345
58,53.84,25.0,1346
59,54.0,25.0,1350
60,54.6,25.0,1365
61,57.6,25.0,1440
62,59.4,25.0,1485
63,61.28,25.0,1532
64,61.56,25.0,1539
65,61.6,25.0,1540
66,64.24,25.0,1605
67,64.8,25.0,1620
68,66.08,25.0,1652
69,68.48,25.0,1712
70,70.2,25.0,1755
71,72.0,25.0,1800
72,75.6,25.0,1889
73,81.0,25.0,2025
74,82.64,25.0,2066
75,86.4,25.0,2160
76,91.8,25.0,2295
77,97.2,25.0,2430
78,102.6,25.0,2565
79,108.0,25.0,2700
80,111.16,25.0,2779
81,113.4,25.0,2835
82,118.8,25.0,2970
83,120.96,25.0,3024
84,122.04,25.0,3051
85,123.0,25.0,3075
86,124.2,25.0,3105
87,125.2,25.0,3130
88,127.76,25.0,3194
89,129.6,25.0,3240
90,132.24,25.0,3306
91,135.0,25.0,3375
92,139.56,25.0,3489
93,140.4,25.0,3510
94,144.84,25.0,3621
95,145.8,25.0,3645
96,147.8,25.0,3695
97,151.2,25.0,3779
98,156.6,25.0,3915
99,162.0,25.0,4050
100,166.8,25.0,4170
101,167.4,25.0,4185
102,168.68,25.0,4217
103,171.6,25.0,4290
104,172.8,25.0,4320
105,177.24,25.0,4431
106,178.2,25.0,4455
107,180.4,25.0,4510
108,183.6,25.0,4590
109,188.28,25.0,4707
110,189.0,25.0,4725
111,190.24,25.0,4756
112,193.88,25.0,4847
113,194.4,25.0,4860
114,198.08,25.0,4952
115,199.8,25.0,4995
116,201.84,25.0,5046
117,205.2,25.0,5130
118,205.72,25.0,5143
119,208.76,25.0,5219
120,210.6,25.0,5265
121,214.4,25.0,5360
122,216.0,25.0,5400
123,221.4,25.0,5535
124,223.84,25.0,5596
125,226.8,25.0,5670
126,228.72,25.0,5718
127,232.2,25.0,5805
128,237.6,25.0,5940
129,243.0,25.0,6075
130,248.4,25.0,6210
131,253.8,25.0,6345
132,259.2,25.0,6480
133,261.8,25.0,6545
134,264.28,25.0,6606
135,264.6,25.0,6615
136,270.0,25.0,6750
137,273.12,25.0,6828
138,275.4,25.0,6884
139,278.32,25.0,6958
140,280.8,25.0,7020
141,281.92,25.0,7048
142,286.2,25.0,7155
143,287.6,25.0,7190
144,291.6,25.0,7290
145,297.0,25.0,7425
146,301.12,25.0,7528
147,302.4,25.0,7559
148,307.8,25.0,7695
149,310.16,25.0,7754
150,313.2,25.0,7830
151,318.6,25.0,7965
152,319.0,25.0,7975
153,322.56,25.0,8064
154,324.0,25.0,8100
155,325.44,25.0,8136
156,328.0,25.0,8200
157,329.4,25.0,8235
158,331.36,25.0,8284
159,334.8,25.0,8370
160,335.08,25.0,8377
161,339.76,25.0,8494
162,340.2,25.0,8505
163,345.6,25.0,8640
164,350.48,25.0,8762
165,351.0,25.0,8775
166,352.44,25.0,8811
167,354.48,25.0,8862
168,356.4,25.0,8910
169,356.8,25.0,8920
170,361.8,25.0,9045
171,367.2,25.0,9180
172,372.6,25.0,9315
173,378.0,25.0,9450
174,383.4,25.0,9585
175,387.84,25.0,9696
176,388.8,25.0,9720
177,390.52,25.0,9763
178,393.08,25.0,9827
179,394.2,25.0,9855
180,395.8,25.0,9895
181,398.8,25.0,9970
182,399.6,25.0,9990
183,403.88,25.0,10097
184,405.0,25.0,10125
185,410.4,25.0,10260
186,415.8,25.0,10395
187,421.2,25.0,10530
188,421.84,25.0,10546
189,426.6,25.0,10665
190,429.24,25.0,10731
191,432.0,25.0,10800
192,432.12,25.0,10803
193,435.2,25.0,10880
194,437.4,25.0,10935
195,437.48,25.0,10937
196,442.8,25.0,11070
197,448.2,25.0,11205
198,453.08,25.0,11327
199,453.6,25.0,11340
200,457.96,25.0,11449
201,459.0,25.0,11475
202,459.88,25.0,11497
203,462.0,25.0,11550
204,463.16,25.0,11579
205,464.4,25.0,11610
206,464.88,25.0,11622
207,466.2,25.0,11655
208,468.96,25.0,11724
209,469.8,25.0,11745
210,475.2,25.0,11880
211,480.6,25.0,12015
212,486.0,25.0,12150
213,486.24,25.0,12156
214,491.4,25.0,12285
215,496.8,25.0,12420
216,502.2,25.0,12555
217,502.36,25.0,12559
218,507.6,25.0,12690
219,508.88,25.0,12722
220,513.0,25.0,12825
221,516.28,25.0,12907
222,518.4,25.0,12960
223,521.68,25.0,13041
224,523.8,25.0,13094
225,523.88,25.0,13097
226,529.2,25.0,13230
227,532.16,25.0,13304
228,534.6,25.0,13365
229,540.0,25.0,13500
230,541.28,25.0,13532
231,545.4,25.0,13635
232,550.8,25.0,13769
233,556.2,25.0,13905
234,560.84,25.0,14021
235,561.6,25.0,14040
236,567.0,25.0,14175
237,572.4,25.0,14310
238,575.76,25.0,14394
239,577.8,25.0,14444
240,580.2,25.0,14505
241,583.2,25.0,14580
242,585.12,25.0,14628
243,588.6,25.0,14715
244,592.6,25.0,14815
245,594.0,25.0,14850
246,596.48,25.0,14912
247,599.4,25.0,14985
248,599.92,25.0,14997
249,602.12,25.0,15053
250,604.8,25.0,15119
251,605.32,25.0,15133
252,607.64,25.0,15191
253,610.2,25.0,15255
254,611.48,25.0,15287
255,614.16,25.0,15354
256,615.6,25.0,15390
257,618.6,25.0,15465
258,620.12,25.0,15503
259,621.0,25.0,15525
260,623.04,25.0,15576
261,626.4,25.0,15660
262,627.04,25.0,15676
263,628.92,25.0,15722
264,631.8,25.0,15794
265,637.2,25.0,15930
266,642.6,25.0,16065
267,648.0,25.0,16200
268,653.4,25.0,16335
269,658.8,25.0,16470
270,659.72,25.0,16493
271,664.2,25.0,16605
272,669.08,25.0,16727
273,669.6,25.0,16740
274,672.2,25.0,16805
275,675.0,25.0,16875
276,675.84,25.0,16896
277,680.4,25.0,17010
278,680.72,25.0,17018
279,685.8,25.0,17145
280,691.2,25.0,17280
281,691.8,25.0,17295
282,693.64,25.0,17341
283,696.6,25.0,17415
284,696.76,25.0,17419
285,701.88,25.0,17547
286,702.0,25.0,17550
287,703.76,25.0,17594
288,705.08,25.0,17627
289,707.4,25.0,17685
290,707.92,25.0,17698
291,708.96,25.0,17724
292,711.16,25.0,17779
293,712.8,25.0,17820
294,714.68,25.0,17867
295,716.56,25.0,17914
296,718.2,25.0,17955
297,718.72,25.0,17968
298,721.16,25.0,18029
299,723.6,25.0,18090
300,724.84,25.0,18121
301,729.0,25.0,18225
302,732.64,25.0,18316
303,734.4,25.0,18360
304,739.8,25.0,18495
305,743.16,25.0,18579
306,745.2,25.0,18630
307,746.4,25.0,18660
308,750.6,25.0,18765
309,751.32,25.0,18783
310,755.04,25.0,18876
311,756.0,25.0,18900
312,759.76,25.0,18994
313,761.4,25.0,19035
314,762.28,25.0,19057
315,765.64,25.0,19141
316,766.8,25.0,19170
317,772.2,25.0,19305
318,777.6,25.0,19440
319,781.48,25.0,19537
320,783.0,25.0,19575
321,788.4,25.0,19710
322,793.8,25.0,19845
323,799.2,25.0,19980
324,804.6,25.0,20115
325,810.0,25.0,20250
326,815.4,25.0,20385
327,815.44,25.0,20386
328,815.76,25.0,20394
329,820.8,25.0,20520
330,826.2,25.0,20655
331,828.48,25.0,20712
332,831.6,25.0,20790
333,831.76,25.0,20794
334,835.0,25.0,20875
335,837.0,25.0,20925
336,837.68,25.0,20942
337,841.52,25.0,21038
338,842.4,25.0,21060
339,844.8,25.0,21120
340,847.8,25.0,21195
341,853.2,25.0,21330
342,858.6,25.0,21465
343,860.28,25.0,21507
344,864.0,25.0,21600
345,869.4,25.0,21735
346,872.84,25.0,21821
347,874.8,25.0,21870
348,879.76,25.0,21994
349,880.2,25.0,22005
350,885.6,25.0,22140
351,885.8,25.0,22145
352,891.0,25.0,22275
353,893.68,25.0,22342
354,895.8,25.0,22395
355,896.4,25.0,22410
356,899.0,25.0,22475
357,901.8,25.0,22545
358,905.12,25.0,22628
359,907.2,25.0,22680
360,912.6,25.0,22815
361,918.0,25.0,22950
362,923.0,25.0,23075
363,923.4,25.0,23085
364,928.8,25.0,23220
365,934.2,25.0,23355
366,935.08,25.0,23377
367,939.6,25.0,23490
368,945.0,25.0,23625
369,949.64,25.0,23741
370,950.4,25.0,23760
371,952.8,25.0,23820
372,955.8,25.0,23895
373,957.4,25.0,23935
374,959.36,25.0,23984
375,961.2,25.0,24030
376,966.6,25.0,24165
377,972.0,25.0,24300
378,977.4,25.0,24435
379,982.8,25.0,24570
380,982.96,25.0,24574
381,988.2,25.0,24705
382,988.88,25.0,24722
383,991.44,25.0,24786
384,993.6,25.0,24840
385,994.4,25.0,24860
386,997.44,25.0,24936
387,999.0,25.0,24975
388,999.36,25.0,24984
389,1003.48,25.0,25087
390,1004.4,25.0,25110
391,1009.8,25.0,25245
392,1015.2,25.0,25380
393,1020.6,25.0,25515
394,1026.0,25.0,25650
395,1026.8,25.0,25670
396,1029.84,25.0,25745
397,1031.4,25.0,25785
398,1032.48,25.0,25812
399,1034.84,25.0,25870
400,1036.8,25.0,25920
401,1042.2,25.0,26055
402,1047.6,25.0,26189
403,1053.0,25.0,26325
404,1054.72,25.0,26368
405,1058.4,25.0,26460
406,1059.72,25.0,26493
407,1063.8,25.0,26595
408,1069.2,25.0,26730
