n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.4,25.0,285
5,11.56,25.0,289
6,17.2,25.0,430
7,22.36,25.0,559
8,22.88,25.0,572
9,24.92,25.0,623
10,27.6,25.0,690
11,29.92,25.0,748
12,29.96,25.0,749
13,31.2,25.0,780
14,32.56,25.0,814
15,33.52,25.0,838
16,33.72,25.0,843
17,35.0,25.0,875
18,36.8,25.0,919
19,38.52,25.0,963
20,39.32,25.0,983
21,41.0,25.0,1025
22,42.72,25.0,1068
23,43.68,25.0,1092
24,44.96,25.0,1124
25,48.2,25.0,1205
26,49.16,25.0,1229
27,50.76,25.0,1269
28,52.52,25.0,1313
29,52.56,25.0,1314
30,54.4,25.0,1360
31,57.16,25.0,1429
32,58.12,25.0,1453
33,59.76,25.0,1494
34,60.84,25.0,1521
35,64.48,25.0,1612
36,65.16,25.0,1629
37,66.56,25.0,1664
38,68.12,25.0,1703
39,68.16,25.0,1704
40,69.44,25.0,1736
41,70.4,25.0,1760
42,76.16,25.0,1904
43,76.96,25.0,1923
44,81.76,25.0,2044
45,83.04,25.0,2076
46,86.84,25.0,2171
47,90.52,25.0,2263
48,92.44,25.0,2311
49,97.28,25.0,2432
50,98.2,25.0,2455
51,100.0,25.0,2500
52,103.88,25.0,2597
