n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,13.2,25.0,330
15,15.04,25.0,376
16,15.36,25.0,384
17,16.2,25.0,405
18,18.76,25.0,469
19,20.48,25.0,512
20,21.12,25.0,528
21,23.12,25.0,578
22,25.08,25.0,627
23,25.6,25.0,640
24,27.76,25.0,694
25,28.76,25.0,719
26,30.32,25.0,758
27,30.72,25.0,768
28,32.56,25.0,814
29,35.84,25.0,896
30,35.88,25.0,897
31,37.2,25.0,930
32,39.2,25.0,980
33,40.96,25.0,1024
34,42.52,25.0,1063
35,46.08,25.0,1152
36,51.2,25.0,1280
37,51.48,25.0,1287
38,56.32,25.0,1408
39,58.44,25.0,1461
40,61.44,25.0,1536
41,66.56,25.0,1664
42,70.48,25.0,1762
43,71.68,25.0,1792
44,73.12,25.0,1828
45,75.76,25.0,1894
46,76.8,25.0,1920
47,77.24,25.0,1930
48,78.84,25.0,1971
49,81.6,25.0,2039
50,81.92,25.0,2048
51,82.8,25.0,2070
52,86.04,25.0,2151
53,87.04,25.0,2176
54,87.56,25.0,2189
55,88.72,25.0,2218
56,90.32,25.0,2258
57,92.16,25.0,2304
58,92.88,25.0,2322
59,94.48,25.0,2362
60,97.28,25.0,2432
61,97.32,25.0,2433
62,98.88,25.0,2472
63,98.92,25.0,2473
64,98.96,25.0,2474
65,99.0,25.0,2475
66,99.04,25.0,2476
67,99.08,25.0,2477
68,102.4,25.0,2560
69,102.6,25.0,2565
70,104.52,25.0,2613
71,107.52,25.0,2688
72,109.56,25.0,2739
73,112.64,25.0,2816
74,113.48,25.0,2837
75,115.16,25.0,2879
76,116.72,25.0,2918
77,117.76,25.0,2944
78,118.96,25.0,2974
79,120.2,25.0,3005
80,122.88,25.0,3072
81,124.48,25.0,3112
82,126.6,25.0,3165
83,128.0,25.0,3200
84,129.4,25.0,3235
85,132.24,25.0,3306
86,133.12,25.0,3328
87,133.28,25.0,3332
88,135.04,25.0,3376
89,137.88,25.0,3447
90,138.24,25.0,3456
91,139.84,25.0,3496
92,142.24,25.0,3556
93,143.36,25.0,3584
94,143.92,25.0,3597
95,148.48,25.0,3711
96,150.0,25.0,3750
97,151.64,25.0,3790
98,153.32,25.0,3833
99,153.6,25.0,3840
100,156.0,25.0,3900
101,158.36,25.0,3959
102,158.72,25.0,3968
103,161.04,25.0,4026
104,162.36,25.0,4059
105,163.84,25.0,4096
106,167.32,25.0,4183
107,168.96,25.0,4224
108,172.6,25.0,4315
109,174.08,25.0,4352
110,174.24,25.0,4356
111,177.08,25.0,4427
112,178.24,25.0,4456
113,179.2,25.0,4480
114,179.64,25.0,4491
115,181.4,25.0,4535
116,182.16,25.0,4554
117,183.4,25.0,4585
118,184.32,25.0,4608
119,184.96,25.0,4624
120,188.4,25.0,4710
121,189.44,25.0,4736
122,191.32,25.0,4783
123,193.84,25.0,4846
124,194.56,25.0,4864
125,197.28,25.0,4932
126,199.68,25.0,4992
127,203.44,25.0,5086
128,204.8,25.0,5120
129,206.4,25.0,5160
130,209.92,25.0,5248
131,215.04,25.0,5376
132,215.6,25.0,5390
133,218.24,25.0,5456
134,220.16,25.0,5504
135,220.72,25.0,5518
136,225.28,25.0,5632
137,226.84,25.0,5671
138,230.4,25.0,5760
139,232.6,25.0,5815
140,234.6,25.0,5865
141,235.52,25.0,5888
142,235.92,25.0,5898
143,237.48,25.0,5937
144,239.68,25.0,5992
145,240.64,25.0,6016
146,243.44,25.0,6086
147,245.76,25.0,6144
148,247.2,25.0,6180
149,250.88,25.0,6272
150,252.44,25.0,6311
151,254.88,25.0,6372
152,256.0,25.0,6400
153,257.16,25.0,6429
154,258.52,25.0,6463
155,261.12,25.0,6528
156,262.92,25.0,6573
157,264.96,25.0,6623
158,266.24,25.0,6656
159,268.76,25.0,6719
160,271.36,25.0,6784
161,271.84,25.0,6795
162,276.48,25.0,6912
163,277.48,25.0,6937
164,281.6,25.0,7040
165,282.56,25.0,7064
166,286.72,25.0,7168
167,287.76,25.0,7194
168,290.12,25.0,7253
169,291.84,25.0,7295
170,295.0,25.0,7375
171,296.96,25.0,7423
172,302.08,25.0,7552
