n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,14.08,25.0,352
13,16.2,25.0,405
14,17.44,25.0,436
15,20.44,25.0,511
16,21.6,25.0,540
17,22.64,25.0,566
18,27.0,25.0,675
19,32.4,25.0,810
20,36.08,25.0,902
21,37.8,25.0,944
22,43.2,25.0,1080
23,48.6,25.0,1215
24,49.4,25.0,1235
25,51.88,25.0,1297
26,54.0,25.0,1350
27,54.24,25.0,1356
28,59.4,25.0,1485
29,61.2,25.0,1530
30,64.8,25.0,1620
31,67.76,25.0,1694
32,70.2,25.0,1755
33,73.24,25.0,1830
34,75.6,25.0,1889
35,75.84,25.0,1896
36,81.0,25.0,2025
37,82.24,25.0,2056
38,86.4,25.0,2160
39,87.16,25.0,2179
40,91.2,25.0,2280
41,91.8,25.0,2295
42,95.92,25.0,2398
43,97.2,25.0,2430
44,99.2,25.0,2480
45,101.52,25.0,2538
46,102.6,25.0,2565
47,103.4,25.0,2585
48,105.36,25.0,2634
49,107.76,25.0,2694
50,108.0,25.0,2700
51,111.44,25.0,2786
52,113.4,25.0,2835
53,117.68,25.0,2942
54,118.8,25.0,2970
55,119.6,25.0,2990
56,121.24,25.0,3031
57,124.2,25.0,3105
58,124.52,25.0,3113
59,129.6,25.0,3240
60,130.48,25.0,3261
61,133.72,25.0,3343
62,135.0,25.0,3375
63,135.04,25.0,3376
64,139.04,25.0,3476
65,140.4,25.0,3510
66,141.88,25.0,3547
67,144.36,25.0,3609
68,145.8,25.0,3645
69,147.2,25.0,3679
70,149.56,25.0,3739
71,151.2,25.0,3779
72,155.2,25.0,3879
73,156.6,25.0,3915
74,159.2,25.0,3979
75,160.84,25.0,4021
76,162.0,25.0,4050
77,164.8,25.0,4120
78,167.4,25.0,4185
79,168.36,25.0,4209
80,170.76,25.0,4269
81,172.8,25.0,4320
82,173.36,25.0,4334
83,175.04,25.0,4376
84,177.0,25.0,4425
85,178.2,25.0,4455
86,178.8,25.0,4470
87,182.92,25.0,4573
88,183.6,25.0,4590
89,186.04,25.0,4651
90,189.0,25.0,4725
91,192.72,25.0,4818
92,194.4,25.0,4860
93,197.6,25.0,4940
94,199.8,25.0,4995
95,200.92,25.0,5023
96,204.28,25.0,5107
97,205.2,25.0,5130
98,205.32,25.0,5133
99,208.64,25.0,5216
100,210.6,25.0,5265
101,212.72,25.0,5318
102,215.88,25.0,5397
103,216.0,25.0,5400
104,217.2,25.0,5430
105,218.32,25.0,5458
106,220.2,25.0,5505
107,221.4,25.0,5535
108,222.28,25.0,5557
109,224.32,25.0,5608
110,226.8,25.0,5670
111,229.56,25.0,5739
112,232.2,25.0,5805
113,233.0,25.0,5825
114,237.04,25.0,5926
115,237.6,25.0,5940
116,238.56,25.0,5964
117,241.72,25.0,6043
118,243.0,25.0,6075
119,244.2,25.0,6105
120,248.4,25.0,6210
121,251.16,25.0,6279
122,253.16,25.0,6329
123,253.8,25.0,6345
124,256.68,25.0,6417
125,259.2,25.0,6480
126,259.6,25.0,6490
127,263.8,25.0,6595
128,264.6,25.0,6615
129,266.28,25.0,6656
130,268.44,25.0,6711
131,270.0,25.0,6750
132,270.72,25.0,6768
133,273.76,25.0,6844
134,275.4,25.0,6884
135,277.08,25.0,6927
136,280.32,25.0,7008
137,280.8,25.0,7020
138,284.44,25.0,7111
139,286.2,25.0,7155
140,287.52,25.0,7188
141,290.2,25.0,7255
142,291.6,25.0,7290
143,294.56,25.0,7364
144,296.72,25.0,7418
145,297.0,25.0,7425
146,301.84,25.0,7545
147,302.4,25.0,7559
148,307.8,25.0,7695
149,310.4,25.0,7759
150,313.2,25.0,7830
151,313.44,25.0,7836
152,316.76,25.0,7919
153,318.6,25.0,7965
154,321.44,25.0,8036
155,324.0,25.0,8100
156,326.44,25.0,8161
157,329.4,25.0,8235
158,334.8,25.0,8370
159,339.08,25.0,8477
160,340.2,25.0,8505
161,345.6,25.0,8640
