n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.6,25.0,290
5,17.04,25.0,426
6,18.6,25.0,465
7,19.68,25.0,492
8,20.32,25.0,508
9,20.8,25.0,520
10,21.16,25.0,529
11,21.2,25.0,530
12,22.16,25.0,554
13,25.4,25.0,635
14,27.32,25.0,683
15,28.0,25.0,700
16,28.12,25.0,703
17,28.28,25.0,707
18,28.48,25.0,712
19,28.68,25.0,717
20,28.88,25.0,722
21,29.08,25.0,727
22,29.28,25.0,732
23,29.48,25.0,737
24,29.68,25.0,742
25,29.88,25.0,747
26,29.96,25.0,749
27,32.84,25.0,821
28,36.4,25.0,910
29,36.48,25.0,911
30,36.56,25.0,914
31,36.6,25.0,915
32,38.52,25.0,963
33,44.12,25.0,1103
34,44.28,25.0,1107
35,49.28,25.0,1232
36,54.28,25.0,1357
37,56.4,25.0,1410
38,59.6,25.0,1490
39,59.68,25.0,1492
40,61.68,25.0,1542
41,62.08,25.0,1552
42,62.28,25.0,1557
43,62.52,25.0,1563
44,62.56,25.0,1564
45,65.44,25.0,1636
46,67.24,25.0,1680
47,67.28,25.0,1682
48,69.92,25.0,1748
49,69.96,25.0,1748
50,70.92,25.0,1773
51,73.4,25.0,1835
52,76.04,25.0,1901
53,78.72,25.0,1968
54,78.76,25.0,1969
55,81.4,25.0,2035
56,81.68,25.0,2042
57,81.72,25.0,2043
58,83.56,25.0,2089
59,83.6,25.0,2090
60,85.88,25.0,2147
61,85.92,25.0,2148
62,86.8,25.0,2170
63,88.48,25.0,2212
64,88.52,25.0,2213
65,91.4,25.0,2285
66,92.36,25.0,2309
67,94.52,25.0,2363
68,94.56,25.0,2364
69,96.68,25.0,2417
70,96.72,25.0,2418
71,97.68,25.0,2442
72,99.2,25.0,2480
73,103.0,25.0,2575
74,104.48,25.0,2612
75,104.6,25.0,2615
76,104.8,25.0,2620
77,105.0,25.0,2625
78,105.2,25.0,2630
79,105.4,25.0,2635
80,105.6,25.0,2640
81,105.8,25.0,2645
82,106.0,25.0,2650
83,106.2,25.0,2655
84,106.36,25.0,2659
85,106.4,25.0,2660
86,108.32,25.0,2708
87,109.44,25.0,2736
88,111.88,25.0,2797
89,113.8,25.0,2845
90,114.52,25.0,2863
91,119.28,25.0,2982
92,119.48,25.0,2987
93,119.68,25.0,2992
94,119.88,25.0,2997
95,120.08,25.0,3002
96,120.28,25.0,3007
97,120.48,25.0,3012
98,120.68,25.0,3017
99,120.88,25.0,3022
100,121.08,25.0,3027
101,121.28,25.0,3032
102,121.48,25.0,3037
103,121.68,25.0,3042
104,121.88,25.0,3047
105,122.08,25.0,3052
106,122.28,25.0,3057
107,122.48,25.0,3062
108,122.68,25.0,3067
109,122.88,25.0,3072
110,123.08,25.0,3077
111,123.28,25.0,3082
112,123.48,25.0,3087
113,123.68,25.0,3092
114,123.88,25.0,3097
115,124.08,25.0,3102
116,124.28,25.0,3107
117,124.48,25.0,3112
118,124.68,25.0,3117
119,124.88,25.0,3122
120,125.68,25.0,3142
121,126.8,25.0,3170
122,129.68,25.0,3242
123,131.0,25.0,3275
124,131.08,25.0,3277
125,131.28,25.0,3282
126,131.48,25.0,3286
127,131.68,25.0,3292
128,131.88,25.0,3297
129,132.08,25.0,3302
130,132.28,25.0,3307
131,132.48,25.0,3311
132,132.68,25.0,3317
133,132.88,25.0,3322
134,133.08,25.0,3327
135,133.28,25.0,3332
136,133.48,25.0,3336
137,133.68,25.0,3342
138,133.88,25.0,3347
139,134.08,25.0,3352
140,134.28,25.0,3357
141,134.48,25.0,3361
142,134.68,25.0,3367
143,134.88,25.0,3372
144,135.08,25.0,3377
145,135.28,25.0,3382
146,135.48,25.0,3386
147,135.68,25.0,3392
148,135.88,25.0,3397
149,135.96,25.0,3399
150,140.08,25.0,3502
151,142.88,25.0,3572
152,145.76,25.0,3644
153,146.64,25.0,3665
154,151.2,25.0,3779
155,156.04,25.0,3901
156,156.8,25.0,3920
157,157.08,25.0,3927
158,157.28,25.0,3932
159,157.48,25.0,3936
160,157.68,25.0,3942
161,160.6,25.0,4015
162,162.52,25.0,4063
163,167.56,25.0,4189
164,173.32,25.0,4333
165,174.0,25.0,4350
166,177.16,25.0,4429
167,177.8,25.0,4445
168,178.72,25.0,4468
169,179.24,25.0,4481
170,181.92,25.0,4548
171,181.96,25.0,4549
172,184.2,25.0,4605
173,186.76,25.0,4669
174,186.8,25.0,4670
175,189.68,25.0,4742
176,195.44,25.0,4886
177,201.2,25.0,5030
178,201.84,25.0,5046
179,206.6,25.0,5165
180,207.32,25.0,5183
181,207.36,25.0,5184
182,210.64,25.0,5266
183,211.6,25.0,5290
184,214.84,25.0,5371
185,216.76,25.0,5419
186,221.88,25.0,5547
187,224.28,25.0,5607
188,227.08,25.0,5677
189,227.28,25.0,5682
190,227.44,25.0,5686
191,232.24,25.0,5806
192,232.88,25.0,5822
193,236.32,25.0,5908
194,236.36,25.0,5909
195,237.32,25.0,5933
196,241.4,25.0,6035
197,242.36,25.0,6059
198,248.12,25.0,6203
199,252.08,25.0,6302
200,252.28,25.0,6307
201,252.8,25.0,6320
202,253.76,25.0,6344
203,257.04,25.0,6426
204,259.52,25.0,6488
205,265.28,25.0,6631
206,267.68,25.0,6692
207,269.52,25.0,6738
