n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.72,25.0,68
3,6.0,25.0,150
4,12.0,25.0,300
5,18.0,25.0,450
6,20.12,25.0,503
7,24.0,25.0,600
8,27.6,25.0,690
9,30.0,25.0,750
10,36.0,25.0,900
11,42.0,25.0,1050
12,46.44,25.0,1161
13,46.48,25.0,1162
14,46.52,25.0,1163
15,46.56,25.0,1164
16,46.6,25.0,1165
17,48.0,25.0,1200
18,49.92,25.0,1248
19,52.68,25.0,1317
20,52.72,25.0,1318
21,52.76,25.0,1319
22,52.8,25.0,1320
23,52.84,25.0,1321
24,52.92,25.0,1323
25,52.96,25.0,1324
26,53.08,25.0,1327
27,53.16,25.0,1329
28,54.0,25.0,1350
29,57.48,25.0,1437
30,57.56,25.0,1439
31,57.6,25.0,1440
32,59.12,25.0,1478
33,59.16,25.0,1479
34,59.24,25.0,1481
35,59.28,25.0,1482
36,59.32,25.0,1483
37,59.36,25.0,1484
38,60.0,25.0,1500
39,61.08,25.0,1527
40,62.64,25.0,1566
41,64.16,25.0,1604
42,65.6,25.0,1639
43,66.0,25.0,1650
44,67.0,25.0,1675
45,68.4,25.0,1710
46,71.12,25.0,1778
47,72.0,25.0,1800
48,72.48,25.0,1812
49,74.92,25.0,1873
50,74.96,25.0,1873
51,75.0,25.0,1875
52,75.04,25.0,1876
53,76.8,25.0,1920
54,78.0,25.0,1950
55,78.24,25.0,1955
56,80.28,25.0,2007
57,81.56,25.0,2039
58,81.84,25.0,2046
59,81.88,25.0,2047
60,83.56,25.0,2089
61,83.6,25.0,2090
62,84.0,25.0,2100
63,85.64,25.0,2141
64,85.72,25.0,2143
65,86.92,25.0,2173
66,86.96,25.0,2174
67,87.0,25.0,2175
68,87.2,25.0,2180
69,87.24,25.0,2181
70,87.28,25.0,2182
71,88.44,25.0,2211
72,89.76,25.0,2244
73,89.8,25.0,2245
74,90.0,25.0,2250
75,90.16,25.0,2254
76,91.4,25.0,2285
77,92.96,25.0,2324
78,96.0,25.0,2400
79,102.0,25.0,2550
80,106.44,25.0,2661
81,108.0,25.0,2700
82,114.0,25.0,2850
83,120.0,25.0,3000
84,126.0,25.0,3150
85,132.0,25.0,3300
86,138.0,25.0,3450
87,144.0,25.0,3600
88,150.0,25.0,3750
89,156.0,25.0,3900
90,162.0,25.0,4050
91,168.0,25.0,4200
92,174.0,25.0,4350
93,180.0,25.0,4500
94,186.0,25.0,4650
95,192.0,25.0,4800
96,198.0,25.0,4950
97,204.0,25.0,5100
98,210.0,25.0,5250
99,216.0,25.0,5400
100,222.0,25.0,5550
101,228.0,25.0,5700
102,234.0,25.0,5850
103,240.0,25.0,6000
104,246.0,25.0,6150
105,252.0,25.0,6300
106,258.0,25.0,6450
107,264.0,25.0,6600
108,270.0,25.0,6750
109,276.0,25.0,6900
110,282.0,25.0,7050
111,288.0,25.0,7200
112,294.0,25.0,7350
113,300.0,25.0,7500
114,306.0,25.0,7650
115,312.0,25.0,7800
116,318.0,25.0,7950
117,324.0,25.0,8100
118,330.0,25.0,8250
119,336.0,25.0,8400
120,342.0,25.0,8550
121,348.0,25.0,8700
122,354.0,25.0,8850
123,360.0,25.0,9000
124,366.0,25.0,9150
125,372.0,25.0,9300
126,378.0,25.0,9450
127,383.4,25.0,9585
128,384.0,25.0,9600
129,390.0,25.0,9750
130,390.16,25.0,9754
131,391.84,25.0,9796
132,393.56,25.0,9839
133,396.0,25.0,9900
134,399.08,25.0,9977
135,400.76,25.0,10019
136,402.0,25.0,10050
137,402.88,25.0,10072
138,403.92,25.0,10098
139,404.6,25.0,10115
140,404.76,25.0,10119
141,408.0,25.0,10200
142,409.72,25.0,10243
143,411.8,25.0,10295
144,413.72,25.0,10343
145,414.0,25.0,10350
146,414.48,25.0,10362
147,415.84,25.0,10396
148,418.04,25.0,10451
149,420.0,25.0,10500
150,421.76,25.0,10544
151,421.8,25.0,10545
152,421.84,25.0,10546
153,423.92,25.0,10598
154,426.0,25.0,10650
155,429.76,25.0,10744
156,430.96,25.0,10774
157,432.0,25.0,10800
158,438.0,25.0,10950
159,443.04,25.0,11076
160,444.0,25.0,11100
161,444.68,25.0,11117
162,449.12,25.0,11228
163,450.0,25.0,11250
164,451.8,25.0,11295
165,452.48,25.0,11312
166,453.56,25.0,11339
167,456.0,25.0,11400
168,462.0,25.0,11550
169,463.2,25.0,11580
170,467.76,25.0,11694
171,468.0,25.0,11700
172,474.0,25.0,11850
173,480.0,25.0,12000
174,486.0,25.0,12150
175,492.0,25.0,12300
176,498.0,25.0,12450
177,504.0,25.0,12600
178,510.0,25.0,12750
179,516.0,25.0,12900
180,522.0,25.0,13050
181,528.0,25.0,13200
182,534.0,25.0,13350
183,540.0,25.0,13500
184,546.0,25.0,13650
185,552.0,25.0,13800
186,558.0,25.0,13950
187,564.0,25.0,14100
188,570.0,25.0,14250
189,576.0,25.0,14400
190,582.0,25.0,14550
191,588.0,25.0,14700
192,594.0,25.0,14850
193,600.0,25.0,15000
194,606.0,25.0,15150
195,612.0,25.0,15300
196,618.0,25.0,15450
197,624.0,25.0,15600
198,630.0,25.0,15750
199,636.0,25.0,15900
200,642.0,25.0,16050
201,648.0,25.0,16200
202,654.0,25.0,16350
203,660.0,25.0,16500
204,666.0,25.0,16650
205,672.0,25.0,16800
206,678.0,25.0,16950
207,684.0,25.0,17100
208,690.0,25.0,17250
209,696.0,25.0,17400
210,702.0,25.0,17550
211,708.0,25.0,17700
212,714.0,25.0,17850
213,720.0,25.0,18000
214,726.0,25.0,18150
215,732.0,25.0,18300
216,738.0,25.0,18450
217,744.0,25.0,18600
218,750.0,25.0,18750
219,756.0,25.0,18900
220,756.24,25.0,18906
221,756.32,25.0,18908
222,757.36,25.0,18934
223,757.4,25.0,18935
224,758.64,25.0,18966
225,760.44,25.0,19011
226,761.16,25.0,19029
227,761.84,25.0,19046
228,762.0,25.0,19050
229,762.56,25.0,19064
230,763.52,25.0,19088
231,764.24,25.0,19106
232,764.28,25.0,19107
233,764.32,25.0,19108
234,764.36,25.0,19109
235,765.36,25.0,19134
236,765.4,25.0,19135
237,766.76,25.0,19169
238,768.0,25.0,19200
239,769.04,25.0,19226
240,770.52,25.0,19263
241,771.84,25.0,19296
242,773.08,25.0,19327
243,774.0,25.0,19350
244,774.44,25.0,19361
245,774.48,25.0,19362
246,776.08,25.0,19402
247,776.8,25.0,19420
248,777.48,25.0,19437
249,777.6,25.0,19440
250,777.64,25.0,19441
251,777.68,25.0,19442
252,778.84,25.0,19471
253,780.0,25.0,19500
254,780.08,25.0,19502
255,780.12,25.0,19503
256,781.36,25.0,19534
257,782.84,25.0,19571
258,784.36,25.0,19609
259,784.4,25.0,19610
260,784.52,25.0,19613
261,784.56,25.0,19614
262,786.0,25.0,19650
263,786.36,25.0,19659
