n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.6,25.0,290
5,17.36,25.0,434
6,23.12,25.0,578
7,28.84,25.0,721
8,29.8,25.0,745
9,34.08,25.0,852
10,39.44,25.0,986
11,41.96,25.0,1049
12,44.76,25.0,1119
13,49.4,25.0,1235
14,50.36,25.0,1259
15,51.96,25.0,1299
16,54.56,25.0,1364
17,55.52,25.0,1388
18,56.2,25.0,1405
19,61.0,25.0,1525
20,63.84,25.0,1596
21,66.2,25.0,1655
22,67.64,25.0,1691
23,70.4,25.0,1760
24,71.36,25.0,1784
25,72.48,25.0,1812
26,74.88,25.0,1872
27,76.8,25.0,1920
28,78.16,25.0,1954
29,82.0,25.0,2050
30,87.76,25.0,2194
31,89.2,25.0,2230
32,93.52,25.0,2338
33,99.28,25.0,2482
34,104.84,25.0,2621
35,110.6,25.0,2765
36,114.32,25.0,2858
37,116.36,25.0,2909
38,117.12,25.0,2928
39,117.16,25.0,2929
40,117.2,25.0,2930
41,117.24,25.0,2931
42,117.28,25.0,2932
43,117.36,25.0,2934
44,122.16,25.0,3054
45,122.6,25.0,3065
46,124.8,25.0,3120
47,125.04,25.0,3126
48,127.92,25.0,3198
49,133.36,25.0,3334
50,139.12,25.0,3478
51,142.56,25.0,3564
52,144.48,25.0,3611
53,146.64,25.0,3665
54,149.52,25.0,3738
55,155.28,25.0,3882
56,161.04,25.0,4026
57,162.2,25.0,4054
58,166.28,25.0,4157
59,172.04,25.0,4301
60,177.8,25.0,4445
61,179.12,25.0,4478
62,180.64,25.0,4516
63,183.0,25.0,4575
64,185.4,25.0,4635
65,188.28,25.0,4707
66,189.28,25.0,4732
67,191.2,25.0,4780
68,194.0,25.0,4850
69,199.44,25.0,4986
70,200.12,25.0,5003
71,202.32,25.0,5058
72,204.12,25.0,5103
73,205.08,25.0,5127
74,210.64,25.0,5266
75,211.32,25.0,5283
76,216.52,25.0,5413
77,222.28,25.0,5557
78,224.48,25.0,5612
79,226.52,25.0,5663
80,227.48,25.0,5687
81,230.52,25.0,5763
82,233.2,25.0,5830
83,238.92,25.0,5973
84,241.88,25.0,6047
85,244.76,25.0,6119
86,246.72,25.0,6168
87,250.52,25.0,6263
88,251.04,25.0,6276
89,253.04,25.0,6326
90,255.72,25.0,6393
91,259.04,25.0,6476
92,261.48,25.0,6537
93,262.2,25.0,6555
94,264.44,25.0,6611
95,267.04,25.0,6676
96,270.88,25.0,6772
97,272.8,25.0,6820
98,274.12,25.0,6853
99,275.68,25.0,6892
100,277.56,25.0,6939
101,278.52,25.0,6963
102,279.44,25.0,6986
103,280.72,25.0,7018
104,282.56,25.0,7064
105,283.52,25.0,7088
106,286.96,25.0,7173
107,288.88,25.0,7222
108,294.6,25.0,7365
109,300.36,25.0,7509
110,300.64,25.0,7516
111,306.2,25.0,7655
112,308.76,25.0,7719
113,311.64,25.0,7791
114,312.84,25.0,7820
115,312.88,25.0,7822
116,316.72,25.0,7918
