n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.52,25.0,363
15,15.36,25.0,384
16,16.96,25.0,424
17,20.48,25.0,512
18,20.68,25.0,517
19,24.88,25.0,622
20,25.6,25.0,640
21,27.56,25.0,689
22,30.44,25.0,761
23,30.72,25.0,768
24,34.28,25.0,857
25,35.84,25.0,896
26,36.72,25.0,918
27,38.6,25.0,965
28,40.96,25.0,1024
29,41.12,25.0,1028
30,43.28,25.0,1082
31,45.2,25.0,1130
32,46.08,25.0,1152
33,48.64,25.0,1216
34,49.8,25.0,1245
35,51.08,25.0,1277
36,51.2,25.0,1280
37,53.08,25.0,1327
38,56.32,25.0,1408
39,58.4,25.0,1460
40,61.44,25.0,1536
41,66.56,25.0,1664
42,67.04,25.0,1676
43,71.68,25.0,1792
44,74.28,25.0,1857
45,76.8,25.0,1920
46,80.28,25.0,2007
47,81.92,25.0,2048
48,82.64,25.0,2066
49,82.68,25.0,2067
50,83.0,25.0,2075
51,83.04,25.0,2076
52,84.92,25.0,2123
53,87.04,25.0,2176
54,89.0,25.0,2225
55,91.36,25.0,2284
56,92.16,25.0,2304
57,97.28,25.0,2432
58,98.16,25.0,2454
59,102.4,25.0,2560
60,102.48,25.0,2562
61,104.28,25.0,2607
62,105.96,25.0,2649
63,107.36,25.0,2684
64,107.52,25.0,2688
65,110.08,25.0,2752
66,111.68,25.0,2792
67,111.72,25.0,2793
68,112.64,25.0,2816
69,112.92,25.0,2823
70,114.76,25.0,2869
71,116.56,25.0,2914
72,117.76,25.0,2944
73,118.88,25.0,2972
74,121.2,25.0,3030
75,122.88,25.0,3072
76,124.16,25.0,3104
77,127.56,25.0,3189
78,128.0,25.0,3200
79,129.16,25.0,3229
80,131.32,25.0,3283
81,132.96,25.0,3324
82,133.12,25.0,3328
83,135.48,25.0,3386
84,138.24,25.0,3456
85,138.64,25.0,3465
86,140.04,25.0,3501
87,141.56,25.0,3539
88,142.72,25.0,3568
89,143.36,25.0,3584
90,148.48,25.0,3711
91,148.76,25.0,3719
92,150.4,25.0,3760
93,152.76,25.0,3819
94,153.6,25.0,3840
95,157.84,25.0,3946
96,158.72,25.0,3968
97,162.04,25.0,4051
98,163.84,25.0,4096
99,165.48,25.0,4137
100,168.96,25.0,4224
101,171.72,25.0,4293
102,174.08,25.0,4352
103,175.92,25.0,4398
104,179.2,25.0,4480
105,184.32,25.0,4608
106,185.64,25.0,4641
107,188.92,25.0,4723
108,189.32,25.0,4733
109,189.44,25.0,4736
110,189.48,25.0,4737
111,189.68,25.0,4742
112,189.8,25.0,4745
113,189.84,25.0,4746
114,189.88,25.0,4747
115,189.92,25.0,4748
116,189.96,25.0,4749
117,190.0,25.0,4750
118,190.16,25.0,4754
119,190.24,25.0,4756
120,192.28,25.0,4807
121,193.28,25.0,4832
122,193.4,25.0,4835
123,193.48,25.0,4837
124,193.52,25.0,4838
125,193.56,25.0,4839
126,193.6,25.0,4840
127,193.64,25.0,4841
128,193.68,25.0,4842
129,193.72,25.0,4843
130,193.76,25.0,4844
131,193.8,25.0,4845
132,194.56,25.0,4864
133,196.32,25.0,4908
134,198.28,25.0,4957
135,199.68,25.0,4992
136,201.56,25.0,5039
137,203.96,25.0,5099
138,204.8,25.0,5120
139,206.28,25.0,5157
140,208.48,25.0,5212
141,209.92,25.0,5248
142,211.76,25.0,5294
143,213.48,25.0,5337
144,215.04,25.0,5376
145,215.52,25.0,5388
146,217.84,25.0,5446
147,219.8,25.0,5495
148,220.16,25.0,5504
149,221.72,25.0,5543
150,223.16,25.0,5579
151,225.28,25.0,5632
152,230.4,25.0,5760
153,232.28,25.0,5807
154,235.52,25.0,5888
155,235.84,25.0,5896
156,238.36,25.0,5959
157,240.64,25.0,6016
158,240.72,25.0,6018
159,242.44,25.0,6061
160,243.4,25.0,6085
161,244.72,25.0,6118
162,245.76,25.0,6144
163,247.6,25.0,6190
164,250.6,25.0,6265
165,250.88,25.0,6272
166,252.96,25.0,6324
167,256.0,25.0,6400
168,260.04,25.0,6501
169,261.12,25.0,6528
170,266.24,25.0,6656
171,267.04,25.0,6676
172,269.04,25.0,6726
173,271.36,25.0,6784
174,273.68,25.0,6842
175,275.68,25.0,6892
176,276.48,25.0,6912
177,278.92,25.0,6973
178,280.28,25.0,7006
179,281.6,25.0,7040
180,283.28,25.0,7081
181,286.72,25.0,7168
182,288.08,25.0,7202
183,291.84,25.0,7295
184,292.8,25.0,7320
185,296.96,25.0,7423
186,299.44,25.0,7486
187,302.08,25.0,7552
188,305.6,25.0,7640
189,307.2,25.0,7680
190,312.32,25.0,7808
191,312.44,25.0,7811
192,317.44,25.0,7936
193,322.56,25.0,8064
