n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,17.2,25.0,430
16,19.56,25.0,488
17,20.48,25.0,512
18,21.52,25.0,538
19,23.48,25.0,587
20,25.6,25.0,640
21,27.16,25.0,679
22,29.4,25.0,735
23,30.72,25.0,768
24,31.92,25.0,798
25,34.6,25.0,865
26,35.84,25.0,896
27,36.4,25.0,910
28,38.4,25.0,960
29,40.96,25.0,1024
30,42.88,25.0,1072
31,44.88,25.0,1122
32,46.08,25.0,1152
33,48.72,25.0,1218
34,51.2,25.0,1280
35,56.32,25.0,1408
36,57.36,25.0,1434
37,61.44,25.0,1536
38,64.6,25.0,1614
39,66.56,25.0,1664
40,71.68,25.0,1792
41,72.28,25.0,1807
42,76.8,25.0,1920
43,78.12,25.0,1953
44,81.72,25.0,2043
45,81.92,25.0,2048
46,82.92,25.0,2073
47,87.04,25.0,2176
48,88.0,25.0,2200
49,92.16,25.0,2304
50,93.44,25.0,2336
51,94.68,25.0,2367
52,97.28,25.0,2432
53,98.12,25.0,2453
54,100.72,25.0,2518
55,102.4,25.0,2560
56,105.04,25.0,2626
57,107.52,25.0,2688
58,108.16,25.0,2704
59,112.64,25.0,2816
60,114.68,25.0,2867
61,117.76,25.0,2944
62,118.36,25.0,2959
63,122.0,25.0,3050
64,122.88,25.0,3072
65,125.28,25.0,3132
66,126.56,25.0,3164
67,128.0,25.0,3200
68,129.4,25.0,3235
69,132.48,25.0,3311
70,133.12,25.0,3328
71,135.24,25.0,3381
72,137.08,25.0,3427
73,138.24,25.0,3456
74,141.76,25.0,3544
75,143.36,25.0,3584
76,144.48,25.0,3611
77,148.48,25.0,3711
78,153.6,25.0,3840
79,155.12,25.0,3878
80,156.6,25.0,3915
81,158.56,25.0,3964
82,158.72,25.0,3968
83,160.88,25.0,4022
84,162.24,25.0,4056
85,163.84,25.0,4096
86,163.88,25.0,4097
87,167.28,25.0,4182
88,168.24,25.0,4206
89,168.28,25.0,4207
90,168.32,25.0,4208
91,168.36,25.0,4209
92,168.4,25.0,4210
93,168.44,25.0,4211
94,168.48,25.0,4212
95,168.52,25.0,4213
96,168.96,25.0,4224
97,169.4,25.0,4235
98,170.04,25.0,4251
99,171.44,25.0,4286
100,173.0,25.0,4325
101,174.08,25.0,4352
102,174.16,25.0,4354
103,175.48,25.0,4387
104,176.96,25.0,4424
105,178.52,25.0,4463
106,179.2,25.0,4480
107,180.04,25.0,4501
108,182.16,25.0,4554
109,184.32,25.0,4608
110,185.2,25.0,4630
111,187.0,25.0,4675
112,188.8,25.0,4720
113,189.44,25.0,4736
114,190.0,25.0,4750
115,192.72,25.0,4818
116,194.56,25.0,4864
117,198.56,25.0,4964
118,199.68,25.0,4992
119,199.72,25.0,4993
120,202.12,25.0,5053
121,203.16,25.0,5079
122,204.8,25.0,5120
123,204.92,25.0,5123
124,206.16,25.0,5154
125,208.52,25.0,5213
126,209.56,25.0,5239
127,209.92,25.0,5248
128,210.48,25.0,5262
129,212.28,25.0,5307
130,213.84,25.0,5346
131,215.04,25.0,5376
132,216.08,25.0,5402
133,217.76,25.0,5444
134,220.16,25.0,5504
135,223.04,25.0,5576
136,224.76,25.0,5619
137,225.28,25.0,5632
138,226.96,25.0,5674
139,229.48,25.0,5737
140,230.4,25.0,5760
141,232.0,25.0,5800
142,234.28,25.0,5857
143,235.52,25.0,5888
144,236.8,25.0,5920
145,239.96,25.0,5999
146,240.64,25.0,6016
147,242.64,25.0,6066
148,245.6,25.0,6140
149,245.76,25.0,6144
150,247.04,25.0,6176
151,248.12,25.0,6203
152,250.88,25.0,6272
153,251.44,25.0,6286
154,256.0,25.0,6400
155,258.44,25.0,6461
156,260.44,25.0,6511
157,261.12,25.0,6528
158,262.32,25.0,6558
159,265.0,25.0,6625
160,266.24,25.0,6656
161,268.84,25.0,6720
162,271.08,25.0,6777
163,271.36,25.0,6784
164,274.92,25.0,6873
165,276.48,25.0,6912
166,277.2,25.0,6930
167,281.12,25.0,7028
168,281.6,25.0,7040
169,284.84,25.0,7120
170,286.72,25.0,7168
171,291.72,25.0,7293
172,291.84,25.0,7295
173,296.28,25.0,7406
174,296.96,25.0,7423
175,300.72,25.0,7518
176,302.08,25.0,7552
177,305.8,25.0,7645
178,307.2,25.0,7680
179,312.32,25.0,7808
180,312.48,25.0,7812
181,317.44,25.0,7936
182,322.56,25.0,8064
