n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,16.2,25.0,405
13,16.6,25.0,415
14,20.56,25.0,514
15,21.6,25.0,540
16,24.56,25.0,614
17,27.0,25.0,675
18,32.4,25.0,810
19,37.8,25.0,944
20,38.88,25.0,972
21,43.2,25.0,1080
22,48.6,25.0,1215
23,48.92,25.0,1223
24,53.6,25.0,1340
25,54.0,25.0,1350
26,55.96,25.0,1399
27,59.4,25.0,1485
28,59.72,25.0,1493
29,62.32,25.0,1558
30,64.8,25.0,1620
31,65.36,25.0,1634
32,67.48,25.0,1687
33,68.12,25.0,1703
34,69.36,25.0,1734
35,70.2,25.0,1755
36,75.6,25.0,1889
37,77.16,25.0,1929
38,79.92,25.0,1998
39,81.0,25.0,2025
40,82.44,25.0,2061
41,86.28,25.0,2157
42,86.4,25.0,2160
43,87.52,25.0,2188
44,89.08,25.0,2227
45,91.8,25.0,2295
46,94.0,25.0,2350
47,95.72,25.0,2393
48,97.2,25.0,2430
49,97.84,25.0,2446
50,99.52,25.0,2488
51,102.6,25.0,2565
52,105.16,25.0,2629
53,107.88,25.0,2697
54,108.0,25.0,2700
55,110.04,25.0,2751
56,112.2,25.0,2805
57,113.4,25.0,2835
58,113.88,25.0,2847
59,116.88,25.0,2922
60,118.8,25.0,2970
61,124.2,25.0,3105
62,126.36,25.0,3159
63,129.6,25.0,3240
64,129.96,25.0,3249
65,132.48,25.0,3311
66,135.0,25.0,3375
67,135.6,25.0,3390
68,139.56,25.0,3489
69,140.4,25.0,3510
70,145.8,25.0,3645
71,149.04,25.0,3726
72,151.08,25.0,3777
73,151.2,25.0,3779
74,152.68,25.0,3817
75,154.4,25.0,3860
76,156.6,25.0,3915
77,158.24,25.0,3956
78,160.24,25.0,4006
79,162.0,25.0,4050
80,164.12,25.0,4103
81,167.4,25.0,4185
82,171.44,25.0,4286
83,172.8,25.0,4320
84,174.76,25.0,4369
85,178.2,25.0,4455
86,179.2,25.0,4480
87,183.6,25.0,4590
88,188.6,25.0,4715
89,189.0,25.0,4725
90,193.52,25.0,4838
91,194.4,25.0,4860
92,195.28,25.0,4882
93,198.2,25.0,4955
94,199.8,25.0,4995
95,201.76,25.0,5044
96,205.2,25.0,5130
97,210.6,25.0,5265
98,211.08,25.0,5277
99,212.84,25.0,5321
100,216.0,25.0,5400
101,217.36,25.0,5434
102,221.4,25.0,5535
103,224.2,25.0,5605
104,226.8,25.0,5670
105,227.16,25.0,5679
106,232.2,25.0,5805
107,234.84,25.0,5871
108,237.6,25.0,5940
109,240.88,25.0,6022
110,243.0,25.0,6075
111,244.32,25.0,6108
112,248.4,25.0,6210
113,249.6,25.0,6240
114,253.8,25.0,6345
115,256.6,25.0,6415
116,258.6,25.0,6465
117,259.2,25.0,6480
118,261.2,25.0,6530
119,264.6,25.0,6615
120,265.2,25.0,6630
121,268.08,25.0,6702
122,270.0,25.0,6750
123,271.24,25.0,6781
124,275.4,25.0,6884
125,279.12,25.0,6978
126,280.8,25.0,7020
127,284.48,25.0,7112
128,286.2,25.0,7155
129,287.56,25.0,7189
130,290.88,25.0,7272
131,291.6,25.0,7290
132,295.88,25.0,7397
133,297.0,25.0,7425
134,302.4,25.0,7559
135,307.8,25.0,7695
136,313.2,25.0,7830
137,314.0,25.0,7850
138,318.6,25.0,7965
139,326.6,25.0,8165
