n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.64,25.0,366
14,15.36,25.0,384
15,16.88,25.0,422
16,19.0,25.0,475
17,20.48,25.0,512
18,20.96,25.0,524
19,23.12,25.0,578
20,25.2,25.0,630
21,25.6,25.0,640
22,28.2,25.0,705
23,29.2,25.0,730
24,30.72,25.0,768
25,31.72,25.0,793
26,33.36,25.0,834
27,35.84,25.0,896
28,36.4,25.0,910
29,40.96,25.0,1024
30,43.04,25.0,1076
31,44.4,25.0,1110
32,45.8,25.0,1145
33,46.08,25.0,1152
34,48.88,25.0,1222
35,50.52,25.0,1263
36,51.2,25.0,1280
37,52.52,25.0,1313
38,56.32,25.0,1408
39,61.44,25.0,1536
40,65.16,25.0,1629
41,66.56,25.0,1664
42,71.68,25.0,1792
43,72.16,25.0,1804
44,76.8,25.0,1920
45,78.92,25.0,1973
46,80.52,25.0,2013
47,81.92,25.0,2048
48,85.24,25.0,2131
49,87.04,25.0,2176
50,91.2,25.0,2280
51,92.16,25.0,2304
52,94.84,25.0,2371
53,95.72,25.0,2393
54,96.88,25.0,2422
55,97.28,25.0,2432
56,98.56,25.0,2464
57,100.6,25.0,2515
58,102.24,25.0,2556
59,102.4,25.0,2560
60,104.6,25.0,2615
61,106.8,25.0,2670
62,107.52,25.0,2688
63,110.6,25.0,2765
64,112.04,25.0,2801
65,112.64,25.0,2816
66,115.08,25.0,2877
67,117.76,25.0,2944
68,120.6,25.0,3015
69,122.88,25.0,3072
70,124.0,25.0,3100
71,127.48,25.0,3187
72,128.0,25.0,3200
73,129.84,25.0,3246
74,131.52,25.0,3288
75,133.12,25.0,3328
76,134.56,25.0,3364
77,136.48,25.0,3411
78,138.24,25.0,3456
79,138.92,25.0,3472
80,141.92,25.0,3547
81,143.36,25.0,3584
82,144.2,25.0,3604
83,146.24,25.0,3656
84,148.48,25.0,3711
85,149.04,25.0,3726
86,152.52,25.0,3813
87,153.6,25.0,3840
88,155.96,25.0,3899
89,158.0,25.0,3950
90,158.72,25.0,3968
91,160.08,25.0,4002
92,162.96,25.0,4074
93,163.84,25.0,4096
94,165.52,25.0,4138
95,168.96,25.0,4224
96,169.0,25.0,4225
97,170.44,25.0,4261
98,171.68,25.0,4292
99,174.08,25.0,4352
100,175.52,25.0,4388
101,177.28,25.0,4432
102,179.2,25.0,4480
103,179.72,25.0,4493
104,182.2,25.0,4555
105,184.16,25.0,4604
106,184.32,25.0,4608
107,187.12,25.0,4678
108,189.44,25.0,4736
109,191.36,25.0,4784
110,193.0,25.0,4825
111,194.56,25.0,4864
112,197.52,25.0,4938
113,198.48,25.0,4962
114,199.68,25.0,4992
115,201.96,25.0,5049
116,204.8,25.0,5120
117,206.72,25.0,5168
118,208.2,25.0,5205
119,209.92,25.0,5248
120,212.6,25.0,5315
121,215.04,25.0,5376
122,215.08,25.0,5377
123,220.16,25.0,5504
124,223.08,25.0,5577
125,225.28,25.0,5632
126,226.72,25.0,5668
127,229.36,25.0,5734
128,230.4,25.0,5760
129,235.52,25.0,5888
130,236.2,25.0,5905
131,238.52,25.0,5963
132,239.6,25.0,5990
133,240.64,25.0,6016
134,243.8,25.0,6095
135,245.76,25.0,6144
136,250.88,25.0,6272
137,251.44,25.0,6286
138,253.44,25.0,6336
139,256.0,25.0,6400
140,257.88,25.0,6447
141,259.88,25.0,6497
142,261.12,25.0,6528
143,262.24,25.0,6556
144,266.24,25.0,6656
145,266.76,25.0,6669
146,270.48,25.0,6762
147,271.36,25.0,6784
148,274.08,25.0,6852
149,276.48,25.0,6912
150,281.6,25.0,7040
151,282.72,25.0,7068
152,286.72,25.0,7168
153,288.32,25.0,7208
154,291.84,25.0,7295
155,295.52,25.0,7388
156,296.96,25.0,7423
157,302.08,25.0,7552
158,307.2,25.0,7680
