n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,13.04,25.0,326
14,14.64,25.0,366
15,15.36,25.0,384
16,17.08,25.0,426
17,19.64,25.0,491
18,20.48,25.0,512
19,23.56,25.0,589
20,25.6,25.0,640
21,29.12,25.0,728
22,30.72,25.0,768
23,33.68,25.0,842
24,35.84,25.0,896
25,37.68,25.0,942
26,39.24,25.0,981
27,40.96,25.0,1024
28,46.08,25.0,1152
29,48.96,25.0,1224
30,49.76,25.0,1244
31,50.8,25.0,1270
32,51.2,25.0,1280
33,53.8,25.0,1345
34,56.32,25.0,1408
35,59.28,25.0,1482
36,61.44,25.0,1536
37,62.2,25.0,1555
38,63.52,25.0,1588
39,65.52,25.0,1638
40,66.56,25.0,1664
41,68.48,25.0,1712
42,71.68,25.0,1792
43,76.8,25.0,1920
44,77.48,25.0,1937
45,81.92,25.0,2048
46,84.44,25.0,2111
47,87.04,25.0,2176
48,91.8,25.0,2295
49,92.16,25.0,2304
50,95.16,25.0,2379
51,97.28,25.0,2432
52,98.6,25.0,2465
53,100.0,25.0,2500
54,101.12,25.0,2528
55,102.4,25.0,2560
56,104.44,25.0,2611
57,107.12,25.0,2678
58,107.52,25.0,2688
59,109.44,25.0,2736
60,110.72,25.0,2768
61,112.64,25.0,2816
62,112.76,25.0,2819
63,115.6,25.0,2890
64,117.76,25.0,2944
65,118.36,25.0,2959
66,120.0,25.0,3000
67,121.76,25.0,3044
68,122.88,25.0,3072
69,124.92,25.0,3123
70,126.92,25.0,3173
71,128.0,25.0,3200
72,129.8,25.0,3245
73,132.72,25.0,3318
74,133.12,25.0,3328
75,135.08,25.0,3377
76,138.12,25.0,3453
77,138.24,25.0,3456
78,142.16,25.0,3554
79,143.36,25.0,3584
80,145.52,25.0,3638
81,148.48,25.0,3711
82,150.6,25.0,3765
83,153.6,25.0,3840
84,154.16,25.0,3854
85,155.8,25.0,3895
86,158.72,25.0,3968
87,160.04,25.0,4001
88,161.28,25.0,4032
89,163.68,25.0,4092
90,163.84,25.0,4096
91,165.68,25.0,4142
92,167.44,25.0,4186
93,168.96,25.0,4224
94,169.52,25.0,4238
95,174.08,25.0,4352
96,174.24,25.0,4356
97,179.2,25.0,4480
98,180.04,25.0,4501
99,181.64,25.0,4541
100,184.12,25.0,4603
101,184.32,25.0,4608
102,187.72,25.0,4693
103,189.32,25.0,4733
104,189.44,25.0,4736
105,191.8,25.0,4795
106,194.56,25.0,4864
107,196.0,25.0,4900
108,199.68,25.0,4992
109,200.28,25.0,5007
110,202.44,25.0,5061
111,204.8,25.0,5120
112,205.92,25.0,5148
113,209.56,25.0,5239
114,209.92,25.0,5248
115,212.64,25.0,5316
116,215.04,25.0,5376
117,216.32,25.0,5408
118,218.32,25.0,5458
119,220.16,25.0,5504
120,220.88,25.0,5522
121,223.0,25.0,5575
122,224.08,25.0,5602
123,225.28,25.0,5632
124,225.48,25.0,5637
125,228.56,25.0,5714
126,230.4,25.0,5760
127,231.4,25.0,5785
128,232.84,25.0,5821
129,235.52,25.0,5888
130,235.68,25.0,5892
131,238.52,25.0,5963
132,240.64,25.0,6016
133,243.92,25.0,6098
134,245.44,25.0,6136
135,245.76,25.0,6144
136,246.84,25.0,6171
137,248.92,25.0,6223
138,249.88,25.0,6247
139,250.88,25.0,6272
140,252.32,25.0,6308
141,254.28,25.0,6357
142,256.0,25.0,6400
143,256.28,25.0,6406
144,261.12,25.0,6528
145,262.0,25.0,6550
146,266.24,25.0,6656
147,268.12,25.0,6703
148,271.36,25.0,6784
149,272.6,25.0,6815
150,275.64,25.0,6891
151,276.48,25.0,6912
152,278.76,25.0,6969
153,281.6,25.0,7040
154,285.56,25.0,7139
155,286.72,25.0,7168
156,291.08,25.0,7277
157,291.84,25.0,7295
158,296.96,25.0,7423
159,297.8,25.0,7445
160,300.32,25.0,7508
161,302.08,25.0,7552
162,307.2,25.0,7680
163,312.32,25.0,7808
164,317.44,25.0,7936
