n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.56,25.0,164
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,15.36,25.0,384
16,16.64,25.0,416
17,20.48,25.0,512
18,25.6,25.0,640
19,26.64,25.0,666
20,30.72,25.0,768
21,33.88,25.0,847
22,35.84,25.0,896
23,40.96,25.0,1024
24,43.6,25.0,1090
25,46.08,25.0,1152
26,46.28,25.0,1157
27,48.12,25.0,1203
28,51.2,25.0,1280
29,51.72,25.0,1293
30,55.4,25.0,1385
31,56.32,25.0,1408
32,57.68,25.0,1442
33,60.24,25.0,1506
34,61.44,25.0,1536
35,66.56,25.0,1664
36,69.84,25.0,1746
37,71.68,25.0,1792
38,74.36,25.0,1859
39,76.8,25.0,1920
40,77.2,25.0,1930
41,81.92,25.0,2048
42,81.96,25.0,2049
43,87.04,25.0,2176
44,87.72,25.0,2193
45,92.16,25.0,2304
46,92.44,25.0,2311
47,97.28,25.0,2432
48,97.52,25.0,2438
49,101.4,25.0,2535
50,102.4,25.0,2560
51,105.32,25.0,2633
52,107.52,25.0,2688
53,108.08,25.0,2702
54,110.24,25.0,2756
55,112.64,25.0,2816
56,113.08,25.0,2827
57,115.84,25.0,2896
58,117.76,25.0,2944
59,120.12,25.0,3003
60,122.56,25.0,3064
61,122.88,25.0,3072
62,125.48,25.0,3137
63,128.0,25.0,3200
64,128.68,25.0,3217
65,132.2,25.0,3304
66,133.12,25.0,3328
67,137.08,25.0,3427
68,138.24,25.0,3456
69,139.72,25.0,3493
70,142.88,25.0,3572
71,143.36,25.0,3584
72,146.2,25.0,3654
73,147.88,25.0,3697
74,148.48,25.0,3711
75,151.76,25.0,3794
76,153.6,25.0,3840
77,155.0,25.0,3875
78,158.72,25.0,3968
79,158.88,25.0,3972
80,161.04,25.0,4026
81,163.0,25.0,4075
82,163.84,25.0,4096
83,164.96,25.0,4124
84,166.6,25.0,4165
85,168.6,25.0,4215
86,168.96,25.0,4224
87,170.6,25.0,4265
88,173.84,25.0,4346
89,174.08,25.0,4352
90,175.88,25.0,4397
91,178.16,25.0,4454
92,179.2,25.0,4480
93,179.68,25.0,4492
94,183.52,25.0,4588
95,184.32,25.0,4608
96,187.44,25.0,4686
97,189.44,25.0,4736
98,189.64,25.0,4741
99,191.56,25.0,4789
100,193.52,25.0,4838
101,194.56,25.0,4864
102,197.56,25.0,4939
103,199.68,25.0,4992
104,200.84,25.0,5021
105,203.56,25.0,5089
106,204.8,25.0,5120
107,208.2,25.0,5205
108,209.92,25.0,5248
109,210.24,25.0,5256
110,212.2,25.0,5305
111,215.04,25.0,5376
112,218.28,25.0,5457
113,219.24,25.0,5481
114,220.16,25.0,5504
115,224.6,25.0,5615
116,225.28,25.0,5632
117,227.76,25.0,5694
118,230.4,25.0,5760
119,231.08,25.0,5777
120,235.52,25.0,5888
121,236.96,25.0,5924
122,240.64,25.0,6016
123,240.92,25.0,6023
124,244.0,25.0,6100
125,245.76,25.0,6144
126,246.24,25.0,6156
127,248.16,25.0,6204
128,250.88,25.0,6272
129,252.44,25.0,6311
130,253.92,25.0,6348
131,256.0,25.0,6400
132,257.48,25.0,6437
133,259.48,25.0,6487
134,261.12,25.0,6528
135,263.96,25.0,6598
136,266.24,25.0,6656
137,267.2,25.0,6680
138,271.36,25.0,6784
139,271.64,25.0,6791
140,273.36,25.0,6834
141,276.48,25.0,6912
142,281.6,25.0,7040
143,282.2,25.0,7055
144,284.8,25.0,7120
145,286.72,25.0,7168
146,288.56,25.0,7214
147,291.84,25.0,7295
148,294.32,25.0,7358
149,296.96,25.0,7423
150,300.12,25.0,7503
151,302.08,25.0,7552
152,307.2,25.0,7680
153,309.44,25.0,7736
154,312.32,25.0,7808
155,317.44,25.0,7936
