n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.6,25.0,290
5,17.36,25.0,434
6,18.44,25.0,461
7,20.28,25.0,507
8,21.88,25.0,547
9,22.48,25.0,562
10,25.28,25.0,632
11,27.48,25.0,687
12,27.88,25.0,697
13,29.48,25.0,737
14,31.96,25.0,799
15,32.0,25.0,800
16,32.96,25.0,824
17,37.12,25.0,927
18,37.16,25.0,928
19,38.12,25.0,952
20,39.88,25.0,997
21,43.72,25.0,1093
22,45.88,25.0,1147
23,45.92,25.0,1148
24,48.8,25.0,1220
25,49.6,25.0,1240
26,49.88,25.0,1247
27,50.28,25.0,1257
28,50.68,25.0,1267
29,50.88,25.0,1272
30,51.08,25.0,1277
31,51.28,25.0,1282
32,51.48,25.0,1287
33,51.68,25.0,1292
34,51.88,25.0,1297
35,52.08,25.0,1302
36,52.28,25.0,1307
37,52.48,25.0,1312
38,52.68,25.0,1317
39,52.88,25.0,1322
40,53.08,25.0,1327
41,53.28,25.0,1332
42,53.48,25.0,1337
43,53.6,25.0,1340
44,53.68,25.0,1342
45,53.88,25.0,1347
46,54.08,25.0,1352
47,54.28,25.0,1357
48,54.48,25.0,1362
49,54.68,25.0,1367
50,54.88,25.0,1372
51,55.28,25.0,1382
52,55.48,25.0,1387
53,55.68,25.0,1392
54,55.88,25.0,1397
55,56.08,25.0,1402
56,56.28,25.0,1407
57,56.48,25.0,1412
58,56.68,25.0,1417
59,57.28,25.0,1432
60,59.04,25.0,1476
61,63.08,25.0,1577
62,63.2,25.0,1580
63,63.28,25.0,1582
64,63.32,25.0,1583
65,64.28,25.0,1607
66,64.84,25.0,1621
67,67.04,25.0,1676
68,69.36,25.0,1734
69,71.08,25.0,1777
70,71.12,25.0,1778
71,71.92,25.0,1798
72,72.56,25.0,1814
73,72.6,25.0,1814
74,73.44,25.0,1836
75,74.48,25.0,1862
76,76.56,25.0,1914
77,76.6,25.0,1914
78,78.0,25.0,1950
79,78.88,25.0,1972
80,78.92,25.0,1973
81,79.68,25.0,1992
82,79.92,25.0,1998
83,80.68,25.0,2017
84,82.04,25.0,2051
85,82.84,25.0,2071
86,84.76,25.0,2119
87,85.36,25.0,2134
88,85.4,25.0,2135
89,89.68,25.0,2242
90,89.72,25.0,2243
91,90.68,25.0,2267
92,94.12,25.0,2353
93,94.16,25.0,2354
94,96.08,25.0,2402
95,98.24,25.0,2456
96,101.12,25.0,2528
97,101.84,25.0,2546
98,104.88,25.0,2622
99,104.92,25.0,2623
100,106.84,25.0,2671
101,109.0,25.0,2725
102,111.88,25.0,2797
103,112.24,25.0,2806
104,113.8,25.0,2845
105,115.88,25.0,2897
106,117.0,25.0,2925
107,119.28,25.0,2982
108,121.84,25.0,3046
109,122.56,25.0,3064
110,128.08,25.0,3202
111,132.68,25.0,3317
112,132.72,25.0,3318
113,133.68,25.0,3342
114,138.4,25.0,3460
115,139.36,25.0,3484
116,143.4,25.0,3585
117,144.36,25.0,3609
118,150.12,25.0,3753
119,153.0,25.0,3825
120,155.88,25.0,3897
121,161.64,25.0,4040
122,167.4,25.0,4185
123,168.72,25.0,4218
124,168.76,25.0,4219
125,170.56,25.0,4264
126,170.6,25.0,4265
127,172.52,25.0,4313
128,172.64,25.0,4316
129,176.16,25.0,4404
130,176.2,25.0,4405
131,177.88,25.0,4447
132,180.12,25.0,4503
133,180.16,25.0,4504
134,183.04,25.0,4576
135,187.36,25.0,4684
136,187.4,25.0,4685
137,188.36,25.0,4709
138,189.52,25.0,4738
139,189.56,25.0,4739
140,191.92,25.0,4798
141,191.96,25.0,4799
142,193.88,25.0,4847
143,199.64,25.0,4991
144,200.48,25.0,5012
145,204.8,25.0,5120
146,210.56,25.0,5264
147,214.72,25.0,5368
148,214.76,25.0,5369
149,215.72,25.0,5393
150,219.48,25.0,5487
151,219.52,25.0,5488
152,221.44,25.0,5536
153,226.08,25.0,5652
154,226.12,25.0,5653
155,227.08,25.0,5677
156,229.4,25.0,5735
157,232.28,25.0,5807
158,235.64,25.0,5891
159,237.56,25.0,5939
160,241.88,25.0,6047
161,242.84,25.0,6071
162,243.6,25.0,6090
