n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,2.64,25.0,66
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,14.76,25.0,369
16,15.36,25.0,384
17,18.56,25.0,463
18,20.48,25.0,512
19,23.28,25.0,582
20,25.6,25.0,640
21,27.4,25.0,685
22,29.0,25.0,725
23,30.28,25.0,757
24,30.72,25.0,768
25,32.24,25.0,806
26,33.68,25.0,842
27,35.84,25.0,896
28,38.6,25.0,965
29,39.84,25.0,996
30,40.96,25.0,1024
31,41.88,25.0,1047
32,43.64,25.0,1091
33,45.68,25.0,1142
34,46.08,25.0,1152
35,47.4,25.0,1185
36,50.04,25.0,1251
37,51.2,25.0,1280
38,52.04,25.0,1301
39,56.32,25.0,1408
40,56.56,25.0,1414
41,61.44,25.0,1536
42,65.48,25.0,1637
43,66.56,25.0,1664
44,71.68,25.0,1792
45,72.48,25.0,1812
46,76.8,25.0,1920
47,79.44,25.0,1986
48,80.28,25.0,2007
49,81.0,25.0,2025
50,81.92,25.0,2048
51,82.24,25.0,2056
52,84.52,25.0,2113
53,85.68,25.0,2142
54,86.84,25.0,2171
55,87.04,25.0,2176
56,89.04,25.0,2226
57,91.48,25.0,2287
58,92.16,25.0,2304
59,94.04,25.0,2351
60,95.84,25.0,2396
61,97.28,25.0,2432
62,97.84,25.0,2446
63,100.56,25.0,2514
64,102.4,25.0,2560
65,103.64,25.0,2591
66,107.52,25.0,2688
67,109.56,25.0,2739
68,112.12,25.0,2803
69,112.64,25.0,2816
70,115.6,25.0,2890
71,117.76,25.0,2944
72,118.72,25.0,2968
73,120.28,25.0,3007
74,122.16,25.0,3054
75,122.88,25.0,3072
76,124.04,25.0,3101
77,125.56,25.0,3139
78,127.76,25.0,3194
79,128.0,25.0,3200
80,130.44,25.0,3261
81,133.12,25.0,3328
82,134.32,25.0,3358
83,138.24,25.0,3456
84,139.08,25.0,3477
85,139.76,25.0,3494
86,143.36,25.0,3584
87,144.44,25.0,3611
88,148.04,25.0,3701
89,148.48,25.0,3711
90,150.64,25.0,3765
91,153.6,25.0,3840
92,154.4,25.0,3860
93,157.0,25.0,3925
94,158.72,25.0,3968
95,159.84,25.0,3996
96,163.0,25.0,4075
97,163.84,25.0,4096
98,164.04,25.0,4101
99,166.16,25.0,4154
100,167.8,25.0,4195
101,168.96,25.0,4224
102,170.0,25.0,4250
103,171.16,25.0,4279
104,173.68,25.0,4342
105,174.08,25.0,4352
106,175.56,25.0,4389
107,178.96,25.0,4474
108,179.2,25.0,4480
109,180.36,25.0,4509
110,182.2,25.0,4555
111,184.32,25.0,4608
112,184.76,25.0,4619
113,187.64,25.0,4691
114,189.44,25.0,4736
115,190.12,25.0,4753
116,194.56,25.0,4864
117,195.16,25.0,4879
118,197.4,25.0,4935
119,199.4,25.0,4985
120,199.68,25.0,4992
121,200.92,25.0,5023
122,202.2,25.0,5055
123,203.32,25.0,5083
124,204.8,25.0,5120
125,208.92,25.0,5223
126,209.92,25.0,5248
127,211.48,25.0,5287
128,213.52,25.0,5338
129,214.6,25.0,5365
130,215.04,25.0,5376
131,218.68,25.0,5467
132,220.16,25.0,5504
133,220.8,25.0,5520
134,222.92,25.0,5573
135,224.72,25.0,5618
136,225.28,25.0,5632
137,228.52,25.0,5713
138,229.72,25.0,5743
139,230.4,25.0,5760
140,231.04,25.0,5776
141,232.32,25.0,5808
142,233.88,25.0,5847
143,235.52,25.0,5888
144,237.28,25.0,5932
145,240.08,25.0,6002
146,240.64,25.0,6016
147,242.28,25.0,6057
148,245.44,25.0,6136
149,245.76,25.0,6144
150,249.8,25.0,6245
151,250.88,25.0,6272
152,251.0,25.0,6275
153,252.64,25.0,6316
154,254.24,25.0,6356
155,256.0,25.0,6400
156,258.96,25.0,6473
157,261.12,25.0,6528
158,261.8,25.0,6545
159,263.8,25.0,6595
160,264.6,25.0,6615
161,266.24,25.0,6656
162,266.4,25.0,6659
163,269.4,25.0,6734
164,271.24,25.0,6781
165,271.36,25.0,6784
166,273.4,25.0,6834
167,276.48,25.0,6912
168,277.84,25.0,6945
169,281.6,25.0,7040
170,284.36,25.0,7109
171,286.72,25.0,7168
172,289.96,25.0,7248
173,291.84,25.0,7295
174,292.64,25.0,7316
175,296.6,25.0,7415
176,296.96,25.0,7423
177,302.08,25.0,7552
178,307.2,25.0,7680
