n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,6.8,25.0,170
4,11.56,25.0,289
5,16.52,25.0,413
6,22.0,25.0,550
7,24.6,25.0,615
8,27.48,25.0,687
9,31.32,25.0,783
10,37.08,25.0,927
11,38.96,25.0,974
12,42.04,25.0,1051
13,45.96,25.0,1149
14,48.92,25.0,1223
15,52.64,25.0,1316
16,55.44,25.0,1386
17,60.56,25.0,1514
18,66.16,25.0,1654
19,71.52,25.0,1788
20,76.48,25.0,1912
21,79.8,25.0,1995
22,85.36,25.0,2134
23,88.24,25.0,2206
24,91.32,25.0,2283
25,93.76,25.0,2344
26,96.28,25.0,2407
27,101.24,25.0,2531
28,106.04,25.0,2651
29,111.0,25.0,2775
30,116.04,25.0,2901
31,119.2,25.0,2980
32,123.96,25.0,3099
33,127.68,25.0,3192
34,132.28,25.0,3307
35,137.24,25.0,3431
36,141.04,25.0,3526
37,147.92,25.0,3697
38,152.88,25.0,3822
39,155.96,25.0,3899
40,158.6,25.0,3965
41,161.56,25.0,4039
42,164.16,25.0,4104
43,167.72,25.0,4193
44,170.72,25.0,4268
45,173.68,25.0,4342
46,176.12,25.0,4403
47,179.44,25.0,4486
48,184.4,25.0,4610
49,189.44,25.0,4736
50,194.4,25.0,4860
51,199.44,25.0,4986
52,204.4,25.0,5110
53,209.44,25.0,5236
54,215.76,25.0,5394
55,220.6,25.0,5515
56,225.32,25.0,5633
57,230.64,25.0,5766
58,235.84,25.0,5896
59,241.24,25.0,6031
60,246.2,25.0,6155
