n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,4.96,25.0,124
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,9.92,25.0,248
12,12.0,25.0,300
13,13.36,25.0,334
14,14.88,25.0,372
15,16.32,25.0,408
16,19.84,25.0,496
17,20.28,25.0,507
18,21.08,25.0,527
19,23.96,25.0,599
20,24.68,25.0,617
21,24.8,25.0,620
22,25.8,25.0,645
23,29.48,25.0,737
24,29.76,25.0,744
25,32.04,25.0,801
26,34.72,25.0,868
27,36.44,25.0,911
28,37.2,25.0,930
29,37.92,25.0,948
30,38.44,25.0,961
31,39.68,25.0,992
32,40.44,25.0,1011
33,43.68,25.0,1092
34,44.64,25.0,1116
35,49.6,25.0,1240
36,50.48,25.0,1262
37,54.56,25.0,1364
38,59.52,25.0,1488
39,59.64,25.0,1491
40,64.48,25.0,1612
41,66.12,25.0,1653
42,66.92,25.0,1673
43,68.64,25.0,1716
44,69.44,25.0,1736
45,71.08,25.0,1777
46,73.64,25.0,1841
47,74.4,25.0,1860
48,74.88,25.0,1872
49,79.36,25.0,1984
50,79.6,25.0,1989
51,81.32,25.0,2032
52,84.32,25.0,2108
53,84.72,25.0,2118
54,86.2,25.0,2155
55,87.8,25.0,2195
56,89.28,25.0,2232
57,90.52,25.0,2263
58,92.44,25.0,2311
59,94.24,25.0,2356
60,97.04,25.0,2426
61,98.52,25.0,2463
62,99.2,25.0,2480
63,101.52,25.0,2538
64,103.56,25.0,2589
65,104.16,25.0,2604
66,104.56,25.0,2614
67,106.36,25.0,2659
68,109.0,25.0,2725
69,109.12,25.0,2728
70,111.52,25.0,2788
71,113.32,25.0,2833
72,114.08,25.0,2852
73,115.16,25.0,2879
74,117.0,25.0,2925
75,119.04,25.0,2976
76,119.12,25.0,2978
77,121.48,25.0,3037
78,124.0,25.0,3100
79,124.12,25.0,3103
80,126.72,25.0,3168
81,128.52,25.0,3213
82,128.96,25.0,3224
83,130.76,25.0,3269
84,132.72,25.0,3318
85,133.92,25.0,3347
86,134.0,25.0,3350
87,135.2,25.0,3379
88,136.4,25.0,3410
89,137.6,25.0,3440
90,138.88,25.0,3472
91,141.04,25.0,3526
92,142.72,25.0,3568
93,143.84,25.0,3596
94,144.2,25.0,3604
95,145.24,25.0,3631
96,148.4,25.0,3710
97,148.8,25.0,3720
98,151.12,25.0,3778
99,152.52,25.0,3813
100,153.76,25.0,3844
101,154.48,25.0,3861
102,155.68,25.0,3892
103,157.6,25.0,3940
104,158.72,25.0,3968
105,159.64,25.0,3990
106,163.68,25.0,4092
107,163.96,25.0,4099
108,167.6,25.0,4190
109,168.64,25.0,4216
110,173.6,25.0,4340
111,173.76,25.0,4344
112,174.96,25.0,4374
113,177.8,25.0,4445
114,178.56,25.0,4464
115,181.12,25.0,4528
116,182.24,25.0,4556
117,183.52,25.0,4588
118,185.04,25.0,4626
119,186.92,25.0,4673
120,188.48,25.0,4712
121,190.04,25.0,4751
122,192.12,25.0,4803
123,193.44,25.0,4836
124,194.48,25.0,4862
125,198.4,25.0,4960
126,198.92,25.0,4973
127,201.24,25.0,5031
128,202.68,25.0,5067
129,203.36,25.0,5084
130,204.88,25.0,5122
131,206.88,25.0,5172
132,208.32,25.0,5208
133,209.16,25.0,5229
134,212.56,25.0,5314
135,213.28,25.0,5332
136,214.48,25.0,5362
137,216.0,25.0,5400
138,218.24,25.0,5456
139,218.8,25.0,5470
140,221.64,25.0,5541
141,222.92,25.0,5573
142,223.2,25.0,5580
143,226.4,25.0,5660
144,228.16,25.0,5704
145,229.68,25.0,5742
146,232.28,25.0,5807
147,233.12,25.0,5828
148,233.24,25.0,5831
149,234.96,25.0,5874
150,236.44,25.0,5911
151,238.08,25.0,5952
152,239.08,25.0,5977
153,239.96,25.0,5999
154,242.4,25.0,6060
155,243.04,25.0,6076
156,243.96,25.0,6099
157,244.76,25.0,6119
158,245.84,25.0,6146
159,246.84,25.0,6171
160,248.0,25.0,6200
161,248.84,25.0,6221
162,251.12,25.0,6278
163,252.96,25.0,6324
164,254.0,25.0,6350
165,255.68,25.0,6392
166,257.92,25.0,6448
167,258.64,25.0,6466
168,260.28,25.0,6506
169,261.68,25.0,6542
170,262.88,25.0,6572
171,262.96,25.0,6573
172,264.52,25.0,6613
173,265.44,25.0,6636
174,267.84,25.0,6695
175,268.68,25.0,6717
176,272.8,25.0,6820
177,272.96,25.0,6823
178,276.04,25.0,6901
179,277.76,25.0,6944
180,282.72,25.0,7068
181,287.68,25.0,7192
182,290.76,25.0,7269
183,292.64,25.0,7316
184,295.84,25.0,7395
185,297.6,25.0,7440
186,302.56,25.0,7564
187,307.52,25.0,7688
