n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,17.08,25.0,426
16,20.48,25.0,512
17,24.8,25.0,620
18,25.6,25.0,640
19,30.72,25.0,768
20,32.04,25.0,801
21,35.84,25.0,896
22,40.96,25.0,1024
23,41.16,25.0,1029
24,42.44,25.0,1061
25,44.88,25.0,1122
26,46.08,25.0,1152
27,46.32,25.0,1158
28,49.76,25.0,1244
29,51.0,25.0,1275
30,51.2,25.0,1280
31,56.32,25.0,1408
32,57.44,25.0,1436
33,60.6,25.0,1515
34,61.44,25.0,1536
35,63.6,25.0,1590
36,65.96,25.0,1648
37,66.56,25.0,1664
38,68.88,25.0,1722
39,71.68,25.0,1792
40,72.72,25.0,1818
41,76.8,25.0,1920
42,77.88,25.0,1947
43,80.04,25.0,2001
44,81.16,25.0,2029
45,81.92,25.0,2048
46,87.04,25.0,2176
47,88.12,25.0,2203
48,92.16,25.0,2304
49,92.52,25.0,2313
50,97.28,25.0,2432
51,98.32,25.0,2458
52,98.36,25.0,2459
53,98.4,25.0,2460
54,98.84,25.0,2471
55,98.88,25.0,2472
56,98.92,25.0,2473
57,99.28,25.0,2482
58,99.32,25.0,2483
59,99.36,25.0,2484
60,99.4,25.0,2485
61,99.88,25.0,2497
62,99.92,25.0,2498
63,100.0,25.0,2500
64,100.16,25.0,2504
65,100.2,25.0,2505
66,100.24,25.0,2506
67,100.44,25.0,2511
68,100.68,25.0,2517
69,100.72,25.0,2518
70,100.92,25.0,2523
71,100.96,25.0,2524
72,101.0,25.0,2525
73,101.2,25.0,2530
74,101.24,25.0,2531
75,101.68,25.0,2542
76,101.72,25.0,2543
77,101.76,25.0,2544
78,102.28,25.0,2557
79,102.4,25.0,2560
80,102.48,25.0,2562
81,104.4,25.0,2610
82,105.6,25.0,2640
83,106.48,25.0,2662
84,107.52,25.0,2688
85,107.68,25.0,2692
86,112.64,25.0,2816
87,116.16,25.0,2904
88,117.4,25.0,2935
89,117.76,25.0,2944
90,118.12,25.0,2953
91,122.28,25.0,3057
92,122.88,25.0,3072
93,126.36,25.0,3159
94,128.0,25.0,3200
95,128.12,25.0,3203
96,131.24,25.0,3281
97,133.12,25.0,3328
98,133.24,25.0,3331
99,134.8,25.0,3370
100,136.24,25.0,3406
101,138.24,25.0,3456
102,138.72,25.0,3468
103,143.12,25.0,3578
104,143.36,25.0,3584
105,144.96,25.0,3624
106,147.24,25.0,3681
107,148.48,25.0,3711
108,149.84,25.0,3746
109,151.28,25.0,3782
110,153.0,25.0,3825
111,153.6,25.0,3840
112,154.64,25.0,3865
113,157.32,25.0,3933
114,158.72,25.0,3968
115,159.6,25.0,3990
116,162.24,25.0,4056
117,163.84,25.0,4096
118,168.24,25.0,4206
119,168.96,25.0,4224
120,171.44,25.0,4286
121,173.16,25.0,4329
122,174.08,25.0,4352
123,175.32,25.0,4383
124,177.96,25.0,4449
125,179.2,25.0,4480
126,181.24,25.0,4531
127,183.8,25.0,4595
128,184.32,25.0,4608
129,186.4,25.0,4660
130,188.08,25.0,4702
131,189.44,25.0,4736
132,190.48,25.0,4762
133,192.28,25.0,4807
134,194.56,25.0,4864
135,197.0,25.0,4925
136,199.44,25.0,4986
137,199.68,25.0,4992
138,199.92,25.0,4998
139,200.0,25.0,5000
140,200.04,25.0,5001
141,200.36,25.0,5009
142,200.48,25.0,5012
143,200.56,25.0,5014
144,200.6,25.0,5015
145,200.68,25.0,5017
146,200.8,25.0,5020
147,200.88,25.0,5022
148,200.92,25.0,5023
149,201.0,25.0,5025
150,201.04,25.0,5026
151,201.08,25.0,5027
152,202.88,25.0,5072
153,204.8,25.0,5120
154,205.48,25.0,5137
155,208.52,25.0,5213
156,209.92,25.0,5248
157,210.68,25.0,5267
158,211.04,25.0,5276
159,212.44,25.0,5311
160,214.0,25.0,5350
161,215.04,25.0,5376
162,217.08,25.0,5427
163,218.84,25.0,5471
164,220.16,25.0,5504
165,225.28,25.0,5632
166,227.8,25.0,5695
167,229.8,25.0,5745
168,230.4,25.0,5760
169,231.04,25.0,5776
170,232.92,25.0,5823
171,235.52,25.0,5888
172,236.72,25.0,5918
173,239.36,25.0,5984
174,240.64,25.0,6016
175,243.0,25.0,6075
176,245.76,25.0,6144
177,245.8,25.0,6145
178,247.32,25.0,6183
179,248.72,25.0,6218
180,250.88,25.0,6272
181,253.08,25.0,6327
182,256.0,25.0,6400
183,258.92,25.0,6473
184,261.12,25.0,6528
185,262.56,25.0,6564
186,265.44,25.0,6636
187,266.24,25.0,6656
188,268.84,25.0,6720
189,271.36,25.0,6784
190,274.92,25.0,6873
191,276.48,25.0,6912
192,280.68,25.0,7017
193,281.6,25.0,7040
194,286.56,25.0,7164
195,286.72,25.0,7168
196,291.84,25.0,7295
197,294.04,25.0,7351
198,296.96,25.0,7423
199,298.92,25.0,7473
200,302.08,25.0,7552
201,307.2,25.0,7680
