n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.32,25.0,408
16,20.48,25.0,512
17,21.88,25.0,547
18,25.6,25.0,640
19,25.64,25.0,641
20,30.72,25.0,768
21,32.4,25.0,810
22,35.84,25.0,896
23,40.96,25.0,1024
24,41.8,25.0,1045
25,46.08,25.0,1152
26,46.52,25.0,1163
27,51.2,25.0,1280
28,53.72,25.0,1343
29,55.76,25.0,1394
30,56.32,25.0,1408
31,59.64,25.0,1491
32,61.44,25.0,1536
33,61.68,25.0,1542
34,64.16,25.0,1604
35,66.56,25.0,1664
36,67.0,25.0,1675
37,71.68,25.0,1792
38,76.8,25.0,1920
39,77.76,25.0,1944
40,80.4,25.0,2010
41,81.92,25.0,2048
42,82.6,25.0,2065
43,85.12,25.0,2128
44,87.04,25.0,2176
45,88.84,25.0,2221
46,92.0,25.0,2300
47,92.16,25.0,2304
48,94.6,25.0,2365
49,97.28,25.0,2432
50,97.52,25.0,2438
51,98.96,25.0,2474
52,100.56,25.0,2514
53,102.4,25.0,2560
54,103.68,25.0,2592
55,105.96,25.0,2649
56,107.52,25.0,2688
57,108.28,25.0,2707
58,111.2,25.0,2780
59,112.64,25.0,2816
60,114.8,25.0,2870
61,117.16,25.0,2929
62,117.76,25.0,2944
63,120.72,25.0,3018
64,122.88,25.0,3072
65,123.08,25.0,3077
66,127.72,25.0,3193
67,128.0,25.0,3200
68,130.84,25.0,3271
69,132.84,25.0,3321
70,133.12,25.0,3328
71,134.96,25.0,3374
72,137.52,25.0,3438
73,138.24,25.0,3456
74,141.48,25.0,3536
75,143.36,25.0,3584
76,143.4,25.0,3585
77,146.56,25.0,3664
78,148.48,25.0,3711
79,148.96,25.0,3724
80,150.76,25.0,3769
81,153.6,25.0,3840
82,154.48,25.0,3861
83,158.32,25.0,3958
84,158.72,25.0,3968
85,160.96,25.0,4024
86,163.56,25.0,4089
87,163.84,25.0,4096
88,165.68,25.0,4142
89,168.96,25.0,4224
90,170.12,25.0,4253
91,171.64,25.0,4291
92,174.08,25.0,4352
93,174.68,25.0,4367
94,176.56,25.0,4414
95,179.2,25.0,4480
96,179.92,25.0,4498
97,182.76,25.0,4569
98,184.32,25.0,4608
99,185.32,25.0,4633
100,188.36,25.0,4709
101,189.44,25.0,4736
102,191.92,25.0,4798
103,194.56,25.0,4864
104,195.88,25.0,4897
105,197.6,25.0,4940
106,199.68,25.0,4992
107,202.88,25.0,5072
108,204.8,25.0,5120
109,207.32,25.0,5183
110,209.92,25.0,5248
111,210.48,25.0,5262
112,214.36,25.0,5359
113,215.04,25.0,5376
114,220.16,25.0,5504
115,222.2,25.0,5555
116,225.28,25.0,5632
117,228.08,25.0,5702
118,230.4,25.0,5760
119,231.04,25.0,5776
120,232.88,25.0,5822
121,235.52,25.0,5888
122,236.44,25.0,5911
123,236.48,25.0,5912
124,236.52,25.0,5913
125,237.2,25.0,5930
126,237.92,25.0,5948
127,240.64,25.0,6016
128,240.84,25.0,6021
129,245.76,25.0,6144
130,249.4,25.0,6235
131,250.88,25.0,6272
132,251.4,25.0,6285
133,254.2,25.0,6355
134,256.0,25.0,6400
135,256.96,25.0,6423
136,259.76,25.0,6494
137,261.12,25.0,6528
138,264.48,25.0,6612
139,265.84,25.0,6645
140,266.24,25.0,6656
141,267.88,25.0,6697
142,269.48,25.0,6737
143,271.36,25.0,6784
144,276.48,25.0,6912
145,279.32,25.0,6983
146,281.6,25.0,7040
147,285.64,25.0,7141
148,286.72,25.0,7168
149,290.36,25.0,7259
150,291.84,25.0,7295
151,296.96,25.0,7423
152,297.76,25.0,7444
153,302.08,25.0,7552
154,307.2,25.0,7680
155,308.8,25.0,7720
156,312.32,25.0,7808
157,317.44,25.0,7936
