n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.72,25.0,68
3,5.2,25.0,130
4,11.2,25.0,280
5,17.2,25.0,430
6,22.84,25.0,571
7,28.2,25.0,705
8,28.4,25.0,710
9,28.52,25.0,713
10,28.64,25.0,716
11,31.88,25.0,797
12,34.36,25.0,859
13,34.6,25.0,865
14,34.64,25.0,866
15,34.72,25.0,868
16,34.76,25.0,869
17,34.84,25.0,871
18,34.88,25.0,872
19,34.92,25.0,873
20,35.0,25.0,875
21,35.08,25.0,877
22,39.48,25.0,986
23,39.52,25.0,988
24,39.56,25.0,989
25,39.6,25.0,990
26,39.72,25.0,993
27,41.08,25.0,1027
28,41.12,25.0,1028
29,41.16,25.0,1029
30,41.2,25.0,1030
31,41.24,25.0,1031
32,41.28,25.0,1032
33,41.32,25.0,1033
34,41.36,25.0,1034
35,43.04,25.0,1076
36,44.6,25.0,1115
37,45.36,25.0,1134
38,46.12,25.0,1153
39,47.56,25.0,1189
40,48.96,25.0,1224
41,50.44,25.0,1261
42,53.08,25.0,1327
43,54.44,25.0,1361
44,55.72,25.0,1393
45,56.84,25.0,1421
46,56.88,25.0,1422
47,56.92,25.0,1423
48,56.96,25.0,1424
49,57.0,25.0,1425
50,58.76,25.0,1469
51,60.2,25.0,1505
52,61.24,25.0,1531
53,62.24,25.0,1556
54,63.84,25.0,1596
55,65.52,25.0,1638
56,65.56,25.0,1639
57,66.32,25.0,1657
58,67.6,25.0,1689
59,67.68,25.0,1692
60,68.88,25.0,1722
61,68.92,25.0,1723
62,68.96,25.0,1723
63,69.16,25.0,1729
64,69.2,25.0,1730
65,69.24,25.0,1730
66,70.4,25.0,1760
67,70.44,25.0,1761
68,71.72,25.0,1793
69,71.76,25.0,1794
70,72.04,25.0,1801
71,72.12,25.0,1803
72,73.32,25.0,1832
73,73.36,25.0,1834
74,73.4,25.0,1835
75,74.92,25.0,1873
76,77.4,25.0,1935
77,83.4,25.0,2085
78,88.44,25.0,2211
79,94.44,25.0,2361
80,99.56,25.0,2489
81,105.56,25.0,2639
82,111.56,25.0,2789
83,117.56,25.0,2939
84,123.56,25.0,3089
85,129.56,25.0,3239
86,135.56,25.0,3389
87,141.56,25.0,3539
88,147.56,25.0,3689
89,153.56,25.0,3839
90,159.56,25.0,3989
91,165.56,25.0,4139
92,171.56,25.0,4289
93,177.56,25.0,4439
94,183.56,25.0,4589
95,189.56,25.0,4739
96,195.56,25.0,4889
97,201.56,25.0,5039
98,207.56,25.0,5189
99,213.56,25.0,5339
100,219.56,25.0,5489
101,225.56,25.0,5639
102,231.56,25.0,5789
103,237.56,25.0,5939
104,243.56,25.0,6089
105,249.56,25.0,6239
106,255.56,25.0,6389
107,261.56,25.0,6539
108,267.56,25.0,6689
109,273.56,25.0,6839
110,279.56,25.0,6989
111,285.56,25.0,7139
112,291.56,25.0,7289
113,297.28,25.0,7431
114,303.28,25.0,7581
115,309.28,25.0,7731
116,315.28,25.0,7881
117,321.28,25.0,8031
118,327.28,25.0,8181
119,333.28,25.0,8332
120,339.28,25.0,8482
121,345.28,25.0,8632
122,351.28,25.0,8782
123,357.28,25.0,8932
124,363.28,25.0,9082
125,368.96,25.0,9224
126,374.84,25.0,9371
127,380.84,25.0,9521
128,386.84,25.0,9671
129,392.84,25.0,9821
130,398.84,25.0,9971
131,404.84,25.0,10121
132,410.84,25.0,10271
133,416.84,25.0,10421
134,422.84,25.0,10571
135,428.84,25.0,10721
136,435.0,25.0,10875
137,441.0,25.0,11025
138,447.0,25.0,11175
139,453.0,25.0,11325
140,459.0,25.0,11475
141,465.0,25.0,11625
142,470.0,25.0,11750
143,476.0,25.0,11900
144,482.0,25.0,12050
145,488.0,25.0,12200
146,494.0,25.0,12350
147,500.0,25.0,12500
148,505.0,25.0,12625
149,511.0,25.0,12775
150,517.0,25.0,12925
151,523.0,25.0,13075
152,529.0,25.0,13225
153,535.0,25.0,13375
154,541.0,25.0,13525
155,547.0,25.0,13675
156,552.92,25.0,13822
157,558.92,25.0,13972
158,564.92,25.0,14122
159,570.92,25.0,14272
160,576.92,25.0,14422
161,582.92,25.0,14572
162,588.92,25.0,14722
163,594.6,25.0,14865
164,600.6,25.0,15015
165,606.04,25.0,15151
166,612.04,25.0,15301
167,618.04,25.0,15451
168,624.04,25.0,15601
169,630.04,25.0,15751
170,636.04,25.0,15901
171,642.04,25.0,16051
172,648.04,25.0,16201
173,654.04,25.0,16351
174,660.04,25.0,16501
175,666.04,25.0,16651
176,672.04,25.0,16801
177,678.04,25.0,16951
178,684.04,25.0,17101
179,690.04,25.0,17251
180,696.04,25.0,17401
181,702.04,25.0,17551
182,707.8,25.0,17695
183,713.8,25.0,17845
184,719.8,25.0,17995
185,725.8,25.0,18145
186,731.8,25.0,18295
187,737.8,25.0,18445
188,743.8,25.0,18595
189,749.8,25.0,18745
190,755.8,25.0,18895
191,761.8,25.0,19045
192,767.8,25.0,19195
193,773.8,25.0,19345
194,779.8,25.0,19495
195,785.8,25.0,19645
196,791.8,25.0,19795
197,797.8,25.0,19945
198,803.8,25.0,20095
199,809.8,25.0,20245
200,815.8,25.0,20395
201,821.8,25.0,20545
202,827.8,25.0,20695
203,833.8,25.0,20845
204,839.8,25.0,20995
205,845.8,25.0,21145
206,851.8,25.0,21295
207,857.8,25.0,21445
208,863.8,25.0,21595
209,869.8,25.0,21745
210,875.12,25.0,21878
211,881.12,25.0,22028
212,887.12,25.0,22178
213,893.12,25.0,22328
214,899.12,25.0,22478
215,905.12,25.0,22628
216,911.12,25.0,22778
217,917.12,25.0,22928
218,923.12,25.0,23078
219,928.72,25.0,23218
220,930.08,25.0,23252
221,933.76,25.0,23344
222,936.84,25.0,23421
223,938.52,25.0,23463
224,939.36,25.0,23484
225,940.24,25.0,23506
226,944.88,25.0,23622
227,945.76,25.0,23644
228,947.44,25.0,23686
229,948.68,25.0,23717
230,949.56,25.0,23739
231,950.68,25.0,23767
232,951.36,25.0,23784
233,951.44,25.0,23786
234,955.76,25.0,23894
235,956.4,25.0,23910
236,958.48,25.0,23962
237,960.4,25.0,24010
238,961.16,25.0,24029
239,961.4,25.0,24035
240,962.52,25.0,24063
241,964.72,25.0,24118
242,967.2,25.0,24180
243,968.32,25.0,24208
244,968.48,25.0,24212
245,968.52,25.0,24213
246,970.6,25.0,24265
247,973.08,25.0,24327
248,976.44,25.0,24411
249,977.64,25.0,24441
250,978.72,25.0,24468
251,980.36,25.0,24509
252,984.72,25.0,24618
253,988.12,25.0,24703
254,989.8,25.0,24745
255,991.36,25.0,24784
256,994.8,25.0,24870
257,995.8,25.0,24895
258,998.48,25.0,24962
259,999.16,25.0,24979
260,1000.32,25.0,25008
261,1006.32,25.0,25158
262,1009.88,25.0,25247
263,1012.04,25.0,25301
264,1014.44,25.0,25361
