n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,2.24,25.0,56
5,2.44,25.0,61
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,15.36,25.0,384
16,15.6,25.0,390
17,17.52,25.0,438
18,19.2,25.0,480
19,20.48,25.0,512
20,21.76,25.0,544
21,23.08,25.0,577
22,25.6,25.0,640
23,26.16,25.0,654
24,28.44,25.0,711
25,29.88,25.0,747
26,30.72,25.0,768
27,33.84,25.0,846
28,35.84,25.0,896
29,37.04,25.0,926
30,39.36,25.0,984
31,40.96,25.0,1024
32,41.36,25.0,1034
33,45.92,25.0,1148
34,46.08,25.0,1152
35,51.2,25.0,1280
36,54.84,25.0,1371
37,56.32,25.0,1408
38,61.44,25.0,1536
39,61.88,25.0,1547
40,66.56,25.0,1664
41,68.36,25.0,1709
42,69.56,25.0,1739
43,71.68,25.0,1792
44,76.48,25.0,1912
45,76.8,25.0,1920
46,78.96,25.0,1973
47,81.92,25.0,2048
48,83.88,25.0,2097
49,85.4,25.0,2135
50,87.04,25.0,2176
51,88.64,25.0,2216
52,89.96,25.0,2249
53,92.16,25.0,2304
54,93.68,25.0,2342
55,95.76,25.0,2394
56,97.28,25.0,2432
57,98.56,25.0,2464
58,100.68,25.0,2517
59,102.4,25.0,2560
60,107.52,25.0,2688
61,109.48,25.0,2737
62,112.08,25.0,2802
63,112.64,25.0,2816
64,114.52,25.0,2863
65,117.76,25.0,2944
66,120.88,25.0,3022
67,122.88,25.0,3072
68,123.6,25.0,3090
69,125.44,25.0,3136
70,128.0,25.0,3200
71,131.32,25.0,3283
72,133.12,25.0,3328
73,134.48,25.0,3361
74,137.24,25.0,3431
75,138.24,25.0,3456
76,139.44,25.0,3486
77,143.36,25.0,3584
78,146.6,25.0,3665
79,148.48,25.0,3711
80,152.88,25.0,3822
81,153.6,25.0,3840
82,157.32,25.0,3933
83,158.72,25.0,3968
84,161.12,25.0,4028
85,163.84,25.0,4096
86,164.68,25.0,4117
87,167.36,25.0,4184
88,168.96,25.0,4224
89,170.68,25.0,4267
90,174.08,25.0,4352
91,176.04,25.0,4401
92,178.24,25.0,4456
93,179.2,25.0,4480
94,181.72,25.0,4543
95,183.72,25.0,4593
96,184.32,25.0,4608
97,185.8,25.0,4645
98,187.84,25.0,4696
99,189.44,25.0,4736
100,191.36,25.0,4784
101,193.8,25.0,4845
102,194.56,25.0,4864
103,195.32,25.0,4883
104,198.76,25.0,4969
105,199.68,25.0,4992
106,201.12,25.0,5028
107,203.48,25.0,5087
108,204.8,25.0,5120
109,208.32,25.0,5208
110,209.92,25.0,5248
111,210.4,25.0,5260
112,211.32,25.0,5283
113,213.84,25.0,5346
114,215.04,25.0,5376
115,219.48,25.0,5487
116,220.16,25.0,5504
117,223.08,25.0,5577
118,225.28,25.0,5632
119,226.16,25.0,5654
120,229.08,25.0,5727
121,230.4,25.0,5760
122,231.8,25.0,5795
123,233.44,25.0,5836
124,235.52,25.0,5888
125,235.68,25.0,5892
126,237.68,25.0,5942
127,240.64,25.0,6016
128,241.52,25.0,6038
129,245.76,25.0,6144
130,250.88,25.0,6272
131,253.92,25.0,6348
132,256.0,25.0,6400
133,257.16,25.0,6429
134,258.6,25.0,6465
135,259.44,25.0,6486
136,261.12,25.0,6528
137,261.68,25.0,6542
138,266.24,25.0,6656
139,271.24,25.0,6781
140,271.36,25.0,6784
141,276.48,25.0,6912
142,279.64,25.0,6991
143,281.48,25.0,7037
144,281.6,25.0,7040
145,286.52,25.0,7163
146,286.72,25.0,7168
147,290.8,25.0,7270
148,291.84,25.0,7295
149,295.96,25.0,7398
150,296.96,25.0,7423
151,302.08,25.0,7552
152,307.2,25.0,7680
