n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.88,25.0,147
3,11.4,25.0,285
4,11.6,25.0,290
5,17.04,25.0,426
6,22.28,25.0,557
7,24.36,25.0,609
8,27.36,25.0,684
9,30.72,25.0,768
10,32.56,25.0,814
11,33.12,25.0,827
12,35.08,25.0,877
13,36.84,25.0,921
14,37.8,25.0,944
15,39.0,25.0,975
16,40.76,25.0,1019
17,42.52,25.0,1063
18,43.48,25.0,1087
19,44.92,25.0,1123
20,47.08,25.0,1177
21,48.92,25.0,1223
22,50.96,25.0,1274
23,53.04,25.0,1326
24,54.0,25.0,1350
25,55.72,25.0,1393
26,58.56,25.0,1464
27,59.52,25.0,1488
28,61.44,25.0,1536
29,64.56,25.0,1614
30,67.28,25.0,1682
31,70.16,25.0,1754
32,70.4,25.0,1760
33,72.6,25.0,1814
34,74.6,25.0,1864
35,75.56,25.0,1889
36,76.36,25.0,1909
37,78.52,25.0,1963
38,80.64,25.0,2016
39,83.44,25.0,2086
40,85.32,25.0,2133
41,86.28,25.0,2157
42,87.44,25.0,2186
43,89.72,25.0,2243
44,91.64,25.0,2291
45,97.4,25.0,2435
46,98.28,25.0,2457
47,103.08,25.0,2577
48,108.84,25.0,2721
49,109.48,25.0,2737
50,112.2,25.0,2805
51,114.12,25.0,2853
52,114.96,25.0,2874
53,117.6,25.0,2940
54,119.52,25.0,2988
55,120.2,25.0,3005
56,124.88,25.0,3122
57,129.2,25.0,3229
58,130.16,25.0,3254
59,131.92,25.0,3297
60,133.92,25.0,3347
61,135.84,25.0,3396
62,137.32,25.0,3433
63,141.16,25.0,3529
64,146.92,25.0,3672
65,147.16,25.0,3679
66,150.76,25.0,3769
67,152.68,25.0,3817
68,155.56,25.0,3889
69,158.44,25.0,3961
70,161.68,25.0,4042
71,163.6,25.0,4090
72,168.32,25.0,4208
73,169.24,25.0,4231
74,171.56,25.0,4289
75,173.92,25.0,4348
76,174.88,25.0,4372
77,178.28,25.0,4457
78,180.2,25.0,4505
79,180.72,25.0,4518
80,185.52,25.0,4638
81,187.4,25.0,4685
82,190.52,25.0,4763
83,193.44,25.0,4836
84,196.32,25.0,4908
85,197.16,25.0,4929
86,201.96,25.0,5049
87,202.32,25.0,5058
88,207.12,25.0,5178
89,212.76,25.0,5319
90,217.12,25.0,5428
91,218.08,25.0,5452
92,220.4,25.0,5510
93,223.28,25.0,5582
94,223.88,25.0,5597
95,227.52,25.0,5688
96,228.48,25.0,5712
97,231.6,25.0,5790
98,233.52,25.0,5838
99,237.0,25.0,5925
100,238.92,25.0,5973
101,240.64,25.0,6016
102,244.48,25.0,6112
103,245.52,25.0,6138
104,249.8,25.0,6245
105,253.12,25.0,6328
106,255.04,25.0,6376
107,256.96,25.0,6423
108,260.8,25.0,6520
109,261.36,25.0,6534
110,264.48,25.0,6612
111,266.4,25.0,6659
112,268.2,25.0,6705
