n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.6,25.0,290
5,17.36,25.0,434
6,23.12,25.0,578
7,28.88,25.0,722
8,34.64,25.0,866
9,40.4,25.0,1010
10,46.16,25.0,1154
11,51.92,25.0,1298
12,57.68,25.0,1442
13,63.44,25.0,1586
14,69.2,25.0,1730
15,74.96,25.0,1873
16,80.72,25.0,2018
17,86.48,25.0,2162
18,92.24,25.0,2306
19,98.0,25.0,2450
20,103.76,25.0,2594
21,109.52,25.0,2738
22,115.28,25.0,2882
23,120.96,25.0,3024
24,126.72,25.0,3168
25,132.48,25.0,3311
26,138.24,25.0,3456
27,144.0,25.0,3600
28,149.76,25.0,3744
29,152.44,25.0,3811
30,152.48,25.0,3811
31,154.2,25.0,3854
32,155.16,25.0,3879
33,156.0,25.0,3900
34,156.04,25.0,3901
35,160.84,25.0,4021
36,166.6,25.0,4165
37,172.36,25.0,4309
38,178.12,25.0,4453
39,183.88,25.0,4597
40,189.64,25.0,4741
41,195.4,25.0,4885
42,201.16,25.0,5029
43,205.28,25.0,5132
44,205.32,25.0,5133
45,206.28,25.0,5157
46,207.2,25.0,5180
47,207.24,25.0,5181
48,209.12,25.0,5228
49,211.24,25.0,5281
50,211.28,25.0,5282
51,212.2,25.0,5305
52,213.08,25.0,5327
53,213.12,25.0,5328
54,215.24,25.0,5381
55,215.28,25.0,5382
56,217.2,25.0,5430
57,222.96,25.0,5574
58,228.72,25.0,5718
59,234.48,25.0,5862
