n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.72,25.0,68
3,6.0,25.0,150
4,12.0,25.0,300
5,14.8,25.0,370
6,18.0,25.0,450
7,24.0,25.0,600
8,30.0,25.0,750
9,36.0,25.0,900
10,38.24,25.0,956
11,42.0,25.0,1050
12,48.0,25.0,1200
13,54.0,25.0,1350
14,60.0,25.0,1500
15,66.0,25.0,1650
16,72.0,25.0,1800
17,78.0,25.0,1950
18,80.92,25.0,2023
19,84.0,25.0,2100
20,90.0,25.0,2250
21,94.68,25.0,2367
22,94.76,25.0,2369
23,95.8,25.0,2395
24,95.84,25.0,2396
25,96.0,25.0,2400
26,97.08,25.0,2427
27,98.88,25.0,2472
28,99.6,25.0,2490
29,100.28,25.0,2507
30,101.0,25.0,2525
31,102.0,25.0,2550
32,102.68,25.0,2567
33,102.72,25.0,2568
34,102.76,25.0,2569
35,102.8,25.0,2570
36,102.84,25.0,2571
37,103.8,25.0,2595
38,103.84,25.0,2596
39,105.2,25.0,2630
40,106.36,25.0,2659
41,107.48,25.0,2687
42,108.0,25.0,2700
43,108.96,25.0,2724
44,110.28,25.0,2757
45,111.52,25.0,2788
46,112.88,25.0,2822
47,112.92,25.0,2823
48,114.0,25.0,2850
49,114.52,25.0,2863
50,115.24,25.0,2881
51,115.92,25.0,2898
52,116.08,25.0,2902
53,116.12,25.0,2903
54,117.28,25.0,2932
55,118.52,25.0,2963
56,118.56,25.0,2964
57,119.8,25.0,2995
58,120.0,25.0,3000
59,121.28,25.0,3032
60,122.8,25.0,3070
61,122.84,25.0,3071
62,122.96,25.0,3074
63,123.0,25.0,3075
64,124.8,25.0,3120
65,126.0,25.0,3150
66,128.32,25.0,3208
67,130.52,25.0,3263
68,132.0,25.0,3300
69,132.88,25.0,3322
70,133.96,25.0,3349
71,134.96,25.0,3374
72,136.68,25.0,3417
73,137.84,25.0,3446
74,137.88,25.0,3447
75,138.0,25.0,3450
76,138.12,25.0,3453
77,138.24,25.0,3456
78,138.28,25.0,3457
79,138.32,25.0,3458
80,138.44,25.0,3461
81,138.48,25.0,3461
82,138.52,25.0,3463
83,138.6,25.0,3465
84,139.04,25.0,3476
85,139.08,25.0,3477
86,140.32,25.0,3508
87,141.56,25.0,3539
88,143.08,25.0,3577
89,144.0,25.0,3600
90,144.44,25.0,3611
91,146.0,25.0,3650
92,147.24,25.0,3681
93,148.32,25.0,3708
94,149.8,25.0,3745
95,150.0,25.0,3750
96,151.04,25.0,3776
97,154.64,25.0,3865
98,156.0,25.0,3900
99,162.0,25.0,4050
100,168.0,25.0,4200
101,174.0,25.0,4350
102,180.0,25.0,4500
103,186.0,25.0,4650
104,192.0,25.0,4800
105,198.0,25.0,4950
106,204.0,25.0,5100
107,210.0,25.0,5250
108,216.0,25.0,5400
109,222.0,25.0,5550
110,228.0,25.0,5700
111,234.0,25.0,5850
112,240.0,25.0,6000
113,246.0,25.0,6150
114,252.0,25.0,6300
115,258.0,25.0,6450
116,264.0,25.0,6600
117,270.0,25.0,6750
118,276.0,25.0,6900
119,282.0,25.0,7050
120,288.0,25.0,7200
121,294.0,25.0,7350
122,300.0,25.0,7500
123,306.0,25.0,7650
124,312.0,25.0,7800
125,318.0,25.0,7950
126,324.0,25.0,8100
127,330.0,25.0,8250
128,336.0,25.0,8400
129,342.0,25.0,8550
130,348.0,25.0,8700
131,354.0,25.0,8850
132,360.0,25.0,9000
133,366.0,25.0,9150
134,372.0,25.0,9300
135,378.0,25.0,9450
136,384.0,25.0,9600
137,390.0,25.0,9750
138,396.0,25.0,9900
139,402.0,25.0,10050
140,408.0,25.0,10200
141,414.0,25.0,10350
142,420.0,25.0,10500
143,426.0,25.0,10650
144,432.0,25.0,10800
145,438.0,25.0,10950
146,444.0,25.0,11100
147,450.0,25.0,11250
148,456.0,25.0,11400
149,462.0,25.0,11550
150,468.0,25.0,11700
151,474.0,25.0,11850
152,480.0,25.0,12000
153,486.0,25.0,12150
154,492.0,25.0,12300
155,498.0,25.0,12450
156,504.0,25.0,12600
157,510.0,25.0,12750
158,516.0,25.0,12900
159,522.0,25.0,13050
160,528.0,25.0,13200
161,534.0,25.0,13350
162,540.0,25.0,13500
163,546.0,25.0,13650
164,552.0,25.0,13800
165,558.0,25.0,13950
166,564.0,25.0,14100
167,570.0,25.0,14250
168,576.0,25.0,14400
169,582.0,25.0,14550
170,588.0,25.0,14700
171,594.0,25.0,14850
172,600.0,25.0,15000
173,606.0,25.0,15150
174,612.0,25.0,15300
175,618.0,25.0,15450
176,624.0,25.0,15600
177,630.0,25.0,15750
178,636.0,25.0,15900
179,642.0,25.0,16050
180,648.0,25.0,16200
181,654.0,25.0,16350
182,660.0,25.0,16500
183,666.0,25.0,16650
184,672.0,25.0,16800
185,678.0,25.0,16950
186,684.0,25.0,17100
187,690.0,25.0,17250
188,696.0,25.0,17400
189,702.0,25.0,17550
190,708.0,25.0,17700
191,714.0,25.0,17850
192,720.0,25.0,18000
193,726.0,25.0,18150
194,732.0,25.0,18300
195,738.0,25.0,18450
196,744.0,25.0,18600
197,750.0,25.0,18750
198,756.0,25.0,18900
199,762.0,25.0,19050
200,768.0,25.0,19200
201,774.0,25.0,19350
202,780.0,25.0,19500
203,786.0,25.0,19650
204,790.84,25.0,19771
205,792.0,25.0,19800
206,797.6,25.0,19940
207,798.0,25.0,19950
208,799.28,25.0,19982
209,801.0,25.0,20025
210,804.0,25.0,20100
211,806.52,25.0,20163
212,808.2,25.0,20205
213,809.44,25.0,20236
214,810.0,25.0,20250
215,810.32,25.0,20258
216,811.36,25.0,20284
217,812.12,25.0,20303
218,816.0,25.0,20400
219,817.16,25.0,20429
220,819.24,25.0,20481
221,821.16,25.0,20529
222,822.0,25.0,20550
223,823.28,25.0,20582
224,825.48,25.0,20637
225,828.0,25.0,20700
226,829.24,25.0,20731
227,829.28,25.0,20732
228,831.36,25.0,20784
229,834.0,25.0,20850
230,837.2,25.0,20930
231,838.4,25.0,20960
232,839.4,25.0,20985
233,840.0,25.0,21000
234,841.12,25.0,21028
235,846.0,25.0,21150
236,850.48,25.0,21262
237,852.0,25.0,21300
238,852.12,25.0,21303
239,856.56,25.0,21414
240,858.0,25.0,21450
241,859.24,25.0,21481
242,859.92,25.0,21498
243,861.0,25.0,21525
244,864.0,25.0,21600
245,870.0,25.0,21750
246,870.64,25.0,21766
247,875.2,25.0,21880
248,876.0,25.0,21900
249,882.0,25.0,22050
250,888.0,25.0,22200
251,894.0,25.0,22350
252,900.0,25.0,22500
253,906.0,25.0,22650
254,912.0,25.0,22800
255,918.0,25.0,22950
256,924.0,25.0,23100
257,930.0,25.0,23250
258,936.0,25.0,23400
259,942.0,25.0,23550
260,948.0,25.0,23700
261,954.0,25.0,23850
262,960.0,25.0,24000
263,966.0,25.0,24150
