n,pts_time,fps,frame_idx
1,0.0,29.97,0
2,2.7027,29.97,80
3,2.73607,29.97,82
4,5.005,29.97,149
5,7.74107,29.97,231
6,10.01,29.97,299
7,15.015,29.97,449
8,16.9169,29.97,506
9,16.9836,29.97,508
10,18.0514,29.97,541
11,19.3193,29.97,578
12,20.02,29.97,599
13,21.1211,29.97,632
14,21.8218,29.97,653
15,22.5225,29.97,674
16,23.2232,29.97,695
17,24.1908,29.97,724
18,24.9249,29.97,746
19,25.025,29.97,749
20,26.0594,29.97,781
21,27.4274,29.97,821
22,28.5952,29.97,856
23,29.7297,29.97,890
24,30.03,29.97,899
25,31.1978,29.97,934
26,32.5325,29.97,974
27,33.7671,29.97,1011
28,35.035,29.97,1049
29,35.1351,29.97,1052
30,36.7701,29.97,1101
31,37.4708,29.97,1122
32,38.3383,29.97,1148
33,39.5061,29.97,1183
34,40.04,29.97,1199
35,40.7741,29.97,1221
36,42.042,29.97,1259
37,43.5101,29.97,1303
38,45.045,29.97,1349
39,45.2452,29.97,1355
40,47.047,29.97,1409
41,50.05,29.97,1499
42,50.5505,29.97,1514
43,52.7527,29.97,1580
44,55.055,29.97,1649
45,55.1217,29.97,1651
46,56.1895,29.97,1683
47,57.1905,29.97,1713
48,58.9255,29.97,1765
49,60.06,29.97,1799
50,60.0934,29.97,1800
51,60.3603,29.97,1808
52,60.5271,29.97,1813
53,60.7273,29.97,1819
54,60.8274,29.97,1822
55,61.2946,29.97,1836
56,62.5625,29.97,1874
57,63.7971,29.97,1911
58,65.065,29.97,1949
59,65.2986,29.97,1956
60,66.6666,29.97,1997
61,68.2348,29.97,2044
62,69.4694,29.97,2081
63,70.07,29.97,2099
64,70.5705,29.97,2114
65,72.0386,29.97,2158
66,73.2732,29.97,2195
67,75.075,29.97,2249
68,76.9102,29.97,2304
69,80.08,29.97,2399
70,85.085,29.97,2549
71,85.1184,29.97,2550
72,90.09,29.97,2699
73,95.095,29.97,2849
74,100.1,29.97,2999
75,105.105,29.97,3149
76,110.11,29.97,3299
77,115.115,29.97,3449
78,120.12,29.97,3599
79,125.125,29.97,3749
80,130.13,29.97,3899
81,135.135,29.97,4049
82,140.14,29.97,4199
83,145.145,29.97,4349
84,150.15,29.97,4499
85,155.155,29.97,4649
86,160.16,29.97,4799
87,165.165,29.97,4949
88,170.17,29.97,5099
89,175.175,29.97,5249
90,180.18,29.97,5399
91,185.185,29.97,5549
92,190.19,29.97,5699
93,195.195,29.97,5849
94,200.2,29.97,5999
95,205.205,29.97,6149
96,210.21,29.97,6299
97,215.215,29.97,6449
98,220.22,29.97,6599
99,225.225,29.97,6749
100,230.23,29.97,6899
101,235.235,29.97,7049
102,240.24,29.97,7199
103,245.245,29.97,7349
104,250.25,29.97,7499
105,255.255,29.97,7649
106,260.26,29.97,7799
107,265.265,29.97,7949
108,270.27,29.97,8099
109,275.275,29.97,8249
110,280.28,29.97,8399
111,285.285,29.97,8549
112,290.29,29.97,8699
113,295.295,29.97,8849
114,300.3,29.97,8999
115,305.305,29.97,9149
