n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,15.64,25.0,391
16,18.48,25.0,462
17,19.52,25.0,488
18,20.48,25.0,512
19,21.08,25.0,527
20,24.32,25.0,608
21,25.6,25.0,640
22,28.36,25.0,709
23,30.72,25.0,768
24,31.4,25.0,785
25,33.48,25.0,836
26,35.84,25.0,896
27,36.24,25.0,906
28,38.48,25.0,961
29,40.96,25.0,1024
30,41.68,25.0,1042
31,42.56,25.0,1064
32,44.12,25.0,1103
33,46.08,25.0,1152
34,47.44,25.0,1186
35,48.88,25.0,1222
36,51.2,25.0,1280
37,52.92,25.0,1323
38,54.92,25.0,1373
39,56.32,25.0,1408
40,58.36,25.0,1459
41,61.44,25.0,1536
42,66.56,25.0,1664
43,67.28,25.0,1682
44,71.68,25.0,1792
45,74.24,25.0,1855
46,76.8,25.0,1920
47,81.76,25.0,2044
48,81.92,25.0,2048
49,86.8,25.0,2170
50,87.04,25.0,2176
51,88.6,25.0,2215
52,91.08,25.0,2277
53,92.16,25.0,2304
54,93.12,25.0,2328
55,94.44,25.0,2361
56,97.28,25.0,2432
57,98.8,25.0,2470
58,100.48,25.0,2512
59,102.4,25.0,2560
60,105.48,25.0,2637
61,107.52,25.0,2688
62,110.0,25.0,2750
63,111.48,25.0,2787
64,112.64,25.0,2816
65,112.96,25.0,2824
66,115.92,25.0,2898
67,117.76,25.0,2944
68,120.16,25.0,3004
69,121.28,25.0,3032
70,122.88,25.0,3072
71,123.52,25.0,3088
72,124.92,25.0,3123
73,126.2,25.0,3155
74,128.0,25.0,3200
75,129.92,25.0,3247
76,132.84,25.0,3321
77,133.12,25.0,3328
78,135.44,25.0,3386
79,138.24,25.0,3456
80,138.76,25.0,3469
81,140.64,25.0,3515
82,142.96,25.0,3574
83,143.36,25.0,3584
84,145.0,25.0,3625
85,146.8,25.0,3670
86,148.48,25.0,3711
87,149.76,25.0,3744
88,152.44,25.0,3811
89,153.6,25.0,3840
90,154.32,25.0,3858
91,158.72,25.0,3968
92,161.4,25.0,4035
93,163.84,25.0,4096
94,164.08,25.0,4102
95,168.96,25.0,4224
96,169.68,25.0,4242
97,172.8,25.0,4320
98,174.08,25.0,4352
99,174.96,25.0,4374
100,177.92,25.0,4448
101,179.2,25.0,4480
102,179.44,25.0,4486
103,181.56,25.0,4539
104,183.8,25.0,4595
105,184.32,25.0,4608
106,187.4,25.0,4685
107,189.44,25.0,4736
108,189.48,25.0,4737
109,192.6,25.0,4815
110,194.56,25.0,4864
111,194.8,25.0,4870
112,196.28,25.0,4907
113,197.72,25.0,4943
114,198.96,25.0,4974
115,199.68,25.0,4992
116,200.48,25.0,5012
117,203.84,25.0,5096
118,204.8,25.0,5120
119,206.28,25.0,5157
120,209.92,25.0,5248
121,210.76,25.0,5269
122,213.0,25.0,5325
123,215.04,25.0,5376
124,215.92,25.0,5398
125,217.2,25.0,5430
126,218.72,25.0,5468
127,220.0,25.0,5500
128,220.16,25.0,5504
129,220.48,25.0,5512
130,222.48,25.0,5562
131,224.52,25.0,5613
132,225.28,25.0,5632
133,226.88,25.0,5672
134,230.4,25.0,5760
135,230.64,25.0,5766
136,234.64,25.0,5866
137,235.52,25.0,5888
138,235.96,25.0,5899
139,237.32,25.0,5933
140,239.76,25.0,5994
141,240.64,25.0,6016
142,241.88,25.0,6047
143,244.96,25.0,6124
144,245.76,25.0,6144
145,247.36,25.0,6184
146,248.04,25.0,6201
147,249.2,25.0,6230
148,250.4,25.0,6260
149,250.88,25.0,6272
150,253.44,25.0,6336
151,255.32,25.0,6383
152,256.0,25.0,6400
153,258.32,25.0,6458
154,261.12,25.0,6528
155,261.96,25.0,6548
156,263.96,25.0,6598
157,266.24,25.0,6656
158,268.0,25.0,6700
159,270.64,25.0,6766
160,271.36,25.0,6784
161,272.0,25.0,6800
162,275.12,25.0,6878
163,276.48,25.0,6912
164,277.16,25.0,6929
165,278.52,25.0,6963
166,280.76,25.0,7019
167,281.6,25.0,7040
168,284.0,25.0,7100
169,286.72,25.0,7168
170,289.0,25.0,7225
171,291.84,25.0,7295
172,294.84,25.0,7370
173,296.96,25.0,7423
174,301.32,25.0,7533
175,302.08,25.0,7552
176,306.36,25.0,7659
177,307.2,25.0,7680
178,312.32,25.0,7808
179,313.88,25.0,7847
180,317.44,25.0,7936
181,322.56,25.0,8064
