n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.36,25.0,409
16,19.48,25.0,487
17,20.48,25.0,512
18,22.0,25.0,550
19,25.6,25.0,640
20,26.8,25.0,670
21,30.4,25.0,760
22,30.72,25.0,768
23,32.76,25.0,819
24,35.84,25.0,896
25,37.6,25.0,940
26,40.96,25.0,1024
27,41.76,25.0,1044
28,46.08,25.0,1152
29,46.8,25.0,1170
30,50.6,25.0,1265
31,51.2,25.0,1280
32,56.32,25.0,1408
33,57.64,25.0,1441
34,58.68,25.0,1467
35,60.16,25.0,1504
36,61.44,25.0,1536
37,62.16,25.0,1554
38,65.2,25.0,1630
39,66.56,25.0,1664
40,71.68,25.0,1792
41,74.16,25.0,1854
42,76.8,25.0,1920
43,81.12,25.0,2028
44,81.92,25.0,2048
45,87.04,25.0,2176
46,87.68,25.0,2192
47,89.4,25.0,2235
48,92.16,25.0,2304
49,92.56,25.0,2314
50,97.28,25.0,2432
51,97.44,25.0,2436
52,101.56,25.0,2539
53,102.4,25.0,2560
54,106.2,25.0,2655
55,107.52,25.0,2688
56,110.36,25.0,2759
57,112.64,25.0,2816
58,114.6,25.0,2865
59,116.96,25.0,2924
60,117.76,25.0,2944
61,118.08,25.0,2952
62,119.24,25.0,2981
63,122.88,25.0,3072
64,123.12,25.0,3078
65,126.2,25.0,3155
66,128.0,25.0,3200
67,130.16,25.0,3254
68,133.12,25.0,3328
69,134.0,25.0,3350
70,136.76,25.0,3419
71,138.24,25.0,3456
72,143.36,25.0,3584
73,145.28,25.0,3632
74,148.16,25.0,3704
75,148.48,25.0,3711
76,152.44,25.0,3811
77,153.6,25.0,3840
78,156.28,25.0,3907
79,157.6,25.0,3940
80,158.72,25.0,3968
81,158.8,25.0,3970
82,160.96,25.0,4024
83,163.12,25.0,4078
84,163.84,25.0,4096
85,165.52,25.0,4138
86,168.96,25.0,4224
87,170.48,25.0,4262
88,174.08,25.0,4352
89,174.12,25.0,4353
90,179.2,25.0,4480
91,180.0,25.0,4500
92,182.8,25.0,4570
93,184.32,25.0,4608
94,184.6,25.0,4615
95,186.68,25.0,4667
96,188.8,25.0,4720
97,189.44,25.0,4736
98,190.96,25.0,4774
99,194.56,25.0,4864
100,194.8,25.0,4870
101,196.32,25.0,4908
102,198.28,25.0,4957
103,199.68,25.0,4992
104,200.72,25.0,5018
105,201.56,25.0,5039
106,203.12,25.0,5078
107,204.8,25.0,5120
108,206.76,25.0,5169
109,209.16,25.0,5229
110,209.92,25.0,5248
111,212.04,25.0,5301
112,215.04,25.0,5376
113,215.88,25.0,5397
114,219.04,25.0,5476
115,220.16,25.0,5504
116,221.52,25.0,5538
117,225.0,25.0,5625
118,225.28,25.0,5632
119,228.08,25.0,5702
120,229.48,25.0,5737
121,230.4,25.0,5760
122,231.44,25.0,5786
123,235.52,25.0,5888
124,235.68,25.0,5892
125,237.4,25.0,5935
126,239.48,25.0,5987
127,240.64,25.0,6016
128,241.04,25.0,6026
129,242.4,25.0,6060
130,243.56,25.0,6089
131,245.52,25.0,6138
132,245.76,25.0,6144
133,247.52,25.0,6188
134,249.44,25.0,6236
135,250.88,25.0,6272
136,253.72,25.0,6343
137,256.0,25.0,6400
138,257.56,25.0,6439
139,259.76,25.0,6494
140,261.12,25.0,6528
141,261.36,25.0,6534
142,262.52,25.0,6563
143,264.08,25.0,6602
144,266.24,25.0,6656
145,269.84,25.0,6745
146,271.36,25.0,6784
147,272.8,25.0,6820
148,275.04,25.0,6876
149,276.48,25.0,6912
150,277.96,25.0,6948
151,281.6,25.0,7040
152,285.0,25.0,7125
153,286.72,25.0,7168
154,288.76,25.0,7219
155,291.84,25.0,7295
156,296.8,25.0,7420
157,296.96,25.0,7423
158,302.08,25.0,7552
159,307.2,25.0,7680
