n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.96,25.0,24
6,1.24,25.0,31
7,1.56,25.0,39
8,2.48,25.0,62
9,2.8,25.0,70
10,3.12,25.0,78
11,3.44,25.0,86
12,3.72,25.0,93
13,4.0,25.0,100
14,4.6,25.0,114
15,4.96,25.0,124
16,5.4,25.0,135
17,5.84,25.0,146
18,6.44,25.0,161
19,6.84,25.0,171
20,7.36,25.0,184
21,7.92,25.0,198
22,8.72,25.0,218
23,9.6,25.0,240
24,10.24,25.0,256
25,10.8,25.0,270
26,11.32,25.0,283
27,11.96,25.0,299
28,12.6,25.0,315
29,13.2,25.0,330
30,13.76,25.0,344
31,14.4,25.0,360
32,14.96,25.0,374
33,15.52,25.0,388
34,16.2,25.0,405
35,16.4,25.0,409
36,16.44,25.0,411
37,16.48,25.0,412
38,16.76,25.0,419
39,16.8,25.0,420
40,16.84,25.0,421
41,16.88,25.0,422
42,21.6,25.0,540
43,23.8,25.0,595
44,23.84,25.0,596
45,25.92,25.0,648
46,27.0,25.0,675
47,27.48,25.0,687
48,27.52,25.0,688
49,28.92,25.0,723
50,31.12,25.0,778
51,32.4,25.0,810
52,33.2,25.0,830
53,34.24,25.0,856
54,36.48,25.0,911
55,37.8,25.0,944
56,39.04,25.0,976
57,40.4,25.0,1010
58,41.84,25.0,1046
59,43.2,25.0,1080
60,44.64,25.0,1116
61,46.04,25.0,1151
62,48.6,25.0,1215
63,54.0,25.0,1350
64,55.24,25.0,1381
65,59.4,25.0,1485
66,62.44,25.0,1561
67,64.8,25.0,1620
68,70.2,25.0,1755
69,75.6,25.0,1889
70,79.72,25.0,1993
71,81.0,25.0,2025
72,83.84,25.0,2096
73,86.4,25.0,2160
74,89.56,25.0,2239
75,91.8,25.0,2295
76,93.68,25.0,2342
77,95.12,25.0,2378
78,96.2,25.0,2405
79,97.2,25.0,2430
80,98.72,25.0,2468
81,101.6,25.0,2540
82,102.6,25.0,2565
83,106.2,25.0,2655
84,108.0,25.0,2700
85,110.12,25.0,2753
86,112.16,25.0,2804
87,113.4,25.0,2835
88,114.36,25.0,2859
89,116.8,25.0,2920
90,118.8,25.0,2970
91,120.56,25.0,3014
92,124.04,25.0,3101
93,124.2,25.0,3105
94,128.28,25.0,3207
95,129.6,25.0,3240
96,130.48,25.0,3261
97,132.64,25.0,3315
98,135.0,25.0,3375
99,135.04,25.0,3376
100,137.6,25.0,3440
101,140.4,25.0,3510
102,140.76,25.0,3519
103,145.8,25.0,3645
104,149.24,25.0,3731
105,151.2,25.0,3779
106,152.6,25.0,3815
107,154.24,25.0,3856
108,156.6,25.0,3915
109,156.64,25.0,3915
110,159.36,25.0,3984
111,161.0,25.0,4025
112,162.0,25.0,4050
113,163.36,25.0,4084
114,165.28,25.0,4132
115,167.4,25.0,4185
116,169.12,25.0,4228
117,172.8,25.0,4320
118,174.68,25.0,4367
119,178.2,25.0,4455
120,180.04,25.0,4501
121,183.6,25.0,4590
122,183.96,25.0,4599
123,184.0,25.0,4600
124,184.04,25.0,4601
125,189.0,25.0,4725
126,189.4,25.0,4735
127,193.96,25.0,4849
128,194.4,25.0,4860
129,196.64,25.0,4916
130,199.8,25.0,4995
131,200.84,25.0,5021
132,204.44,25.0,5111
133,205.2,25.0,5130
134,210.6,25.0,5265
135,212.36,25.0,5309
136,216.0,25.0,5400
137,220.52,25.0,5513
138,221.4,25.0,5535
139,224.0,25.0,5600
140,226.8,25.0,5670
141,229.24,25.0,5731
142,232.2,25.0,5805
143,234.92,25.0,5873
144,237.6,25.0,5940
145,238.88,25.0,5972
146,241.48,25.0,6037
147,243.0,25.0,6075
148,244.28,25.0,6107
149,246.44,25.0,6161
150,248.4,25.0,6210
151,251.48,25.0,6287
152,253.8,25.0,6345
153,254.44,25.0,6361
154,256.88,25.0,6422
155,259.2,25.0,6480
156,262.64,25.0,6566
157,264.6,25.0,6615
158,266.56,25.0,6664
159,268.4,25.0,6709
160,270.0,25.0,6750
161,275.4,25.0,6884
162,277.52,25.0,6938
163,279.08,25.0,6977
164,280.48,25.0,7012
165,280.8,25.0,7020
166,283.68,25.0,7092
167,286.2,25.0,7155
168,289.4,25.0,7234
169,291.6,25.0,7290
170,292.8,25.0,7320
171,297.0,25.0,7425
172,297.48,25.0,7437
173,302.4,25.0,7559
174,303.08,25.0,7577
175,307.8,25.0,7695
176,310.36,25.0,7759
177,313.2,25.0,7830
178,313.64,25.0,7841
179,317.8,25.0,7945
180,318.6,25.0,7965
181,323.52,25.0,8088
182,324.0,25.0,8100
183,325.92,25.0,8148
184,329.4,25.0,8235
185,329.92,25.0,8248
186,334.8,25.0,8370
187,336.12,25.0,8403
188,340.2,25.0,8505
189,343.16,25.0,8579
190,345.6,25.0,8640
191,351.0,25.0,8775
192,355.68,25.0,8892
193,356.4,25.0,8910
194,361.8,25.0,9045
195,367.2,25.0,9180
196,369.32,25.0,9233
197,370.88,25.0,9272
198,372.6,25.0,9315
199,374.68,25.0,9367
200,377.36,25.0,9434
201,378.0,25.0,9450
202,383.4,25.0,9585
203,388.8,25.0,9720
204,389.56,25.0,9739
205,392.84,25.0,9821
206,394.2,25.0,9855
207,396.08,25.0,9902
208,399.6,25.0,9990
209,402.12,25.0,10053
210,405.0,25.0,10125
211,405.16,25.0,10129
212,408.2,25.0,10205
213,410.4,25.0,10260
214,410.44,25.0,10261
215,412.08,25.0,10302
216,414.32,25.0,10358
217,415.8,25.0,10395
218,416.88,25.0,10422
219,420.16,25.0,10504
220,421.2,25.0,10530
221,422.24,25.0,10556
222,426.6,25.0,10665
223,427.12,25.0,10678
224,432.0,25.0,10800
225,433.2,25.0,10830
226,437.4,25.0,10935
227,441.2,25.0,11030
228,442.8,25.0,11070
229,444.56,25.0,11114
230,447.84,25.0,11196
231,448.2,25.0,11205
232,453.6,25.0,11340
233,458.32,25.0,11458
234,459.0,25.0,11475
235,462.84,25.0,11571
236,464.4,25.0,11610
237,467.68,25.0,11692
238,469.8,25.0,11745
239,473.48,25.0,11837
240,475.2,25.0,11880
241,477.6,25.0,11940
242,480.6,25.0,12015
243,480.84,25.0,12021
244,484.52,25.0,12113
245,486.0,25.0,12150
246,487.12,25.0,12178
247,489.56,25.0,12239
248,491.4,25.0,12285
249,495.76,25.0,12394
250,496.8,25.0,12420
251,498.56,25.0,12464
252,502.2,25.0,12555
253,504.28,25.0,12607
254,507.6,25.0,12690
255,508.52,25.0,12713
256,512.64,25.0,12816
257,513.0,25.0,12825
258,518.24,25.0,12956
259,518.4,25.0,12960
260,522.24,25.0,13056
261,523.8,25.0,13094
262,525.92,25.0,13147
263,528.44,25.0,13211
264,529.2,25.0,13230
265,531.88,25.0,13297
266,534.6,25.0,13365
267,535.88,25.0,13397
268,540.0,25.0,13500
269,545.4,25.0,13635
270,548.24,25.0,13706
271,550.8,25.0,13769
272,556.2,25.0,13905
273,559.48,25.0,13987
274,561.6,25.0,14040
275,565.16,25.0,14129
276,567.0,25.0,14175
277,572.4,25.0,14310
278,577.8,25.0,14444
279,583.2,25.0,14580
280,588.6,25.0,14715
281,594.0,25.0,14850
