n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.68,25.0,67
3,6.0,25.0,150
4,12.0,25.0,300
5,18.0,25.0,450
6,24.0,25.0,600
7,30.0,25.0,750
8,36.0,25.0,900
9,42.0,25.0,1050
10,48.0,25.0,1200
11,54.0,25.0,1350
12,60.0,25.0,1500
13,66.0,25.0,1650
14,72.0,25.0,1800
15,78.0,25.0,1950
16,84.0,25.0,2100
17,90.0,25.0,2250
18,96.0,25.0,2400
19,102.0,25.0,2550
20,108.0,25.0,2700
21,114.0,25.0,2850
22,120.0,25.0,3000
23,126.0,25.0,3150
24,132.0,25.0,3300
25,138.0,25.0,3450
26,144.0,25.0,3600
27,150.0,25.0,3750
28,156.0,25.0,3900
29,162.0,25.0,4050
30,168.0,25.0,4200
31,174.0,25.0,4350
32,180.0,25.0,4500
33,186.0,25.0,4650
34,192.0,25.0,4800
35,198.0,25.0,4950
36,204.0,25.0,5100
37,210.0,25.0,5250
38,216.0,25.0,5400
39,222.0,25.0,5550
40,228.0,25.0,5700
41,230.32,25.0,5758
42,230.36,25.0,5759
43,230.4,25.0,5760
44,230.44,25.0,5761
45,230.48,25.0,5762
46,233.8,25.0,5845
47,234.0,25.0,5850
48,236.76,25.0,5919
49,236.8,25.0,5920
50,236.92,25.0,5923
51,237.0,25.0,5925
52,240.0,25.0,6000
53,241.36,25.0,6034
54,241.4,25.0,6035
55,241.44,25.0,6036
56,241.48,25.0,6037
57,241.6,25.0,6040
58,241.68,25.0,6042
59,241.76,25.0,6044
60,244.96,25.0,6124
61,246.0,25.0,6150
62,246.52,25.0,6163
63,248.04,25.0,6201
64,249.48,25.0,6237
65,250.88,25.0,6272
66,252.0,25.0,6300
67,252.28,25.0,6307
68,255.0,25.0,6375
69,256.36,25.0,6409
70,258.0,25.0,6450
71,260.68,25.0,6517
72,262.12,25.0,6553
73,264.0,25.0,6600
74,264.16,25.0,6604
75,265.76,25.0,6644
76,267.44,25.0,6686
77,267.48,25.0,6687
78,269.6,25.0,6740
79,270.0,25.0,6750
80,270.8,25.0,6770
81,270.84,25.0,6770
82,271.08,25.0,6777
83,271.12,25.0,6778
84,271.16,25.0,6779
85,272.32,25.0,6808
86,273.64,25.0,6841
87,273.68,25.0,6842
88,274.0,25.0,6850
89,274.04,25.0,6851
90,274.08,25.0,6852
91,275.16,25.0,6879
92,275.2,25.0,6880
93,275.24,25.0,6881
94,275.28,25.0,6881
95,275.72,25.0,6893
96,275.76,25.0,6894
97,275.8,25.0,6895
98,275.84,25.0,6895
99,275.88,25.0,6897
100,276.0,25.0,6900
101,276.84,25.0,6920
102,282.0,25.0,7050
103,288.0,25.0,7200
104,290.32,25.0,7258
105,294.0,25.0,7350
106,300.0,25.0,7500
107,306.0,25.0,7650
108,312.0,25.0,7800
109,318.0,25.0,7950
110,324.0,25.0,8100
111,330.0,25.0,8250
112,336.0,25.0,8400
113,342.0,25.0,8550
114,348.0,25.0,8700
115,354.0,25.0,8850
116,360.0,25.0,9000
117,366.0,25.0,9150
118,372.0,25.0,9300
119,378.0,25.0,9450
120,384.0,25.0,9600
121,390.0,25.0,9750
122,396.0,25.0,9900
123,402.0,25.0,10050
124,408.0,25.0,10200
125,414.0,25.0,10350
126,420.0,25.0,10500
127,426.0,25.0,10650
128,432.0,25.0,10800
129,438.0,25.0,10950
130,444.0,25.0,11100
131,450.0,25.0,11250
132,456.0,25.0,11400
133,462.0,25.0,11550
134,468.0,25.0,11700
135,474.0,25.0,11850
136,480.0,25.0,12000
137,486.0,25.0,12150
138,492.0,25.0,12300
139,498.0,25.0,12450
140,504.0,25.0,12600
141,510.0,25.0,12750
142,516.0,25.0,12900
143,522.0,25.0,13050
