n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,15.64,25.0,391
15,17.48,25.0,437
16,20.08,25.0,501
17,20.48,25.0,512
18,23.28,25.0,582
19,25.6,25.0,640
20,27.8,25.0,695
21,30.72,25.0,768
22,30.88,25.0,772
23,32.04,25.0,801
24,32.64,25.0,816
25,35.12,25.0,877
26,35.84,25.0,896
27,37.08,25.0,927
28,39.08,25.0,977
29,40.68,25.0,1017
30,40.96,25.0,1024
31,42.52,25.0,1063
32,46.08,25.0,1152
33,48.84,25.0,1221
34,51.2,25.0,1280
35,51.56,25.0,1289
36,53.56,25.0,1339
37,56.32,25.0,1408
38,56.92,25.0,1423
39,61.44,25.0,1536
40,65.92,25.0,1648
41,66.56,25.0,1664
42,71.68,25.0,1792
43,72.88,25.0,1822
44,76.8,25.0,1920
45,79.84,25.0,1996
46,81.92,25.0,2048
47,82.28,25.0,2057
48,84.64,25.0,2116
49,87.04,25.0,2176
50,89.52,25.0,2238
51,92.16,25.0,2304
52,94.08,25.0,2352
53,96.56,25.0,2414
54,97.28,25.0,2432
55,100.8,25.0,2520
56,102.4,25.0,2560
57,102.8,25.0,2570
58,107.52,25.0,2688
59,109.0,25.0,2725
60,112.64,25.0,2816
61,112.8,25.0,2820
62,115.88,25.0,2897
63,117.76,25.0,2944
64,118.68,25.0,2967
65,120.16,25.0,3004
66,122.36,25.0,3059
67,122.88,25.0,3072
68,123.6,25.0,3090
69,125.08,25.0,3127
70,126.84,25.0,3171
71,128.0,25.0,3200
72,128.76,25.0,3219
73,132.64,25.0,3315
74,133.12,25.0,3328
75,138.08,25.0,3452
76,138.24,25.0,3456
77,140.48,25.0,3511
78,142.08,25.0,3552
79,143.36,25.0,3584
80,143.64,25.0,3590
81,146.16,25.0,3654
82,148.48,25.0,3711
83,151.72,25.0,3793
84,153.6,25.0,3840
85,154.52,25.0,3863
86,158.44,25.0,3961
87,158.72,25.0,3968
88,160.68,25.0,4017
89,162.56,25.0,4064
90,163.84,25.0,4096
91,168.96,25.0,4224
92,169.6,25.0,4240
93,173.96,25.0,4349
94,174.08,25.0,4352
95,179.2,25.0,4480
96,182.36,25.0,4559
97,184.32,25.0,4608
98,189.44,25.0,4736
99,190.12,25.0,4753
100,192.2,25.0,4805
101,194.56,25.0,4864
102,195.08,25.0,4877
103,198.44,25.0,4961
104,199.68,25.0,4992
105,201.16,25.0,5029
106,203.68,25.0,5092
107,204.8,25.0,5120
108,205.2,25.0,5130
109,206.76,25.0,5169
110,209.6,25.0,5240
111,209.92,25.0,5248
112,211.4,25.0,5285
113,212.88,25.0,5322
114,215.04,25.0,5376
115,215.36,25.0,5384
116,218.48,25.0,5462
117,220.16,25.0,5504
118,220.84,25.0,5521
119,222.36,25.0,5559
120,225.28,25.0,5632
121,225.4,25.0,5635
122,230.04,25.0,5751
123,230.4,25.0,5760
124,234.72,25.0,5868
125,235.52,25.0,5888
126,238.12,25.0,5953
127,240.36,25.0,6009
128,240.64,25.0,6016
129,245.76,25.0,6144
130,248.12,25.0,6203
131,249.52,25.0,6238
132,250.88,25.0,6272
133,250.92,25.0,6273
134,253.04,25.0,6326
135,255.0,25.0,6375
136,256.0,25.0,6400
137,257.84,25.0,6445
138,260.72,25.0,6518
139,261.12,25.0,6528
140,262.72,25.0,6568
141,264.48,25.0,6612
142,266.24,25.0,6656
143,268.04,25.0,6701
144,271.16,25.0,6779
145,271.36,25.0,6784
146,275.68,25.0,6892
147,276.48,25.0,6912
148,278.16,25.0,6954
149,281.6,25.0,7040
150,283.64,25.0,7091
151,285.68,25.0,7142
152,286.72,25.0,7168
153,288.84,25.0,7220
154,291.84,25.0,7295
155,296.96,25.0,7423
156,299.12,25.0,7478
157,302.08,25.0,7552
158,307.2,25.0,7680
159,309.0,25.0,7725
160,312.32,25.0,7808
161,317.44,25.0,7936
