n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.2,25.0,355
15,15.36,25.0,384
16,20.48,25.0,512
17,21.92,25.0,548
18,25.6,25.0,640
19,29.16,25.0,729
20,30.72,25.0,768
21,35.84,25.0,896
22,40.96,25.0,1024
23,46.08,25.0,1152
24,49.56,25.0,1239
25,51.2,25.0,1280
26,55.44,25.0,1386
27,56.32,25.0,1408
28,57.16,25.0,1429
29,59.56,25.0,1489
30,61.44,25.0,1536
31,61.88,25.0,1547
32,66.56,25.0,1664
33,67.16,25.0,1679
34,71.68,25.0,1792
35,73.8,25.0,1845
36,76.6,25.0,1914
37,76.8,25.0,1920
38,78.76,25.0,1969
39,81.92,25.0,2048
40,82.8,25.0,2070
41,85.16,25.0,2129
42,87.04,25.0,2176
43,92.16,25.0,2304
44,93.08,25.0,2327
45,97.28,25.0,2432
46,102.4,25.0,2560
47,107.52,25.0,2688
48,108.48,25.0,2712
49,111.04,25.0,2776
50,112.64,25.0,2816
51,114.4,25.0,2860
52,117.4,25.0,2935
53,117.76,25.0,2944
54,118.84,25.0,2971
55,121.6,25.0,3040
56,122.88,25.0,3072
57,123.04,25.0,3076
58,124.64,25.0,3116
59,126.32,25.0,3158
60,128.0,25.0,3200
61,128.16,25.0,3204
62,129.72,25.0,3243
63,132.0,25.0,3300
64,133.12,25.0,3328
65,133.8,25.0,3345
66,135.64,25.0,3390
67,138.24,25.0,3456
68,138.84,25.0,3471
69,142.84,25.0,3571
70,143.36,25.0,3584
71,147.28,25.0,3682
72,148.48,25.0,3711
73,150.52,25.0,3763
74,152.84,25.0,3821
75,153.6,25.0,3840
76,156.0,25.0,3900
77,158.36,25.0,3959
78,158.72,25.0,3968
79,159.84,25.0,3996
80,161.32,25.0,4033
81,162.84,25.0,4071
82,163.84,25.0,4096
83,165.08,25.0,4127
84,167.48,25.0,4187
85,168.96,25.0,4224
86,170.64,25.0,4266
87,171.76,25.0,4294
88,174.08,25.0,4352
89,176.04,25.0,4401
90,179.2,25.0,4480
91,180.48,25.0,4512
92,183.76,25.0,4594
93,184.32,25.0,4608
94,185.56,25.0,4639
95,188.36,25.0,4709
96,189.44,25.0,4736
97,194.56,25.0,4864
98,196.08,25.0,4902
99,198.28,25.0,4957
100,199.68,25.0,4992
101,199.8,25.0,4995
102,202.08,25.0,5052
103,204.8,25.0,5120
104,205.04,25.0,5126
105,206.88,25.0,5172
106,209.92,25.0,5248
107,211.2,25.0,5280
108,212.24,25.0,5306
109,214.0,25.0,5350
110,215.04,25.0,5376
111,215.92,25.0,5398
112,218.2,25.0,5455
113,220.16,25.0,5504
114,222.2,25.0,5555
115,225.28,25.0,5632
116,225.64,25.0,5641
117,229.68,25.0,5742
118,230.4,25.0,5760
119,235.52,25.0,5888
120,236.24,25.0,5906
121,239.72,25.0,5993
122,240.64,25.0,6016
123,242.52,25.0,6063
124,245.76,25.0,6144
125,246.04,25.0,6151
126,248.04,25.0,6201
127,250.88,25.0,6272
128,251.64,25.0,6291
129,254.16,25.0,6354
130,255.32,25.0,6383
131,256.0,25.0,6400
132,256.64,25.0,6416
133,258.48,25.0,6462
134,260.64,25.0,6516
135,261.12,25.0,6528
136,261.88,25.0,6547
137,264.16,25.0,6604
138,266.24,25.0,6656
139,266.52,25.0,6663
140,268.08,25.0,6702
141,271.36,25.0,6784
142,272.36,25.0,6809
143,276.48,25.0,6912
144,276.88,25.0,6922
145,279.52,25.0,6988
146,281.6,25.0,7040
147,282.4,25.0,7059
148,286.72,25.0,7168
149,288.36,25.0,7209
150,291.84,25.0,7295
151,292.36,25.0,7309
152,296.96,25.0,7423
153,301.6,25.0,7540
154,302.08,25.0,7552
155,307.2,25.0,7680
156,308.56,25.0,7714
157,312.32,25.0,7808
158,317.44,25.0,7936
