n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,13.08,25.0,327
14,15.36,25.0,384
15,15.4,25.0,385
16,20.04,25.0,501
17,20.48,25.0,512
18,21.76,25.0,544
19,23.56,25.0,589
20,25.6,25.0,640
21,26.64,25.0,666
22,30.72,25.0,768
23,31.28,25.0,782
24,33.84,25.0,846
25,35.84,25.0,896
26,39.92,25.0,998
27,40.96,25.0,1024
28,41.0,25.0,1025
29,43.0,25.0,1075
30,46.08,25.0,1152
31,51.2,25.0,1280
32,53.8,25.0,1345
33,56.32,25.0,1408
34,61.04,25.0,1526
35,61.44,25.0,1536
36,66.56,25.0,1664
37,68.4,25.0,1710
38,71.68,25.0,1792
39,75.16,25.0,1879
40,76.8,25.0,1920
41,76.88,25.0,1922
42,80.48,25.0,2012
43,81.92,25.0,2048
44,87.04,25.0,2176
45,88.04,25.0,2201
46,90.84,25.0,2271
47,92.16,25.0,2304
48,94.76,25.0,2369
49,97.28,25.0,2432
50,99.68,25.0,2492
51,102.4,25.0,2560
52,102.72,25.0,2568
53,104.56,25.0,2614
54,107.32,25.0,2683
55,107.52,25.0,2688
56,109.52,25.0,2738
57,111.12,25.0,2778
58,112.64,25.0,2816
59,113.68,25.0,2842
60,117.76,25.0,2944
61,118.44,25.0,2961
62,120.92,25.0,3023
63,122.52,25.0,3063
64,122.88,25.0,3072
65,124.0,25.0,3100
66,125.52,25.0,3138
67,127.12,25.0,3178
68,128.0,25.0,3200
69,129.0,25.0,3225
70,130.92,25.0,3272
71,133.0,25.0,3325
72,133.12,25.0,3328
73,134.76,25.0,3369
74,136.12,25.0,3403
75,137.88,25.0,3447
76,138.24,25.0,3456
77,142.2,25.0,3554
78,143.36,25.0,3584
79,147.76,25.0,3694
80,148.48,25.0,3711
81,151.88,25.0,3797
82,153.6,25.0,3840
83,154.68,25.0,3867
84,156.4,25.0,3910
85,158.72,25.0,3968
86,159.32,25.0,3983
87,161.16,25.0,4029
88,162.96,25.0,4074
89,163.84,25.0,4096
90,167.92,25.0,4198
91,168.96,25.0,4224
92,169.92,25.0,4248
93,171.68,25.0,4292
94,174.08,25.0,4352
95,174.4,25.0,4360
96,177.08,25.0,4427
97,178.48,25.0,4462
98,179.2,25.0,4480
99,179.6,25.0,4490
100,181.56,25.0,4539
101,183.16,25.0,4579
102,184.32,25.0,4608
103,188.48,25.0,4712
104,189.44,25.0,4736
105,189.48,25.0,4737
106,194.56,25.0,4864
107,197.8,25.0,4945
108,199.68,25.0,4992
109,200.88,25.0,5022
110,203.24,25.0,5081
111,204.8,25.0,5120
112,205.0,25.0,5125
113,206.56,25.0,5164
114,208.44,25.0,5211
115,209.92,25.0,5248
116,211.92,25.0,5298
117,214.56,25.0,5364
118,215.04,25.0,5376
119,217.84,25.0,5446
120,220.16,25.0,5504
121,224.04,25.0,5601
122,225.28,25.0,5632
123,228.76,25.0,5719
124,230.4,25.0,5760
125,230.68,25.0,5767
126,233.16,25.0,5829
127,235.52,25.0,5888
128,236.32,25.0,5908
129,239.92,25.0,5998
130,240.64,25.0,6016
131,243.96,25.0,6099
132,245.76,25.0,6144
133,248.2,25.0,6205
134,250.88,25.0,6272
135,256.0,25.0,6400
136,259.64,25.0,6491
137,261.12,25.0,6528
138,261.64,25.0,6541
139,264.64,25.0,6616
140,266.24,25.0,6656
141,267.2,25.0,6680
142,268.72,25.0,6718
143,270.72,25.0,6768
144,271.36,25.0,6784
145,274.88,25.0,6872
146,276.48,25.0,6912
147,281.04,25.0,7026
148,281.6,25.0,7040
149,284.56,25.0,7114
150,286.72,25.0,7168
151,291.36,25.0,7284
152,291.84,25.0,7295
153,295.96,25.0,7398
154,296.96,25.0,7423
155,302.08,25.0,7552
156,306.24,25.0,7656
157,307.2,25.0,7680
158,312.32,25.0,7808
159,317.44,25.0,7936
