n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.44,25.0,61
4,3.12,25.0,78
5,5.12,25.0,128
6,6.64,25.0,166
7,10.24,25.0,256
8,12.0,25.0,300
9,14.68,25.0,367
10,15.36,25.0,384
11,17.12,25.0,428
12,20.48,25.0,512
13,22.28,25.0,557
14,24.24,25.0,606
15,25.2,25.0,630
16,25.6,25.0,640
17,26.96,25.0,674
18,28.08,25.0,702
19,29.16,25.0,729
20,30.72,25.0,768
21,32.56,25.0,814
22,34.04,25.0,851
23,35.84,25.0,896
24,36.08,25.0,902
25,37.28,25.0,932
26,39.24,25.0,981
27,40.96,25.0,1024
28,41.24,25.0,1031
29,45.48,25.0,1137
30,46.08,25.0,1152
31,51.2,25.0,1280
32,54.48,25.0,1362
33,56.32,25.0,1408
34,61.44,25.0,1536
35,66.56,25.0,1664
36,68.44,25.0,1711
37,69.56,25.0,1739
38,71.68,25.0,1792
39,74.72,25.0,1868
40,76.8,25.0,1920
41,77.68,25.0,1942
42,80.4,25.0,2010
43,81.92,25.0,2048
44,84.28,25.0,2107
45,85.08,25.0,2127
46,86.92,25.0,2173
47,87.04,25.0,2176
48,92.16,25.0,2304
49,92.84,25.0,2321
50,95.36,25.0,2384
51,97.28,25.0,2432
52,99.04,25.0,2476
53,100.16,25.0,2504
54,101.32,25.0,2533
55,102.4,25.0,2560
56,106.96,25.0,2674
57,107.52,25.0,2688
58,112.64,25.0,2816
59,113.4,25.0,2835
60,116.2,25.0,2905
61,117.76,25.0,2944
62,120.8,25.0,3020
63,122.88,25.0,3072
64,126.4,25.0,3160
65,128.0,25.0,3200
66,129.2,25.0,3229
67,131.6,25.0,3290
68,133.12,25.0,3328
69,133.88,25.0,3347
70,138.24,25.0,3456
71,141.64,25.0,3540
72,143.36,25.0,3584
73,147.8,25.0,3695
74,148.48,25.0,3711
75,149.56,25.0,3739
76,151.6,25.0,3790
77,153.6,25.0,3840
78,154.92,25.0,3872
79,157.6,25.0,3940
80,158.72,25.0,3968
81,160.32,25.0,4008
82,163.08,25.0,4077
83,163.84,25.0,4096
84,168.96,25.0,4224
85,172.12,25.0,4303
86,174.08,25.0,4352
87,176.48,25.0,4412
88,178.96,25.0,4474
89,179.2,25.0,4480
90,180.64,25.0,4516
91,183.64,25.0,4591
92,184.32,25.0,4608
93,187.16,25.0,4679
94,189.36,25.0,4734
95,189.44,25.0,4736
96,190.8,25.0,4770
97,193.16,25.0,4829
98,194.56,25.0,4864
99,196.92,25.0,4923
100,198.96,25.0,4974
101,199.68,25.0,4992
102,200.04,25.0,5001
103,202.28,25.0,5057
104,203.88,25.0,5097
105,204.8,25.0,5120
106,207.72,25.0,5193
107,209.92,25.0,5248
108,213.68,25.0,5342
109,215.04,25.0,5376
110,216.32,25.0,5408
111,220.16,25.0,5504
112,223.4,25.0,5585
113,225.28,25.0,5632
114,230.4,25.0,5760
115,231.28,25.0,5782
116,235.08,25.0,5877
117,235.52,25.0,5888
118,237.92,25.0,5948
119,240.64,25.0,6016
120,242.32,25.0,6058
121,243.8,25.0,6095
122,245.32,25.0,6133
123,245.76,25.0,6144
124,248.12,25.0,6203
125,250.64,25.0,6266
126,250.88,25.0,6272
127,254.44,25.0,6361
128,256.0,25.0,6400
129,258.44,25.0,6461
130,259.84,25.0,6495
131,261.12,25.0,6528
132,263.24,25.0,6581
133,266.24,25.0,6656
134,271.36,25.0,6784
135,273.16,25.0,6829
136,275.08,25.0,6877
137,276.48,25.0,6912
138,277.28,25.0,6931
139,279.8,25.0,6995
140,281.6,25.0,7040
141,284.52,25.0,7113
142,286.72,25.0,7168
143,288.84,25.0,7220
144,291.84,25.0,7295
145,294.12,25.0,7353
146,296.96,25.0,7423
147,298.48,25.0,7462
148,302.08,25.0,7552
149,304.32,25.0,7608
150,307.2,25.0,7680
151,312.32,25.0,7808
