n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.88,25.0,147
3,11.4,25.0,285
4,11.6,25.0,290
5,17.24,25.0,430
6,23.0,25.0,575
7,24.8,25.0,620
8,28.24,25.0,706
9,33.92,25.0,848
10,39.68,25.0,992
11,39.88,25.0,997
12,44.64,25.0,1116
13,45.6,25.0,1140
14,49.64,25.0,1241
15,50.6,25.0,1265
16,56.36,25.0,1409
17,56.84,25.0,1421
18,61.64,25.0,1541
19,62.08,25.0,1552
20,66.76,25.0,1669
21,72.52,25.0,1813
22,75.4,25.0,1885
23,78.28,25.0,1957
24,82.12,25.0,2053
25,84.04,25.0,2101
26,87.12,25.0,2178
27,89.04,25.0,2226
28,94.8,25.0,2370
29,95.2,25.0,2380
30,99.52,25.0,2488
31,100.48,25.0,2512
32,105.08,25.0,2627
33,106.04,25.0,2651
34,109.52,25.0,2738
35,111.44,25.0,2786
36,113.24,25.0,2831
37,117.08,25.0,2927
38,118.92,25.0,2973
39,122.76,25.0,3069
40,124.32,25.0,3108
41,128.08,25.0,3202
42,133.84,25.0,3346
43,135.72,25.0,3393
44,139.52,25.0,3488
45,144.04,25.0,3601
46,145.0,25.0,3625
47,149.44,25.0,3736
48,150.4,25.0,3760
49,153.64,25.0,3840
50,155.56,25.0,3889
51,157.6,25.0,3940
52,160.24,25.0,4006
53,161.2,25.0,4029
54,165.32,25.0,4133
55,166.28,25.0,4157
56,170.88,25.0,4272
57,171.84,25.0,4296
58,174.44,25.0,4361
59,177.32,25.0,4433
60,179.92,25.0,4498
61,182.8,25.0,4570
62,183.44,25.0,4586
63,186.72,25.0,4668
64,188.64,25.0,4716
65,192.0,25.0,4800
66,193.92,25.0,4848
67,197.52,25.0,4938
68,199.44,25.0,4986
69,205.2,25.0,5130
