n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,13.84,25.0,346
14,15.36,25.0,384
15,16.48,25.0,412
16,20.48,25.0,512
17,20.52,25.0,513
18,23.44,25.0,586
19,25.04,25.0,626
20,25.6,25.0,640
21,27.04,25.0,676
22,29.48,25.0,737
23,30.72,25.0,768
24,32.0,25.0,800
25,35.44,25.0,886
26,35.84,25.0,896
27,37.44,25.0,936
28,40.6,25.0,1015
29,40.96,25.0,1024
30,46.08,25.0,1152
31,48.4,25.0,1210
32,51.2,25.0,1280
33,55.36,25.0,1384
34,56.32,25.0,1408
35,61.44,25.0,1536
36,62.52,25.0,1563
37,65.48,25.0,1637
38,66.56,25.0,1664
39,67.68,25.0,1692
40,70.36,25.0,1759
41,71.68,25.0,1792
42,76.8,25.0,1920
43,77.72,25.0,1943
44,79.84,25.0,1996
45,81.92,25.0,2048
46,81.96,25.0,2049
47,83.76,25.0,2094
48,86.72,25.0,2168
49,87.04,25.0,2176
50,90.8,25.0,2270
51,92.16,25.0,2304
52,92.88,25.0,2322
53,94.6,25.0,2365
54,95.72,25.0,2393
55,96.96,25.0,2424
56,97.28,25.0,2432
57,99.4,25.0,2485
58,101.4,25.0,2535
59,102.4,25.0,2560
60,103.12,25.0,2578
61,105.56,25.0,2639
62,107.52,25.0,2688
63,108.0,25.0,2700
64,111.92,25.0,2798
65,112.64,25.0,2816
66,115.16,25.0,2879
67,116.28,25.0,2907
68,117.4,25.0,2935
69,117.76,25.0,2944
70,119.36,25.0,2984
71,120.84,25.0,3021
72,122.88,25.0,3072
73,123.24,25.0,3081
74,125.76,25.0,3144
75,127.68,25.0,3192
76,128.0,25.0,3200
77,130.0,25.0,3250
78,131.6,25.0,3290
79,133.12,25.0,3328
80,133.32,25.0,3333
81,135.64,25.0,3390
82,138.24,25.0,3456
83,140.08,25.0,3502
84,141.4,25.0,3535
85,143.36,25.0,3584
86,144.48,25.0,3611
87,146.08,25.0,3652
88,148.48,25.0,3711
89,148.56,25.0,3714
90,150.84,25.0,3771
91,153.36,25.0,3834
92,153.6,25.0,3840
93,155.16,25.0,3879
94,157.72,25.0,3943
95,158.72,25.0,3968
96,159.36,25.0,3984
97,161.68,25.0,4042
98,163.84,25.0,4096
99,164.04,25.0,4101
100,167.2,25.0,4180
101,168.96,25.0,4224
102,169.48,25.0,4237
103,171.8,25.0,4295
104,174.08,25.0,4352
105,178.12,25.0,4453
106,179.2,25.0,4480
107,179.96,25.0,4499
108,183.0,25.0,4575
109,184.32,25.0,4608
110,188.56,25.0,4714
111,189.44,25.0,4736
112,191.64,25.0,4791
113,194.56,25.0,4864
114,196.32,25.0,4908
115,197.76,25.0,4944
116,199.68,25.0,4992
117,201.0,25.0,5025
118,204.8,25.0,5120
119,207.64,25.0,5191
120,209.28,25.0,5232
121,209.92,25.0,5248
122,211.16,25.0,5279
123,212.84,25.0,5321
124,215.04,25.0,5376
125,215.84,25.0,5396
126,218.68,25.0,5467
127,220.16,25.0,5504
128,223.44,25.0,5586
129,224.92,25.0,5623
130,225.28,25.0,5632
131,228.08,25.0,5702
132,229.32,25.0,5733
133,230.4,25.0,5760
134,230.84,25.0,5771
135,235.52,25.0,5888
136,235.68,25.0,5892
137,237.84,25.0,5946
138,239.84,25.0,5996
139,240.64,25.0,6016
140,241.84,25.0,6046
141,244.84,25.0,6121
142,245.76,25.0,6144
143,247.32,25.0,6183
144,250.2,25.0,6255
145,250.88,25.0,6272
146,252.4,25.0,6310
147,253.64,25.0,6341
148,256.0,25.0,6400
149,259.96,25.0,6498
150,261.12,25.0,6528
151,264.88,25.0,6622
152,266.24,25.0,6656
153,271.36,25.0,6784
154,271.76,25.0,6794
155,276.48,25.0,6912
156,277.84,25.0,6945
157,281.6,25.0,7040
158,286.4,25.0,7159
159,286.72,25.0,7168
160,288.32,25.0,7208
161,291.84,25.0,7295
162,292.32,25.0,7308
163,296.96,25.0,7423
164,302.08,25.0,7552
