n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,14.48,25.0,362
14,15.36,25.0,384
15,15.88,25.0,397
16,17.72,25.0,443
17,20.48,25.0,512
18,23.8,25.0,595
19,24.72,25.0,618
20,25.6,25.0,640
21,26.6,25.0,665
22,29.16,25.0,729
23,30.72,25.0,768
24,31.24,25.0,781
25,35.84,25.0,896
26,36.6,25.0,915
27,37.96,25.0,949
28,39.96,25.0,999
29,40.96,25.0,1024
30,41.96,25.0,1049
31,46.08,25.0,1152
32,46.16,25.0,1154
33,51.2,25.0,1280
34,53.88,25.0,1347
35,56.32,25.0,1408
36,61.12,25.0,1528
37,61.44,25.0,1536
38,66.56,25.0,1664
39,68.24,25.0,1705
40,70.0,25.0,1750
41,71.68,25.0,1792
42,73.68,25.0,1842
43,75.48,25.0,1887
44,76.8,25.0,1920
45,79.52,25.0,1988
46,81.24,25.0,2030
47,81.92,25.0,2048
48,82.16,25.0,2054
49,86.0,25.0,2150
50,87.04,25.0,2176
51,89.4,25.0,2235
52,92.16,25.0,2304
53,93.96,25.0,2349
54,97.04,25.0,2426
55,97.28,25.0,2432
56,100.84,25.0,2521
57,102.4,25.0,2560
58,104.56,25.0,2614
59,107.52,25.0,2688
60,110.16,25.0,2754
61,112.64,25.0,2816
62,113.24,25.0,2831
63,115.8,25.0,2895
64,117.44,25.0,2936
65,117.76,25.0,2944
66,119.6,25.0,2990
67,120.84,25.0,3021
68,122.76,25.0,3069
69,122.88,25.0,3072
70,124.8,25.0,3120
71,128.0,25.0,3200
72,128.32,25.0,3208
73,130.36,25.0,3259
74,131.28,25.0,3282
75,133.12,25.0,3328
76,138.24,25.0,3456
77,139.28,25.0,3482
78,141.92,25.0,3547
79,143.36,25.0,3584
80,145.04,25.0,3626
81,146.32,25.0,3658
82,148.16,25.0,3704
83,148.48,25.0,3711
84,149.28,25.0,3732
85,152.4,25.0,3810
86,153.6,25.0,3840
87,154.32,25.0,3858
88,155.52,25.0,3888
89,157.8,25.0,3945
90,158.72,25.0,3968
91,159.84,25.0,3996
92,163.12,25.0,4078
93,163.84,25.0,4096
94,164.92,25.0,4123
95,166.36,25.0,4159
96,167.84,25.0,4196
97,168.96,25.0,4224
98,169.44,25.0,4236
99,171.44,25.0,4286
100,172.88,25.0,4322
101,174.08,25.0,4352
102,175.48,25.0,4387
103,177.04,25.0,4426
104,179.2,25.0,4480
105,179.92,25.0,4498
106,180.92,25.0,4523
107,183.0,25.0,4575
108,184.32,25.0,4608
109,185.84,25.0,4646
110,187.12,25.0,4678
111,188.96,25.0,4724
112,189.44,25.0,4736
113,190.6,25.0,4765
114,194.56,25.0,4864
115,195.48,25.0,4887
116,197.76,25.0,4944
117,199.68,25.0,4992
118,199.88,25.0,4997
119,202.12,25.0,5053
120,203.52,25.0,5088
121,204.8,25.0,5120
122,206.28,25.0,5157
123,207.4,25.0,5185
124,208.68,25.0,5217
125,209.92,25.0,5248
126,210.36,25.0,5259
127,211.88,25.0,5297
128,213.4,25.0,5335
129,215.04,25.0,5376
130,216.16,25.0,5404
131,217.48,25.0,5437
132,218.28,25.0,5457
133,219.32,25.0,5483
134,220.16,25.0,5504
135,221.28,25.0,5532
136,223.24,25.0,5581
137,224.84,25.0,5621
138,225.28,25.0,5632
139,227.2,25.0,5680
140,230.4,25.0,5760
141,230.8,25.0,5770
142,232.4,25.0,5810
143,235.52,25.0,5888
144,235.84,25.0,5896
145,237.88,25.0,5947
146,240.64,25.0,6016
147,241.32,25.0,6033
148,244.72,25.0,6118
149,245.76,25.0,6144
150,246.6,25.0,6165
151,250.88,25.0,6272
152,254.04,25.0,6351
153,256.0,25.0,6400
154,256.04,25.0,6401
155,258.44,25.0,6461
156,261.12,25.0,6528
157,261.96,25.0,6548
158,264.08,25.0,6602
159,266.24,25.0,6656
160,269.08,25.0,6727
161,271.36,25.0,6784
162,273.92,25.0,6848
163,276.48,25.0,6912
164,280.0,25.0,7000
165,281.6,25.0,7040
166,286.72,25.0,7168
167,287.96,25.0,7198
168,291.84,25.0,7295
169,293.4,25.0,7334
170,296.96,25.0,7423
171,302.08,25.0,7552
172,304.96,25.0,7623
173,307.2,25.0,7680
174,312.32,25.0,7808
