n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.36,25.0,34
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,15.4,25.0,385
16,16.72,25.0,418
17,20.2,25.0,505
18,20.48,25.0,512
19,22.2,25.0,555
20,23.4,25.0,585
21,25.6,25.0,640
22,27.28,25.0,682
23,30.72,25.0,768
24,30.84,25.0,771
25,33.04,25.0,826
26,34.28,25.0,857
27,35.84,25.0,896
28,39.2,25.0,980
29,40.96,25.0,1024
30,41.4,25.0,1035
31,44.92,25.0,1123
32,46.08,25.0,1152
33,46.92,25.0,1173
34,51.2,25.0,1280
35,51.4,25.0,1285
36,56.32,25.0,1408
37,60.32,25.0,1508
38,61.44,25.0,1536
39,66.56,25.0,1664
40,67.32,25.0,1682
41,71.68,25.0,1792
42,74.04,25.0,1851
43,75.52,25.0,1888
44,76.8,25.0,1920
45,81.64,25.0,2041
46,81.92,25.0,2048
47,85.24,25.0,2131
48,87.04,25.0,2176
49,87.68,25.0,2192
50,89.44,25.0,2236
51,92.16,25.0,2304
52,94.04,25.0,2351
53,95.12,25.0,2378
54,96.44,25.0,2411
55,97.28,25.0,2432
56,99.0,25.0,2475
57,101.08,25.0,2527
58,102.4,25.0,2560
59,107.52,25.0,2688
60,110.12,25.0,2753
61,112.64,25.0,2816
62,113.56,25.0,2839
63,117.76,25.0,2944
64,118.44,25.0,2961
65,120.8,25.0,3020
66,122.88,25.0,3072
67,123.6,25.0,3090
68,125.52,25.0,3138
69,127.32,25.0,3183
70,128.0,25.0,3200
71,128.6,25.0,3215
72,130.04,25.0,3251
73,131.76,25.0,3294
74,133.12,25.0,3328
75,135.24,25.0,3381
76,138.24,25.0,3456
77,138.44,25.0,3461
78,141.32,25.0,3533
79,143.36,25.0,3584
80,144.04,25.0,3601
81,147.96,25.0,3699
82,148.48,25.0,3711
83,149.6,25.0,3740
84,151.48,25.0,3786
85,153.0,25.0,3825
86,153.6,25.0,3840
87,154.64,25.0,3865
88,156.36,25.0,3909
89,158.12,25.0,3953
90,158.72,25.0,3968
91,159.64,25.0,3990
92,160.88,25.0,4022
93,162.36,25.0,4059
94,163.84,25.0,4096
95,164.56,25.0,4114
96,165.32,25.0,4133
97,166.32,25.0,4158
98,167.68,25.0,4192
99,168.96,25.0,4224
100,170.6,25.0,4265
101,172.52,25.0,4313
102,174.08,25.0,4352
103,174.24,25.0,4356
104,175.48,25.0,4387
105,176.68,25.0,4417
106,177.64,25.0,4441
107,179.2,25.0,4480
108,181.64,25.0,4541
109,184.04,25.0,4601
110,184.32,25.0,4608
111,187.68,25.0,4692
112,189.44,25.0,4736
113,190.08,25.0,4752
114,192.72,25.0,4818
115,194.56,25.0,4864
116,195.04,25.0,4876
117,199.68,25.0,4992
118,201.96,25.0,5049
119,203.44,25.0,5086
120,204.8,25.0,5120
121,205.2,25.0,5130
122,207.48,25.0,5187
123,209.92,25.0,5248
124,210.32,25.0,5258
125,213.28,25.0,5332
126,215.04,25.0,5376
127,217.0,25.0,5425
128,220.16,25.0,5504
129,223.2,25.0,5580
130,225.08,25.0,5627
131,225.28,25.0,5632
132,227.8,25.0,5695
133,229.36,25.0,5734
134,230.4,25.0,5760
135,231.04,25.0,5776
136,232.4,25.0,5810
137,234.64,25.0,5866
138,235.52,25.0,5888
139,237.52,25.0,5938
140,238.64,25.0,5966
141,238.68,25.0,5967
142,240.48,25.0,6012
143,240.64,25.0,6016
144,243.24,25.0,6081
145,245.24,25.0,6131
146,245.76,25.0,6144
147,247.44,25.0,6186
148,250.68,25.0,6267
149,250.88,25.0,6272
150,253.0,25.0,6325
151,256.0,25.0,6400
152,257.08,25.0,6427
153,261.12,25.0,6528
154,263.6,25.0,6590
155,266.24,25.0,6656
156,267.8,25.0,6695
157,271.36,25.0,6784
158,276.48,25.0,6912
159,277.36,25.0,6934
160,281.6,25.0,7040
161,286.72,25.0,7168
162,291.84,25.0,7295
163,295.64,25.0,7391
164,296.96,25.0,7423
165,302.08,25.0,7552
166,307.2,25.0,7680
