n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.4,25.0,135
3,10.8,25.0,270
4,14.04,25.0,351
5,14.12,25.0,353
6,14.16,25.0,354
7,14.2,25.0,355
8,14.28,25.0,357
9,14.32,25.0,358
10,16.2,25.0,405
11,19.08,25.0,476
12,19.16,25.0,479
13,19.2,25.0,480
14,19.24,25.0,480
15,19.32,25.0,483
16,19.36,25.0,484
17,19.4,25.0,484
18,19.44,25.0,486
19,19.48,25.0,487
20,21.6,25.0,540
21,24.12,25.0,603
22,24.2,25.0,605
23,24.24,25.0,606
24,24.28,25.0,607
25,24.36,25.0,609
26,24.4,25.0,610
27,24.44,25.0,611
28,24.48,25.0,612
29,24.52,25.0,613
30,27.0,25.0,675
31,29.12,25.0,728
32,29.24,25.0,731
33,29.28,25.0,732
34,29.32,25.0,733
35,29.4,25.0,735
36,29.44,25.0,736
37,29.48,25.0,737
38,29.52,25.0,738
39,29.56,25.0,739
40,29.6,25.0,740
41,29.64,25.0,741
42,29.68,25.0,742
43,29.76,25.0,744
44,32.4,25.0,810
45,34.16,25.0,853
46,34.28,25.0,857
47,34.32,25.0,858
48,34.36,25.0,859
49,34.44,25.0,861
50,34.48,25.0,861
51,34.56,25.0,864
52,37.8,25.0,944
53,39.16,25.0,978
54,39.4,25.0,985
55,43.2,25.0,1080
56,48.6,25.0,1215
57,54.0,25.0,1350
58,59.4,25.0,1485
59,61.44,25.0,1536
60,62.92,25.0,1573
61,64.8,25.0,1620
62,70.2,25.0,1755
63,71.16,25.0,1779
64,75.6,25.0,1889
65,76.96,25.0,1923
66,80.68,25.0,2017
67,81.0,25.0,2025
68,86.4,25.0,2160
69,91.8,25.0,2295
70,97.2,25.0,2430
71,100.0,25.0,2500
72,102.6,25.0,2565
73,102.96,25.0,2574
74,105.24,25.0,2631
75,107.72,25.0,2693
76,108.0,25.0,2700
77,113.4,25.0,2835
78,115.28,25.0,2882
79,117.84,25.0,2946
80,118.8,25.0,2970
81,120.76,25.0,3019
82,124.2,25.0,3105
83,129.6,25.0,3240
84,135.0,25.0,3375
85,140.4,25.0,3510
86,145.8,25.0,3645
87,147.8,25.0,3695
88,151.2,25.0,3779
89,154.32,25.0,3858
90,156.6,25.0,3915
91,158.64,25.0,3965
92,162.0,25.0,4050
93,167.4,25.0,4185
94,169.04,25.0,4226
95,171.68,25.0,4292
96,172.8,25.0,4320
97,174.28,25.0,4357
98,178.2,25.0,4455
99,181.84,25.0,4546
100,183.6,25.0,4590
101,189.0,25.0,4725
102,194.4,25.0,4860
103,199.8,25.0,4995
104,205.2,25.0,5130
105,210.6,25.0,5265
106,216.0,25.0,5400
107,221.4,25.0,5535
108,223.88,25.0,5597
109,226.8,25.0,5670
110,232.2,25.0,5805
111,236.44,25.0,5911
112,237.6,25.0,5940
113,238.8,25.0,5970
114,242.68,25.0,6067
115,243.0,25.0,6075
116,247.68,25.0,6192
117,248.4,25.0,6210
118,253.8,25.0,6345
119,259.2,25.0,6480
120,264.6,25.0,6615
121,267.16,25.0,6679
122,269.0,25.0,6725
123,270.0,25.0,6750
124,271.2,25.0,6780
125,275.4,25.0,6884
126,280.8,25.0,7020
127,286.2,25.0,7155
128,291.6,25.0,7290
129,297.0,25.0,7425
130,302.4,25.0,7559
131,306.04,25.0,7651
132,307.8,25.0,7695
133,308.2,25.0,7705
134,313.2,25.0,7830
135,318.6,25.0,7965
136,324.0,25.0,8100
137,329.4,25.0,8235
138,334.8,25.0,8370
139,335.72,25.0,8393
140,340.2,25.0,8505
141,340.96,25.0,8524
142,342.96,25.0,8574
143,344.88,25.0,8622
144,345.6,25.0,8640
145,347.0,25.0,8675
146,349.32,25.0,8733
147,351.0,25.0,8775
148,351.36,25.0,8784
149,354.64,25.0,8866
150,356.4,25.0,8910
151,357.08,25.0,8927
152,361.8,25.0,9045
153,366.92,25.0,9173
154,367.2,25.0,9180
155,369.44,25.0,9236
156,372.6,25.0,9315
157,378.0,25.0,9450
158,383.4,25.0,9585
159,388.8,25.0,9720
160,392.52,25.0,9813
161,394.2,25.0,9855
162,399.12,25.0,9978
163,399.6,25.0,9990
164,405.0,25.0,10125
165,410.4,25.0,10260
166,415.8,25.0,10395
167,418.16,25.0,10454
168,421.2,25.0,10530
169,422.8,25.0,10570
170,426.6,25.0,10665
171,430.36,25.0,10759
172,432.0,25.0,10800
173,433.8,25.0,10845
174,436.8,25.0,10920
175,437.4,25.0,10935
176,442.8,25.0,11070
177,444.56,25.0,11114
178,448.2,25.0,11205
179,448.36,25.0,11209
180,453.6,25.0,11340
181,459.0,25.0,11475
182,464.4,25.0,11610
183,467.6,25.0,11690
184,469.8,25.0,11745
185,471.12,25.0,11778
186,475.2,25.0,11880
187,475.4,25.0,11885
188,479.96,25.0,11999
189,480.6,25.0,12015
190,483.92,25.0,12098
191,486.0,25.0,12150
192,486.92,25.0,12173
193,491.4,25.0,12285
194,491.6,25.0,12290
195,493.6,25.0,12340
196,493.96,25.0,12349
197,496.8,25.0,12420
198,497.32,25.0,12433
199,500.2,25.0,12505
200,502.2,25.0,12555
201,506.16,25.0,12654
202,507.6,25.0,12690
203,508.88,25.0,12722
204,512.08,25.0,12802
205,513.0,25.0,12825
206,518.4,25.0,12960
207,519.2,25.0,12980
208,522.24,25.0,13056
209,523.8,25.0,13094
210,524.76,25.0,13119
211,529.2,25.0,13230
212,534.6,25.0,13365
213,536.08,25.0,13402
214,538.32,25.0,13458
215,540.0,25.0,13500
216,543.88,25.0,13597
217,545.4,25.0,13635
218,547.68,25.0,13691
219,550.8,25.0,13769
220,551.44,25.0,13786
221,555.08,25.0,13877
222,556.2,25.0,13905
223,559.32,25.0,13983
224,561.6,25.0,14040
225,564.56,25.0,14113
226,567.0,25.0,14175
227,572.4,25.0,14310
228,573.36,25.0,14334
229,577.8,25.0,14444
230,579.24,25.0,14481
231,583.0,25.0,14575
232,583.2,25.0,14580
233,586.76,25.0,14669
234,588.6,25.0,14715
235,590.48,25.0,14762
236,593.88,25.0,14847
237,594.0,25.0,14850
238,596.6,25.0,14915
239,599.4,25.0,14985
240,600.2,25.0,15005
241,602.96,25.0,15074
242,604.8,25.0,15119
243,605.32,25.0,15133
244,607.92,25.0,15197
245,610.2,25.0,15255
246,612.2,25.0,15305
