n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.08,25.0,401
16,20.48,25.0,512
17,25.6,25.0,640
18,27.96,25.0,699
19,30.72,25.0,768
20,35.2,25.0,880
21,35.84,25.0,896
22,40.96,25.0,1024
23,46.08,25.0,1152
24,48.08,25.0,1202
25,51.2,25.0,1280
26,51.28,25.0,1282
27,54.48,25.0,1362
28,56.32,25.0,1408
29,59.8,25.0,1495
30,61.44,25.0,1536
31,63.44,25.0,1586
32,66.56,25.0,1664
33,66.64,25.0,1666
34,69.68,25.0,1742
35,71.68,25.0,1792
36,73.28,25.0,1832
37,76.8,25.0,1920
38,78.4,25.0,1960
39,80.8,25.0,2020
40,81.92,25.0,2048
41,84.76,25.0,2119
42,87.04,25.0,2176
43,87.2,25.0,2180
44,91.08,25.0,2277
45,92.16,25.0,2304
46,93.16,25.0,2329
47,97.0,25.0,2425
48,97.28,25.0,2432
49,100.28,25.0,2507
50,102.4,25.0,2560
51,106.28,25.0,2657
52,107.52,25.0,2688
53,110.4,25.0,2760
54,112.64,25.0,2816
55,113.72,25.0,2843
56,116.44,25.0,2911
57,117.76,25.0,2944
58,118.72,25.0,2968
59,120.52,25.0,3013
60,122.88,25.0,3072
61,123.32,25.0,3083
62,125.96,25.0,3149
63,128.0,25.0,3200
64,129.92,25.0,3247
65,133.12,25.0,3328
66,134.2,25.0,3354
67,136.88,25.0,3422
68,138.24,25.0,3456
69,139.24,25.0,3481
70,142.32,25.0,3558
71,143.36,25.0,3584
72,144.12,25.0,3603
73,146.72,25.0,3668
74,148.48,25.0,3711
75,149.52,25.0,3738
76,151.36,25.0,3784
77,153.6,25.0,3840
78,153.88,25.0,3847
79,156.08,25.0,3902
80,158.72,25.0,3968
81,160.16,25.0,4004
82,161.72,25.0,4043
83,163.72,25.0,4093
84,163.84,25.0,4096
85,165.96,25.0,4149
86,168.96,25.0,4224
87,170.6,25.0,4265
88,173.24,25.0,4331
89,174.08,25.0,4352
90,177.12,25.0,4428
91,179.2,25.0,4480
92,181.32,25.0,4533
93,184.32,25.0,4608
94,184.88,25.0,4622
95,189.12,25.0,4728
96,189.44,25.0,4736
97,191.28,25.0,4782
98,194.56,25.0,4864
99,195.4,25.0,4885
100,198.68,25.0,4967
101,199.68,25.0,4992
102,201.64,25.0,5041
103,204.12,25.0,5103
104,204.8,25.0,5120
105,206.44,25.0,5161
106,209.92,25.0,5248
107,211.92,25.0,5298
108,215.04,25.0,5376
109,215.52,25.0,5388
110,219.2,25.0,5480
111,220.16,25.0,5504
112,223.4,25.0,5585
113,225.28,25.0,5632
114,227.6,25.0,5690
115,230.4,25.0,5760
116,234.44,25.0,5861
117,235.52,25.0,5888
118,236.72,25.0,5918
119,239.52,25.0,5988
120,240.64,25.0,6016
121,242.68,25.0,6067
122,245.76,25.0,6144
123,246.6,25.0,6165
124,248.72,25.0,6218
125,250.88,25.0,6272
126,251.92,25.0,6298
127,254.52,25.0,6363
128,256.0,25.0,6400
129,259.16,25.0,6479
130,261.12,25.0,6528
131,261.36,25.0,6534
132,266.24,25.0,6656
133,267.56,25.0,6689
134,269.56,25.0,6739
135,271.36,25.0,6784
136,272.28,25.0,6806
137,276.08,25.0,6902
138,276.48,25.0,6912
139,278.4,25.0,6959
140,280.44,25.0,7011
141,281.6,25.0,7040
142,284.56,25.0,7114
143,286.72,25.0,7168
144,290.48,25.0,7262
145,291.84,25.0,7295
146,296.96,25.0,7423
147,299.36,25.0,7484
148,302.08,25.0,7552
149,303.84,25.0,7595
150,307.2,25.0,7680
151,309.88,25.0,7747
152,312.32,25.0,7808
153,317.2,25.0,7930
154,317.44,25.0,7936
155,322.56,25.0,8064
156,327.68,25.0,8192
