n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,17.16,25.0,429
15,18.84,25.0,471
16,20.2,25.0,505
17,20.48,25.0,512
18,25.6,25.0,640
19,25.8,25.0,645
20,27.64,25.0,691
21,30.72,25.0,768
22,31.48,25.0,787
23,33.12,25.0,827
24,35.84,25.0,896
25,37.6,25.0,940
26,40.96,25.0,1024
27,42.04,25.0,1051
28,44.36,25.0,1109
29,45.96,25.0,1149
30,46.08,25.0,1152
31,49.24,25.0,1231
32,51.2,25.0,1280
33,51.24,25.0,1281
34,54.96,25.0,1374
35,56.32,25.0,1408
36,61.44,25.0,1536
37,63.96,25.0,1599
38,66.56,25.0,1664
39,70.92,25.0,1773
40,71.68,25.0,1792
41,76.8,25.0,1920
42,78.2,25.0,1955
43,79.6,25.0,1989
44,81.92,25.0,2048
45,82.68,25.0,2067
46,84.72,25.0,2118
47,86.56,25.0,2164
48,87.04,25.0,2176
49,89.56,25.0,2239
50,92.16,25.0,2304
51,92.88,25.0,2322
52,94.8,25.0,2370
53,96.8,25.0,2420
54,97.28,25.0,2432
55,98.96,25.0,2474
56,100.64,25.0,2516
57,102.4,25.0,2560
58,103.84,25.0,2596
59,106.52,25.0,2663
60,107.52,25.0,2688
61,107.64,25.0,2691
62,109.56,25.0,2739
63,110.76,25.0,2769
64,112.64,25.0,2816
65,113.28,25.0,2832
66,117.76,25.0,2944
67,119.16,25.0,2979
68,121.88,25.0,3047
69,122.88,25.0,3072
70,123.68,25.0,3092
71,125.28,25.0,3132
72,127.56,25.0,3189
73,128.0,25.0,3200
74,129.0,25.0,3225
75,133.0,25.0,3325
76,133.12,25.0,3328
77,134.8,25.0,3370
78,136.24,25.0,3406
79,138.24,25.0,3456
80,139.44,25.0,3486
81,141.96,25.0,3549
82,143.36,25.0,3584
83,144.04,25.0,3601
84,147.84,25.0,3696
85,148.48,25.0,3711
86,151.72,25.0,3793
87,153.6,25.0,3840
88,155.2,25.0,3879
89,158.72,25.0,3968
90,160.4,25.0,4010
91,162.36,25.0,4059
92,163.84,25.0,4096
93,164.32,25.0,4108
94,166.36,25.0,4159
95,168.96,25.0,4224
96,169.44,25.0,4236
97,171.52,25.0,4288
98,173.52,25.0,4338
99,174.08,25.0,4352
100,179.2,25.0,4480
101,181.96,25.0,4549
102,184.32,25.0,4608
103,185.76,25.0,4644
104,189.44,25.0,4736
105,190.28,25.0,4757
106,193.24,25.0,4831
107,194.56,25.0,4864
108,196.08,25.0,4902
109,199.04,25.0,4976
110,199.68,25.0,4992
111,201.4,25.0,5035
112,203.4,25.0,5085
113,204.8,25.0,5120
114,205.64,25.0,5141
115,208.44,25.0,5211
116,209.92,25.0,5248
117,212.16,25.0,5304
118,214.36,25.0,5359
119,215.04,25.0,5376
120,216.48,25.0,5412
121,220.16,25.0,5504
122,223.12,25.0,5578
123,225.28,25.0,5632
124,225.52,25.0,5638
125,227.04,25.0,5676
126,228.36,25.0,5709
127,230.08,25.0,5752
128,230.4,25.0,5760
129,231.12,25.0,5778
130,232.56,25.0,5814
131,234.04,25.0,5851
132,235.52,25.0,5888
133,236.4,25.0,5910
134,240.64,25.0,6016
135,242.0,25.0,6050
136,245.0,25.0,6125
137,245.76,25.0,6144
138,248.76,25.0,6219
139,250.88,25.0,6272
140,252.6,25.0,6315
141,256.0,25.0,6400
142,259.0,25.0,6475
143,261.12,25.0,6528
144,263.16,25.0,6579
145,266.24,25.0,6656
146,270.64,25.0,6766
147,271.36,25.0,6784
148,273.8,25.0,6845
149,276.48,25.0,6912
150,279.36,25.0,6984
151,281.6,25.0,7040
152,286.72,25.0,7168
