n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,5.4,25.0,135
4,5.44,25.0,136
5,10.8,25.0,270
6,16.2,25.0,405
7,21.6,25.0,540
8,22.8,25.0,570
9,23.96,25.0,599
10,26.32,25.0,658
11,27.0,25.0,675
12,28.12,25.0,703
13,29.36,25.0,734
14,30.2,25.0,755
15,31.56,25.0,789
16,31.6,25.0,790
17,32.4,25.0,810
18,33.0,25.0,825
19,33.6,25.0,840
20,35.76,25.0,894
21,35.8,25.0,894
22,36.08,25.0,902
23,36.48,25.0,911
24,37.8,25.0,944
25,39.6,25.0,990
26,41.44,25.0,1036
27,43.2,25.0,1080
28,43.24,25.0,1081
29,45.8,25.0,1145
30,47.44,25.0,1186
31,48.6,25.0,1215
32,49.76,25.0,1244
33,50.56,25.0,1264
34,50.6,25.0,1265
35,50.64,25.0,1266
36,50.68,25.0,1267
37,50.96,25.0,1274
38,51.0,25.0,1275
39,51.04,25.0,1276
40,51.08,25.0,1277
41,51.44,25.0,1286
42,52.28,25.0,1307
43,52.32,25.0,1308
44,52.64,25.0,1316
45,52.68,25.0,1317
46,52.72,25.0,1318
47,52.76,25.0,1319
48,52.8,25.0,1320
49,52.84,25.0,1321
50,52.88,25.0,1322
51,52.92,25.0,1323
52,52.96,25.0,1324
53,53.0,25.0,1325
54,53.08,25.0,1327
55,53.12,25.0,1328
56,53.16,25.0,1329
57,53.2,25.0,1330
58,53.24,25.0,1331
59,53.32,25.0,1333
60,53.64,25.0,1341
61,53.8,25.0,1345
62,53.84,25.0,1346
63,54.0,25.0,1350
64,54.6,25.0,1365
65,57.6,25.0,1440
66,59.4,25.0,1485
67,61.28,25.0,1532
68,61.56,25.0,1539
69,61.6,25.0,1540
70,64.24,25.0,1605
71,64.8,25.0,1620
72,66.08,25.0,1652
73,68.48,25.0,1712
74,70.2,25.0,1755
75,72.0,25.0,1800
76,75.6,25.0,1889
77,81.0,25.0,2025
78,82.64,25.0,2066
79,86.4,25.0,2160
80,91.8,25.0,2295
81,97.2,25.0,2430
82,102.6,25.0,2565
83,108.0,25.0,2700
84,113.4,25.0,2835
85,118.8,25.0,2970
86,124.2,25.0,3105
87,129.6,25.0,3240
88,131.2,25.0,3279
89,135.0,25.0,3375
90,140.4,25.0,3510
91,145.8,25.0,3645
92,151.2,25.0,3779
93,156.6,25.0,3915
94,162.0,25.0,4050
95,167.4,25.0,4185
96,172.8,25.0,4320
97,178.2,25.0,4455
98,183.6,25.0,4590
99,184.92,25.0,4623
100,189.0,25.0,4725
101,190.76,25.0,4769
102,194.4,25.0,4860
103,199.2,25.0,4980
104,199.8,25.0,4995
105,201.88,25.0,5047
106,205.2,25.0,5130
107,205.56,25.0,5139
108,208.28,25.0,5207
109,210.6,25.0,5265
110,216.0,25.0,5400
111,216.84,25.0,5421
112,221.4,25.0,5535
113,221.44,25.0,5536
114,226.12,25.0,5653
115,226.8,25.0,5670
116,229.64,25.0,5741
117,232.2,25.0,5805
118,232.4,25.0,5810
119,234.0,25.0,5850
120,237.6,25.0,5940
121,242.04,25.0,6051
122,243.0,25.0,6075
123,244.64,25.0,6116
124,246.2,25.0,6155
125,248.4,25.0,6210
126,249.12,25.0,6228
127,251.76,25.0,6294
128,253.8,25.0,6345
129,254.08,25.0,6352
130,255.96,25.0,6399
131,257.72,25.0,6443
132,259.2,25.0,6480
133,264.6,25.0,6615
134,268.16,25.0,6704
135,270.0,25.0,6750
136,275.4,25.0,6884
137,275.84,25.0,6895
138,280.8,25.0,7020
139,286.2,25.0,7155
140,286.64,25.0,7166
141,291.6,25.0,7290
142,292.12,25.0,7303
143,294.96,25.0,7373
144,297.0,25.0,7425
145,301.88,25.0,7547
146,302.4,25.0,7559
147,307.8,25.0,7695
148,309.72,25.0,7743
149,313.2,25.0,7830
150,316.88,25.0,7922
151,318.6,25.0,7965
152,320.6,25.0,8015
153,324.0,25.0,8100
154,325.36,25.0,8134
155,327.48,25.0,8187
156,329.4,25.0,8235
157,331.48,25.0,8287
158,334.8,25.0,8370
159,336.8,25.0,8420
160,340.2,25.0,8505
161,344.24,25.0,8606
162,345.6,25.0,8640
163,348.16,25.0,8704
164,348.4,25.0,8710
165,348.44,25.0,8711
166,348.52,25.0,8713
167,348.56,25.0,8714
168,349.84,25.0,8746
169,349.88,25.0,8747
170,349.92,25.0,8748
171,349.96,25.0,8749
172,350.0,25.0,8750
173,350.12,25.0,8753
174,350.16,25.0,8754
175,351.0,25.0,8775
176,351.52,25.0,8788
177,351.68,25.0,8792
178,351.76,25.0,8794
179,354.8,25.0,8870
180,354.84,25.0,8871
181,354.96,25.0,8874
182,355.0,25.0,8875
183,356.28,25.0,8907
184,356.4,25.0,8910
185,356.44,25.0,8911
186,361.8,25.0,9045
187,365.08,25.0,9127
188,367.2,25.0,9180
189,368.16,25.0,9204
190,372.6,25.0,9315
191,375.08,25.0,9377
192,378.0,25.0,9450
193,378.52,25.0,9463
194,382.28,25.0,9557
195,383.4,25.0,9585
196,388.8,25.0,9720
197,393.52,25.0,9838
198,394.2,25.0,9855
199,399.6,25.0,9990
200,402.28,25.0,10057
201,405.0,25.0,10125
202,410.4,25.0,10260
203,415.8,25.0,10395
204,421.2,25.0,10530
205,426.6,25.0,10665
206,432.0,25.0,10800
207,437.4,25.0,10935
208,437.52,25.0,10938
209,442.8,25.0,11070
210,448.2,25.0,11205
211,451.72,25.0,11293
212,453.6,25.0,11340
213,459.0,25.0,11475
214,460.76,25.0,11519
215,464.4,25.0,11610
216,469.8,25.0,11745
217,472.24,25.0,11806
218,475.2,25.0,11880
219,480.6,25.0,12015
220,486.0,25.0,12150
221,489.88,25.0,12247
222,491.4,25.0,12285
223,493.16,25.0,12329
224,493.2,25.0,12330
225,496.8,25.0,12420
226,502.2,25.0,12555
227,507.6,25.0,12690
228,513.0,25.0,12825
229,518.4,25.0,12960
230,523.8,25.0,13094
231,529.2,25.0,13230
232,534.6,25.0,13365
233,540.0,25.0,13500
234,545.4,25.0,13635
235,546.36,25.0,13659
236,548.48,25.0,13712
237,550.8,25.0,13769
238,556.2,25.0,13905
239,559.64,25.0,13991
240,561.6,25.0,14040
241,565.84,25.0,14146
242,567.0,25.0,14175
243,572.4,25.0,14310
244,575.08,25.0,14377
245,577.8,25.0,14444
246,579.76,25.0,14494
247,583.2,25.0,14580
248,583.8,25.0,14594
249,588.6,25.0,14715
250,590.12,25.0,14753
251,594.0,25.0,14850
252,595.16,25.0,14879
253,598.32,25.0,14958
254,599.4,25.0,14985
255,600.4,25.0,15010
256,603.04,25.0,15076
257,604.24,25.0,15106
258,604.8,25.0,15119
259,606.72,25.0,15168
260,608.72,25.0,15218
261,610.2,25.0,15255
262,611.56,25.0,15288
263,614.64,25.0,15366
264,615.6,25.0,15390
265,621.0,25.0,15525
266,626.4,25.0,15660
267,629.12,25.0,15728
268,631.8,25.0,15794
269,633.84,25.0,15846
270,636.28,25.0,15907
271,637.2,25.0,15930
272,642.6,25.0,16065
273,648.0,25.0,16200
274,648.88,25.0,16222
275,653.4,25.0,16335
276,653.64,25.0,16341
277,657.4,25.0,16435
278,658.8,25.0,16470
279,659.84,25.0,16496
280,662.88,25.0,16572
281,664.2,25.0,16605
282,669.6,25.0,16740
283,670.36,25.0,16759
284,675.0,25.0,16875
285,676.6,25.0,16915
286,676.64,25.0,16916
287,676.68,25.0,16917
288,676.72,25.0,16918
289,676.76,25.0,16919
290,679.2,25.0,16980
291,679.32,25.0,16983
292,679.36,25.0,16984
293,679.4,25.0,16985
294,679.44,25.0,16986
295,679.48,25.0,16987
296,679.52,25.0,16988
297,679.88,25.0,16997
298,680.4,25.0,17010
299,685.8,25.0,17145
300,691.2,25.0,17280
301,691.72,25.0,17293
302,691.76,25.0,17294
303,691.8,25.0,17295
304,692.32,25.0,17308
305,692.36,25.0,17309
306,692.4,25.0,17310
307,696.6,25.0,17415
308,698.36,25.0,17459
309,698.4,25.0,17460
310,698.6,25.0,17465
311,698.64,25.0,17466
312,698.68,25.0,17467
313,702.0,25.0,17550
314,704.2,25.0,17605
315,707.4,25.0,17685
316,712.8,25.0,17820
317,718.2,25.0,17955
318,723.6,25.0,18090
319,729.0,25.0,18225
320,734.4,25.0,18360
321,739.8,25.0,18495
322,745.2,25.0,18630
323,750.6,25.0,18765
324,756.0,25.0,18900
325,761.4,25.0,19035
326,766.8,25.0,19170
327,767.52,25.0,19188
328,772.2,25.0,19305
329,777.6,25.0,19440
330,783.0,25.0,19575
331,788.4,25.0,19710
332,793.8,25.0,19845
333,799.2,25.0,19980
334,799.68,25.0,19992
335,801.72,25.0,20043
336,804.6,25.0,20115
337,805.76,25.0,20144
338,808.32,25.0,20208
339,810.0,25.0,20250
340,815.4,25.0,20385
341,817.0,25.0,20425
342,820.8,25.0,20520
343,821.0,25.0,20525
344,823.84,25.0,20596
345,826.2,25.0,20655
346,831.6,25.0,20790
347,832.68,25.0,20817
348,837.0,25.0,20925
349,839.08,25.0,20977
350,842.4,25.0,21060
351,846.2,25.0,21155
352,847.8,25.0,21195
353,850.72,25.0,21268
354,853.2,25.0,21330
355,856.76,25.0,21419
356,858.6,25.0,21465
357,864.0,25.0,21600
358,865.92,25.0,21648
359,869.4,25.0,21735
360,874.8,25.0,21870
361,876.96,25.0,21924
362,878.88,25.0,21972
363,880.2,25.0,22005
364,880.6,25.0,22015
365,885.6,25.0,22140
366,886.48,25.0,22162
367,886.68,25.0,22167
368,889.4,25.0,22235
369,889.44,25.0,22236
370,889.48,25.0,22237
371,889.56,25.0,22239
372,889.6,25.0,22240
373,889.64,25.0,22241
374,889.68,25.0,22242
375,891.0,25.0,22275
376,892.6,25.0,22315
377,896.4,25.0,22410
378,898.48,25.0,22462
379,898.52,25.0,22463
380,898.56,25.0,22464
381,898.8,25.0,22470
382,901.8,25.0,22545
383,907.2,25.0,22680
384,911.92,25.0,22798
385,912.6,25.0,22815
386,918.0,25.0,22950
387,919.76,25.0,22994
388,923.4,25.0,23085
389,928.8,25.0,23220
390,934.2,25.0,23355
391,936.84,25.0,23421
392,939.6,25.0,23490
393,942.32,25.0,23558
394,945.0,25.0,23625
395,950.4,25.0,23760
396,951.08,25.0,23777
397,955.8,25.0,23895
398,961.2,25.0,24030
399,964.2,25.0,24105
400,966.6,25.0,24165
401,970.28,25.0,24257
402,972.0,25.0,24300
403,975.16,25.0,24379
404,977.4,25.0,24435
405,977.52,25.0,24438
406,982.8,25.0,24570
407,987.76,25.0,24694
408,988.2,25.0,24705
409,992.32,25.0,24808
410,993.6,25.0,24840
411,999.0,25.0,24975
412,1001.32,25.0,25033
413,1003.8,25.0,25095
414,1004.4,25.0,25110
415,1009.8,25.0,25245
416,1015.2,25.0,25380
417,1020.6,25.0,25515
418,1026.0,25.0,25650
419,1031.4,25.0,25785
420,1036.8,25.0,25920
421,1042.2,25.0,26055
422,1047.6,25.0,26189
423,1053.0,25.0,26325
424,1058.4,25.0,26460
425,1063.8,25.0,26595
426,1064.52,25.0,26613
427,1069.2,25.0,26730
428,1069.52,25.0,26738
429,1072.72,25.0,26818
430,1074.6,25.0,26864
431,1080.0,25.0,27000
432,1085.4,25.0,27135
