n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,16.36,25.0,409
15,17.72,25.0,443
16,18.92,25.0,473
17,20.48,25.0,512
18,21.64,25.0,541
19,25.24,25.0,631
20,25.6,25.0,640
21,27.32,25.0,683
22,30.56,25.0,764
23,30.72,25.0,768
24,31.36,25.0,784
25,32.12,25.0,802
26,32.84,25.0,821
27,34.24,25.0,856
28,35.72,25.0,893
29,35.84,25.0,896
30,38.92,25.0,973
31,40.96,25.0,1024
32,41.76,25.0,1044
33,44.84,25.0,1121
34,45.72,25.0,1143
35,46.08,25.0,1152
36,49.4,25.0,1235
37,50.24,25.0,1256
38,51.2,25.0,1280
39,52.24,25.0,1306
40,56.32,25.0,1408
41,57.36,25.0,1434
42,61.44,25.0,1536
43,66.32,25.0,1657
44,66.56,25.0,1664
45,71.68,25.0,1792
46,73.28,25.0,1832
47,76.8,25.0,1920
48,80.16,25.0,2004
49,81.32,25.0,2032
50,81.92,25.0,2048
51,83.36,25.0,2084
52,84.76,25.0,2119
53,87.04,25.0,2176
54,89.48,25.0,2237
55,92.16,25.0,2304
56,94.04,25.0,2351
57,96.84,25.0,2421
58,97.28,25.0,2432
59,99.84,25.0,2496
60,102.4,25.0,2560
61,103.0,25.0,2575
62,107.52,25.0,2688
63,107.92,25.0,2698
64,111.24,25.0,2781
65,112.64,25.0,2816
66,117.76,25.0,2944
67,120.68,25.0,3017
68,122.88,25.0,3072
69,123.12,25.0,3078
70,125.12,25.0,3128
71,128.0,25.0,3200
72,128.64,25.0,3215
73,129.68,25.0,3242
74,131.2,25.0,3279
75,133.12,25.0,3328
76,135.28,25.0,3382
77,136.68,25.0,3417
78,138.24,25.0,3456
79,138.92,25.0,3472
80,143.36,25.0,3584
81,143.44,25.0,3586
82,145.56,25.0,3639
83,147.0,25.0,3675
84,148.48,25.0,3711
85,150.16,25.0,3754
86,153.6,25.0,3840
87,154.88,25.0,3872
88,156.96,25.0,3924
89,158.72,25.0,3968
90,158.92,25.0,3972
91,161.32,25.0,4033
92,163.4,25.0,4085
93,163.84,25.0,4096
94,167.0,25.0,4175
95,168.84,25.0,4221
96,168.96,25.0,4224
97,171.36,25.0,4284
98,173.64,25.0,4341
99,174.08,25.0,4352
100,175.28,25.0,4382
101,179.2,25.0,4480
102,184.32,25.0,4608
103,186.48,25.0,4662
104,189.12,25.0,4728
105,189.44,25.0,4736
106,190.56,25.0,4764
107,192.4,25.0,4810
108,194.56,25.0,4864
109,194.6,25.0,4865
110,196.76,25.0,4919
111,198.0,25.0,4950
112,199.68,25.0,4992
113,200.32,25.0,5008
114,204.04,25.0,5101
115,204.8,25.0,5120
116,205.72,25.0,5143
117,207.36,25.0,5184
118,209.28,25.0,5232
119,209.92,25.0,5248
120,211.04,25.0,5276
121,212.44,25.0,5311
122,214.44,25.0,5361
123,215.04,25.0,5376
124,216.2,25.0,5405
125,218.76,25.0,5469
126,219.76,25.0,5494
127,220.16,25.0,5504
128,221.24,25.0,5531
129,225.28,25.0,5632
130,225.56,25.0,5639
131,230.4,25.0,5760
132,230.44,25.0,5761
133,232.4,25.0,5810
134,234.96,25.0,5874
135,235.52,25.0,5888
136,238.12,25.0,5953
137,240.64,25.0,6016
138,242.84,25.0,6071
139,245.76,25.0,6144
140,249.0,25.0,6225
141,250.6,25.0,6265
142,250.88,25.0,6272
143,252.8,25.0,6320
144,256.0,25.0,6400
145,257.88,25.0,6447
146,261.12,25.0,6528
147,262.08,25.0,6552
148,264.68,25.0,6617
149,266.24,25.0,6656
150,271.36,25.0,6784
151,273.52,25.0,6838
152,276.48,25.0,6912
153,278.92,25.0,6973
154,281.6,25.0,7040
155,286.72,25.0,7168
156,286.84,25.0,7170
157,289.28,25.0,7231
158,291.84,25.0,7295
159,293.8,25.0,7345
160,296.96,25.0,7423
161,302.08,25.0,7552
