n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,10.24,25.0,256
15,12.0,25.0,300
16,15.36,25.0,384
17,16.68,25.0,417
18,20.48,25.0,512
19,21.12,25.0,528
20,22.36,25.0,559
21,24.16,25.0,604
22,25.6,25.0,640
23,27.6,25.0,690
24,30.24,25.0,756
25,30.72,25.0,768
26,32.48,25.0,811
27,35.84,25.0,896
28,36.16,25.0,903
29,38.16,25.0,953
30,40.96,25.0,1024
31,41.52,25.0,1038
32,44.64,25.0,1116
33,46.08,25.0,1152
34,46.2,25.0,1155
35,47.92,25.0,1198
36,49.92,25.0,1248
37,51.2,25.0,1280
38,52.64,25.0,1316
39,56.32,25.0,1408
40,61.16,25.0,1529
41,61.44,25.0,1536
42,66.56,25.0,1664
43,68.2,25.0,1705
44,71.68,25.0,1792
45,73.92,25.0,1848
46,76.24,25.0,1905
47,76.8,25.0,1920
48,80.16,25.0,2004
49,81.92,25.0,2048
50,82.48,25.0,2062
51,84.0,25.0,2100
52,86.0,25.0,2150
53,87.04,25.0,2176
54,88.08,25.0,2202
55,90.84,25.0,2271
56,92.16,25.0,2304
57,93.44,25.0,2336
58,97.28,25.0,2432
59,99.28,25.0,2482
60,101.24,25.0,2531
61,102.4,25.0,2560
62,105.96,25.0,2649
63,107.52,25.0,2688
64,109.96,25.0,2749
65,112.64,25.0,2816
66,114.8,25.0,2870
67,116.88,25.0,2922
68,117.76,25.0,2944
69,118.2,25.0,2955
70,120.68,25.0,3017
71,122.28,25.0,3057
72,122.88,25.0,3072
73,123.64,25.0,3091
74,125.44,25.0,3136
75,126.68,25.0,3167
76,128.0,25.0,3200
77,129.8,25.0,3245
78,132.68,25.0,3317
79,133.12,25.0,3328
80,135.4,25.0,3385
81,136.8,25.0,3420
82,138.24,25.0,3456
83,142.48,25.0,3561
84,143.36,25.0,3584
85,147.68,25.0,3692
86,148.48,25.0,3711
87,149.48,25.0,3736
88,151.48,25.0,3786
89,152.48,25.0,3811
90,153.6,25.0,3840
91,156.12,25.0,3903
92,157.44,25.0,3936
93,158.72,25.0,3968
94,160.04,25.0,4001
95,163.4,25.0,4085
96,163.84,25.0,4096
97,166.6,25.0,4165
98,168.96,25.0,4224
99,169.12,25.0,4228
100,170.52,25.0,4263
101,174.08,25.0,4352
102,174.4,25.0,4360
103,178.4,25.0,4460
104,179.2,25.0,4480
105,182.28,25.0,4557
106,184.32,25.0,4608
107,184.52,25.0,4613
108,189.24,25.0,4731
109,189.44,25.0,4736
110,193.96,25.0,4849
111,194.56,25.0,4864
112,198.4,25.0,4960
113,199.68,25.0,4992
114,204.8,25.0,5120
115,205.2,25.0,5130
116,209.24,25.0,5231
117,209.92,25.0,5248
118,212.32,25.0,5308
119,215.04,25.0,5376
120,216.68,25.0,5417
121,220.16,25.0,5504
122,224.16,25.0,5604
123,225.28,25.0,5632
124,228.2,25.0,5705
125,230.4,25.0,5760
126,232.28,25.0,5807
127,234.28,25.0,5857
128,235.52,25.0,5888
129,238.72,25.0,5968
130,240.64,25.0,6016
131,243.88,25.0,6097
132,245.76,25.0,6144
133,246.44,25.0,6161
134,248.16,25.0,6204
135,250.88,25.0,6272
136,250.92,25.0,6273
137,253.72,25.0,6343
138,256.0,25.0,6400
139,261.12,25.0,6528
140,266.0,25.0,6650
141,266.24,25.0,6656
142,271.36,25.0,6784
143,272.6,25.0,6815
144,276.48,25.0,6912
145,281.6,25.0,7040
146,282.84,25.0,7070
147,286.72,25.0,7168
148,291.84,25.0,7295
