n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.76,25.0,369
15,15.36,25.0,384
16,17.16,25.0,429
17,20.48,25.0,512
18,24.92,25.0,623
19,25.6,25.0,640
20,28.68,25.0,717
21,30.72,25.0,768
22,31.8,25.0,795
23,35.4,25.0,885
24,35.84,25.0,896
25,38.16,25.0,953
26,39.72,25.0,993
27,40.96,25.0,1024
28,45.4,25.0,1135
29,46.08,25.0,1152
30,48.52,25.0,1213
31,51.2,25.0,1280
32,54.12,25.0,1353
33,56.32,25.0,1408
34,58.2,25.0,1455
35,60.2,25.0,1505
36,61.44,25.0,1536
37,64.24,25.0,1605
38,66.56,25.0,1664
39,71.68,25.0,1792
40,73.2,25.0,1830
41,76.8,25.0,1920
42,80.16,25.0,2004
43,81.92,25.0,2048
44,87.04,25.0,2176
45,90.36,25.0,2259
46,92.16,25.0,2304
47,95.44,25.0,2386
48,97.28,25.0,2432
49,98.04,25.0,2451
50,100.72,25.0,2518
51,102.4,25.0,2560
52,106.44,25.0,2661
53,107.52,25.0,2688
54,112.64,25.0,2816
55,113.6,25.0,2840
56,116.52,25.0,2913
57,117.76,25.0,2944
58,119.24,25.0,2981
59,122.88,25.0,3072
60,124.84,25.0,3121
61,128.0,25.0,3200
62,130.08,25.0,3252
63,132.12,25.0,3303
64,133.12,25.0,3328
65,133.88,25.0,3347
66,138.24,25.0,3456
67,141.88,25.0,3547
68,143.36,25.0,3584
69,146.84,25.0,3671
70,148.48,25.0,3711
71,148.88,25.0,3722
72,153.6,25.0,3840
73,154.72,25.0,3868
74,158.72,25.0,3968
75,159.08,25.0,3977
76,163.84,25.0,4096
77,166.72,25.0,4168
78,168.96,25.0,4224
79,169.72,25.0,4243
80,172.68,25.0,4317
81,174.08,25.0,4352
82,175.12,25.0,4378
83,176.36,25.0,4409
84,179.2,25.0,4480
85,179.24,25.0,4481
86,184.32,25.0,4608
87,185.68,25.0,4642
88,188.76,25.0,4719
89,189.44,25.0,4736
90,190.8,25.0,4770
91,194.56,25.0,4864
92,198.32,25.0,4958
93,199.68,25.0,4992
94,200.24,25.0,5006
95,204.8,25.0,5120
96,207.0,25.0,5175
97,209.92,25.0,5248
98,211.4,25.0,5285
99,213.4,25.0,5335
100,215.04,25.0,5376
101,216.28,25.0,5407
102,219.28,25.0,5482
103,220.16,25.0,5504
104,221.6,25.0,5540
105,223.84,25.0,5596
106,225.28,25.0,5632
107,230.4,25.0,5760
108,230.6,25.0,5765
109,232.84,25.0,5821
110,235.52,25.0,5888
111,237.08,25.0,5927
112,240.64,25.0,6016
113,241.12,25.0,6028
114,245.76,25.0,6144
115,250.88,25.0,6272
116,251.56,25.0,6289
117,256.0,25.0,6400
118,258.48,25.0,6462
119,261.12,25.0,6528
120,266.04,25.0,6651
121,266.24,25.0,6656
122,270.52,25.0,6763
123,271.36,25.0,6784
124,275.44,25.0,6886
125,276.48,25.0,6912
126,278.16,25.0,6954
127,281.6,25.0,7040
128,286.72,25.0,7168
129,287.32,25.0,7183
130,291.84,25.0,7295
131,296.96,25.0,7423
