n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.88,25.0,147
3,11.4,25.0,285
4,11.6,25.0,290
5,16.88,25.0,422
6,22.24,25.0,556
7,23.64,25.0,591
8,26.84,25.0,671
9,27.8,25.0,695
10,30.0,25.0,750
11,32.84,25.0,821
12,33.56,25.0,839
13,36.4,25.0,910
14,38.2,25.0,955
15,40.36,25.0,1009
16,42.6,25.0,1065
17,43.56,25.0,1089
18,45.64,25.0,1141
19,49.48,25.0,1237
20,49.76,25.0,1244
21,52.68,25.0,1317
22,54.6,25.0,1365
23,55.44,25.0,1386
24,59.08,25.0,1477
25,59.8,25.0,1495
26,63.44,25.0,1586
27,65.24,25.0,1630
28,65.8,25.0,1645
29,69.12,25.0,1728
30,70.68,25.0,1767
31,71.56,25.0,1789
32,73.92,25.0,1848
33,75.84,25.0,1896
34,77.24,25.0,1930
35,81.08,25.0,2027
36,84.24,25.0,2106
37,86.16,25.0,2154
38,88.16,25.0,2204
39,91.24,25.0,2281
40,92.76,25.0,2319
41,96.6,25.0,2415
42,96.64,25.0,2416
43,100.92,25.0,2523
44,101.0,25.0,2525
45,101.04,25.0,2526
46,101.96,25.0,2549
47,104.24,25.0,2606
48,107.12,25.0,2678
49,109.08,25.0,2727
50,112.88,25.0,2822
51,112.96,25.0,2824
52,117.72,25.0,2943
53,118.68,25.0,2967
54,122.32,25.0,3058
55,124.16,25.0,3104
56,129.84,25.0,3246
57,133.96,25.0,3349
58,134.92,25.0,3372
59,139.16,25.0,3479
60,140.12,25.0,3503
61,144.12,25.0,3603
62,146.04,25.0,3651
63,148.2,25.0,3704
64,151.04,25.0,3776
65,153.76,25.0,3844
66,156.64,25.0,3915
67,157.72,25.0,3943
68,160.96,25.0,4024
69,161.92,25.0,4047
70,163.28,25.0,4082
71,166.68,25.0,4167
72,167.64,25.0,4191
73,169.56,25.0,4239
74,172.48,25.0,4312
75,173.4,25.0,4335
76,175.28,25.0,4382
77,177.4,25.0,4435
78,179.32,25.0,4483
79,181.16,25.0,4529
80,184.6,25.0,4615
81,187.88,25.0,4697
82,189.72,25.0,4743
83,192.44,25.0,4811
84,195.04,25.0,4876
85,197.08,25.0,4927
86,200.88,25.0,5022
87,206.2,25.0,5155
