n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,14.84,25.0,371
15,15.36,25.0,384
16,16.96,25.0,424
17,19.92,25.0,498
18,20.48,25.0,512
19,23.52,25.0,588
20,25.6,25.0,640
21,27.32,25.0,683
22,30.72,25.0,768
23,33.4,25.0,835
24,35.84,25.0,896
25,39.04,25.0,976
26,40.96,25.0,1024
27,43.0,25.0,1075
28,44.32,25.0,1108
29,46.08,25.0,1152
30,47.48,25.0,1187
31,49.48,25.0,1237
32,51.2,25.0,1280
33,53.0,25.0,1325
34,56.32,25.0,1408
35,61.44,25.0,1536
36,61.96,25.0,1549
37,66.56,25.0,1664
38,68.96,25.0,1723
39,71.68,25.0,1792
40,76.0,25.0,1900
41,76.8,25.0,1920
42,78.88,25.0,1972
43,81.24,25.0,2030
44,81.92,25.0,2048
45,83.04,25.0,2076
46,84.52,25.0,2113
47,86.32,25.0,2158
48,87.04,25.0,2176
49,91.36,25.0,2284
50,92.16,25.0,2304
51,97.0,25.0,2425
52,97.28,25.0,2432
53,99.56,25.0,2489
54,102.4,25.0,2560
55,104.64,25.0,2616
56,106.4,25.0,2660
57,107.52,25.0,2688
58,110.76,25.0,2769
59,112.64,25.0,2816
60,113.08,25.0,2827
61,116.84,25.0,2921
62,117.76,25.0,2944
63,118.68,25.0,2967
64,120.12,25.0,3003
65,120.96,25.0,3024
66,122.16,25.0,3054
67,122.88,25.0,3072
68,124.28,25.0,3107
69,125.92,25.0,3148
70,127.12,25.0,3178
71,128.0,25.0,3200
72,133.12,25.0,3328
73,133.52,25.0,3338
74,136.2,25.0,3404
75,138.24,25.0,3456
76,143.36,25.0,3584
77,143.48,25.0,3586
78,145.36,25.0,3634
79,148.48,25.0,3711
80,150.8,25.0,3770
81,153.6,25.0,3840
82,157.68,25.0,3942
83,158.72,25.0,3968
84,160.88,25.0,4022
85,162.24,25.0,4056
86,163.84,25.0,4096
87,164.4,25.0,4110
88,166.4,25.0,4160
89,168.96,25.0,4224
90,173.0,25.0,4325
91,174.08,25.0,4352
92,176.24,25.0,4406
93,177.88,25.0,4447
94,179.2,25.0,4480
95,181.88,25.0,4547
96,184.32,25.0,4608
97,184.8,25.0,4620
98,186.68,25.0,4667
99,189.44,25.0,4736
100,191.0,25.0,4775
101,192.12,25.0,4803
102,193.32,25.0,4833
103,194.4,25.0,4860
104,194.56,25.0,4864
105,197.8,25.0,4945
106,199.68,25.0,4992
107,202.08,25.0,5052
108,203.56,25.0,5089
109,204.8,25.0,5120
110,207.48,25.0,5187
111,209.68,25.0,5242
112,209.92,25.0,5248
113,212.52,25.0,5313
114,215.04,25.0,5376
115,217.96,25.0,5449
116,219.6,25.0,5490
117,220.16,25.0,5504
118,221.68,25.0,5542
119,223.96,25.0,5599
120,225.12,25.0,5628
121,225.28,25.0,5632
122,228.32,25.0,5708
123,228.76,25.0,5719
124,230.08,25.0,5752
125,230.4,25.0,5760
126,232.0,25.0,5800
127,234.76,25.0,5869
128,235.52,25.0,5888
129,237.56,25.0,5939
130,239.0,25.0,5975
131,240.64,25.0,6016
132,243.16,25.0,6079
133,245.24,25.0,6131
134,245.76,25.0,6144
135,247.44,25.0,6186
136,249.44,25.0,6236
137,250.88,25.0,6272
138,251.04,25.0,6276
139,252.96,25.0,6324
140,254.92,25.0,6373
141,256.0,25.0,6400
142,259.92,25.0,6498
143,261.12,25.0,6528
144,262.24,25.0,6556
145,266.12,25.0,6653
146,266.24,25.0,6656
147,268.84,25.0,6720
148,271.36,25.0,6784
149,273.48,25.0,6837
150,276.48,25.0,6912
151,279.36,25.0,6984
152,281.6,25.0,7040
153,284.88,25.0,7122
154,286.72,25.0,7168
155,291.84,25.0,7295
156,294.84,25.0,7370
157,296.96,25.0,7423
158,302.08,25.0,7552
