n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,4.96,25.0,124
10,6.56,25.0,164
11,6.6,25.0,165
12,6.64,25.0,166
13,8.96,25.0,224
14,9.92,25.0,248
15,12.0,25.0,300
16,13.68,25.0,342
17,14.88,25.0,372
18,16.52,25.0,413
19,19.2,25.0,480
20,19.84,25.0,496
21,21.68,25.0,542
22,23.92,25.0,598
23,24.8,25.0,620
24,29.76,25.0,744
25,30.64,25.0,766
26,34.72,25.0,868
27,38.04,25.0,951
28,39.68,25.0,992
29,43.08,25.0,1077
30,44.64,25.0,1116
31,46.88,25.0,1172
32,49.6,25.0,1240
33,49.76,25.0,1244
34,53.48,25.0,1337
35,54.36,25.0,1359
36,54.56,25.0,1364
37,55.4,25.0,1385
38,57.4,25.0,1435
39,59.52,25.0,1488
40,61.28,25.0,1532
41,64.48,25.0,1612
42,69.44,25.0,1736
43,69.8,25.0,1745
44,74.4,25.0,1860
45,76.84,25.0,1921
46,79.36,25.0,1984
47,82.4,25.0,2060
48,84.32,25.0,2108
49,84.68,25.0,2117
50,86.76,25.0,2169
51,89.28,25.0,2232
52,89.84,25.0,2246
53,91.8,25.0,2295
54,93.96,25.0,2349
55,94.24,25.0,2356
56,96.28,25.0,2407
57,97.52,25.0,2438
58,98.6,25.0,2465
59,99.2,25.0,2480
60,99.68,25.0,2492
61,103.32,25.0,2583
62,104.16,25.0,2604
63,105.44,25.0,2636
64,106.92,25.0,2673
65,107.96,25.0,2699
66,109.12,25.0,2728
67,109.68,25.0,2742
68,111.04,25.0,2776
69,113.2,25.0,2830
70,114.08,25.0,2852
71,117.0,25.0,2925
72,119.04,25.0,2976
73,119.64,25.0,2991
74,121.16,25.0,3029
75,122.92,25.0,3073
76,124.0,25.0,3100
77,125.08,25.0,3127
78,128.56,25.0,3214
79,128.96,25.0,3224
80,131.28,25.0,3282
81,133.92,25.0,3347
82,136.28,25.0,3407
83,138.88,25.0,3472
84,140.68,25.0,3517
85,143.36,25.0,3584
86,143.84,25.0,3596
87,144.6,25.0,3615
88,147.96,25.0,3699
89,148.8,25.0,3720
90,149.88,25.0,3747
91,153.76,25.0,3844
92,155.08,25.0,3877
93,157.0,25.0,3925
94,158.72,25.0,3968
95,159.28,25.0,3982
96,162.2,25.0,4054
97,163.68,25.0,4092
98,164.84,25.0,4121
99,166.04,25.0,4151
100,167.64,25.0,4191
101,168.64,25.0,4216
102,170.68,25.0,4267
103,173.6,25.0,4340
104,177.04,25.0,4426
105,178.56,25.0,4464
106,181.84,25.0,4546
107,183.52,25.0,4588
108,185.04,25.0,4626
109,188.0,25.0,4700
110,188.48,25.0,4712
111,189.84,25.0,4746
112,193.24,25.0,4831
113,193.44,25.0,4836
114,198.4,25.0,4960
115,198.48,25.0,4962
116,201.96,25.0,5049
117,203.36,25.0,5084
118,204.28,25.0,5107
119,207.08,25.0,5177
120,208.32,25.0,5208
121,209.72,25.0,5243
122,212.56,25.0,5314
123,213.28,25.0,5332
124,215.16,25.0,5379
125,216.72,25.0,5418
126,218.24,25.0,5456
127,219.72,25.0,5493
128,223.2,25.0,5580
129,225.4,25.0,5635
130,228.16,25.0,5704
131,229.76,25.0,5744
132,232.76,25.0,5819
133,233.12,25.0,5828
134,234.36,25.0,5859
135,236.2,25.0,5905
136,237.24,25.0,5931
137,238.08,25.0,5952
138,239.32,25.0,5983
139,240.72,25.0,6018
140,243.04,25.0,6076
141,243.56,25.0,6089
142,245.4,25.0,6135
143,247.36,25.0,6184
144,248.0,25.0,6200
145,248.52,25.0,6213
146,250.8,25.0,6270
147,252.76,25.0,6319
148,252.96,25.0,6324
149,257.92,25.0,6448
150,257.96,25.0,6448
151,259.36,25.0,6484
152,262.88,25.0,6572
153,263.72,25.0,6593
154,266.24,25.0,6656
155,267.84,25.0,6695
156,268.24,25.0,6706
157,270.16,25.0,6754
158,272.52,25.0,6813
159,272.8,25.0,6820
160,274.48,25.0,6862
161,276.92,25.0,6923
162,277.76,25.0,6944
163,277.92,25.0,6948
164,280.24,25.0,7006
165,282.72,25.0,7068
166,283.2,25.0,7080
167,285.12,25.0,7128
168,287.68,25.0,7192
169,289.8,25.0,7245
170,292.64,25.0,7316
171,295.24,25.0,7381
172,297.6,25.0,7440
173,302.56,25.0,7564
174,307.52,25.0,7688
