n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.88,25.0,147
4,11.56,25.0,289
5,16.88,25.0,422
6,22.12,25.0,553
7,27.6,25.0,690
8,33.08,25.0,827
9,35.04,25.0,876
10,35.08,25.0,877
11,35.12,25.0,877
12,35.16,25.0,878
13,35.2,25.0,880
14,35.28,25.0,882
15,35.32,25.0,883
16,35.36,25.0,884
17,38.16,25.0,953
18,38.76,25.0,969
19,43.56,25.0,1089
20,49.28,25.0,1232
21,51.64,25.0,1291
22,54.48,25.0,1362
23,60.24,25.0,1506
24,61.32,25.0,1533
25,61.36,25.0,1534
26,66.12,25.0,1653
27,71.4,25.0,1785
28,76.88,25.0,1922
29,82.64,25.0,2066
30,88.4,25.0,2210
31,91.76,25.0,2294
32,93.68,25.0,2342
33,97.8,25.0,2445
34,98.76,25.0,2469
35,104.52,25.0,2613
36,108.08,25.0,2702
37,110.0,25.0,2750
38,115.88,25.0,2897
39,117.48,25.0,2937
40,121.16,25.0,3029
41,126.92,25.0,3173
42,127.6,25.0,3190
43,129.92,25.0,3247
44,132.8,25.0,3320
45,138.56,25.0,3464
46,142.32,25.0,3558
47,142.36,25.0,3559
48,144.28,25.0,3607
49,144.96,25.0,3624
50,145.0,25.0,3625
51,149.8,25.0,3745
52,151.2,25.0,3779
53,154.92,25.0,3872
54,155.36,25.0,3884
55,155.4,25.0,3885
56,155.44,25.0,3886
57,155.48,25.0,3886
58,155.52,25.0,3888
59,155.56,25.0,3889
60,155.6,25.0,3890
61,160.16,25.0,4004
62,165.92,25.0,4148
63,169.16,25.0,4229
64,171.08,25.0,4277
65,171.8,25.0,4295
66,173.56,25.0,4339
67,176.28,25.0,4407
68,181.44,25.0,4536
69,187.08,25.0,4677
70,192.76,25.0,4819
71,198.4,25.0,4960
72,199.8,25.0,4995
73,203.64,25.0,5091
74,205.68,25.0,5142
75,209.12,25.0,5228
76,215.04,25.0,5376
77,220.76,25.0,5519
78,226.0,25.0,5650
79,226.24,25.0,5656
80,230.36,25.0,5759
81,230.4,25.0,5760
82,231.36,25.0,5784
83,237.12,25.0,5928
84,238.96,25.0,5974
85,242.56,25.0,6064
86,247.8,25.0,6195
