n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.28,25.0,32
4,1.32,25.0,33
5,1.36,25.0,34
6,3.12,25.0,78
7,3.32,25.0,83
8,3.52,25.0,88
9,5.12,25.0,128
10,6.6,25.0,165
11,6.64,25.0,166
12,8.96,25.0,224
13,10.24,25.0,256
14,12.0,25.0,300
15,14.64,25.0,366
16,15.36,25.0,384
17,16.48,25.0,412
18,17.44,25.0,436
19,19.24,25.0,480
20,20.48,25.0,512
21,22.88,25.0,572
22,23.96,25.0,599
23,25.6,25.0,640
24,26.0,25.0,650
25,30.4,25.0,760
26,30.72,25.0,768
27,32.76,25.0,819
28,34.84,25.0,871
29,35.84,25.0,896
30,36.76,25.0,919
31,40.96,25.0,1024
32,41.28,25.0,1032
33,44.2,25.0,1105
34,46.08,25.0,1152
35,47.0,25.0,1175
36,48.4,25.0,1210
37,50.08,25.0,1252
38,51.2,25.0,1280
39,52.08,25.0,1302
40,56.12,25.0,1403
41,56.32,25.0,1408
42,61.44,25.0,1536
43,63.84,25.0,1596
44,66.56,25.0,1664
45,71.08,25.0,1777
46,71.68,25.0,1792
47,76.8,25.0,1920
48,77.56,25.0,1939
49,81.92,25.0,2048
50,82.24,25.0,2056
51,85.64,25.0,2141
52,87.04,25.0,2176
53,90.08,25.0,2252
54,92.16,25.0,2304
55,93.84,25.0,2346
56,95.64,25.0,2391
57,97.28,25.0,2432
58,102.4,25.0,2560
59,103.72,25.0,2593
60,107.52,25.0,2688
61,112.64,25.0,2816
62,116.04,25.0,2901
63,117.76,25.0,2944
64,119.64,25.0,2991
65,122.88,25.0,3072
66,124.36,25.0,3109
67,126.2,25.0,3155
68,128.0,25.0,3200
69,129.56,25.0,3239
70,133.12,25.0,3328
71,135.0,25.0,3375
72,137.04,25.0,3426
73,138.24,25.0,3456
74,142.4,25.0,3560
75,143.36,25.0,3584
76,145.48,25.0,3636
77,147.08,25.0,3677
78,148.48,25.0,3711
79,153.6,25.0,3840
80,156.36,25.0,3909
81,157.88,25.0,3947
82,158.72,25.0,3968
83,160.56,25.0,4014
84,163.84,25.0,4096
85,164.16,25.0,4104
86,167.52,25.0,4188
87,168.96,25.0,4224
88,169.56,25.0,4239
89,172.8,25.0,4320
90,174.08,25.0,4352
91,175.44,25.0,4386
92,178.76,25.0,4469
93,179.2,25.0,4480
94,184.04,25.0,4601
95,184.32,25.0,4608
96,185.12,25.0,4628
97,186.52,25.0,4663
98,189.44,25.0,4736
99,190.44,25.0,4761
100,194.32,25.0,4858
101,194.56,25.0,4864
102,197.16,25.0,4929
103,198.64,25.0,4966
104,199.68,25.0,4992
105,200.52,25.0,5013
106,202.96,25.0,5074
107,204.8,25.0,5120
108,206.04,25.0,5151
109,209.04,25.0,5226
110,209.92,25.0,5248
111,210.88,25.0,5272
112,215.04,25.0,5376
113,218.2,25.0,5455
114,220.16,25.0,5504
115,220.64,25.0,5516
116,222.64,25.0,5566
117,224.24,25.0,5606
118,225.28,25.0,5632
119,227.28,25.0,5682
120,228.28,25.0,5707
121,230.08,25.0,5752
122,230.4,25.0,5760
123,232.44,25.0,5811
124,235.12,25.0,5878
125,235.52,25.0,5888
126,237.2,25.0,5930
127,240.48,25.0,6012
128,240.64,25.0,6016
129,242.48,25.0,6062
130,244.76,25.0,6119
131,245.76,25.0,6144
132,250.08,25.0,6252
133,250.88,25.0,6272
134,252.44,25.0,6311
135,254.08,25.0,6352
136,256.0,25.0,6400
137,256.16,25.0,6404
138,258.64,25.0,6466
139,261.12,25.0,6528
140,264.24,25.0,6606
141,266.24,25.0,6656
142,269.08,25.0,6727
143,271.24,25.0,6781
144,271.36,25.0,6784
145,273.44,25.0,6836
146,276.12,25.0,6903
147,276.48,25.0,6912
148,281.6,25.0,7040
149,285.52,25.0,7138
150,286.72,25.0,7168
151,290.28,25.0,7256
152,291.84,25.0,7295
153,296.96,25.0,7423
154,297.2,25.0,7430
155,302.08,25.0,7552
156,306.52,25.0,7663
157,307.2,25.0,7680
158,312.32,25.0,7808
159,317.44,25.0,7936
