n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.72,25.0,68
3,6.0,25.0,150
4,12.0,25.0,300
5,18.0,25.0,450
6,24.0,25.0,600
7,30.0,25.0,750
8,36.0,25.0,900
9,42.0,25.0,1050
10,48.0,25.0,1200
11,50.92,25.0,1273
12,54.0,25.0,1350
13,60.0,25.0,1500
14,66.0,25.0,1650
15,72.0,25.0,1800
16,76.08,25.0,1902
17,76.16,25.0,1904
18,77.2,25.0,1930
19,77.24,25.0,1930
20,78.0,25.0,1950
21,78.48,25.0,1962
22,80.28,25.0,2007
23,81.0,25.0,2025
24,81.68,25.0,2042
25,82.4,25.0,2060
26,83.36,25.0,2084
27,84.0,25.0,2100
28,84.08,25.0,2102
29,84.12,25.0,2103
30,84.24,25.0,2106
31,84.28,25.0,2107
32,85.2,25.0,2130
33,85.24,25.0,2131
34,86.6,25.0,2165
35,87.76,25.0,2194
36,88.88,25.0,2222
37,88.92,25.0,2223
38,90.0,25.0,2250
39,90.36,25.0,2259
40,91.68,25.0,2292
41,91.72,25.0,2293
42,92.92,25.0,2323
43,94.28,25.0,2357
44,94.32,25.0,2358
45,96.0,25.0,2400
46,96.64,25.0,2416
47,97.32,25.0,2433
48,97.48,25.0,2437
49,97.52,25.0,2438
50,97.56,25.0,2439
51,98.68,25.0,2467
52,99.92,25.0,2498
53,99.96,25.0,2499
54,101.2,25.0,2530
55,102.0,25.0,2550
56,102.68,25.0,2567
57,104.2,25.0,2605
58,104.4,25.0,2610
59,106.16,25.0,2654
60,106.2,25.0,2655
61,106.24,25.0,2656
62,108.0,25.0,2700
63,109.72,25.0,2743
64,111.92,25.0,2798
65,114.0,25.0,2850
66,114.28,25.0,2857
67,115.36,25.0,2884
68,116.36,25.0,2909
69,118.08,25.0,2952
70,119.24,25.0,2981
71,119.28,25.0,2982
72,119.52,25.0,2988
73,119.64,25.0,2991
74,119.68,25.0,2992
75,119.72,25.0,2993
76,119.88,25.0,2997
77,120.0,25.0,3000
78,120.44,25.0,3011
79,120.48,25.0,3012
80,121.72,25.0,3043
81,122.96,25.0,3074
82,124.48,25.0,3112
83,125.84,25.0,3146
84,126.0,25.0,3150
85,127.4,25.0,3185
86,128.64,25.0,3215
87,129.72,25.0,3243
88,129.76,25.0,3244
89,131.2,25.0,3279
90,132.0,25.0,3300
91,132.44,25.0,3311
92,136.04,25.0,3401
93,138.0,25.0,3450
94,144.0,25.0,3600
95,150.0,25.0,3750
96,156.0,25.0,3900
97,162.0,25.0,4050
98,168.0,25.0,4200
99,174.0,25.0,4350
100,180.0,25.0,4500
101,186.0,25.0,4650
102,192.0,25.0,4800
103,198.0,25.0,4950
104,204.0,25.0,5100
105,210.0,25.0,5250
106,216.0,25.0,5400
107,222.0,25.0,5550
108,228.0,25.0,5700
109,234.0,25.0,5850
110,240.0,25.0,6000
111,246.0,25.0,6150
112,252.0,25.0,6300
113,258.0,25.0,6450
114,264.0,25.0,6600
115,270.0,25.0,6750
116,276.0,25.0,6900
117,282.0,25.0,7050
118,288.0,25.0,7200
119,294.0,25.0,7350
120,300.0,25.0,7500
121,306.0,25.0,7650
122,312.0,25.0,7800
123,318.0,25.0,7950
124,324.0,25.0,8100
125,330.0,25.0,8250
126,336.0,25.0,8400
127,342.0,25.0,8550
128,348.0,25.0,8700
129,354.0,25.0,8850
130,360.0,25.0,9000
131,366.0,25.0,9150
132,372.0,25.0,9300
133,378.0,25.0,9450
134,384.0,25.0,9600
135,390.0,25.0,9750
136,396.0,25.0,9900
137,402.0,25.0,10050
138,408.0,25.0,10200
139,414.0,25.0,10350
140,420.0,25.0,10500
141,426.0,25.0,10650
142,432.0,25.0,10800
143,438.0,25.0,10950
144,444.0,25.0,11100
145,450.0,25.0,11250
146,456.0,25.0,11400
147,462.0,25.0,11550
148,468.0,25.0,11700
149,474.0,25.0,11850
150,480.0,25.0,12000
151,486.0,25.0,12150
152,492.0,25.0,12300
153,498.0,25.0,12450
154,504.0,25.0,12600
155,510.0,25.0,12750
156,516.0,25.0,12900
157,522.0,25.0,13050
158,528.0,25.0,13200
159,534.0,25.0,13350
160,540.0,25.0,13500
161,546.0,25.0,13650
162,552.0,25.0,13800
163,558.0,25.0,13950
164,564.0,25.0,14100
165,570.0,25.0,14250
166,576.0,25.0,14400
167,582.0,25.0,14550
168,588.0,25.0,14700
169,594.0,25.0,14850
170,600.0,25.0,15000
171,606.0,25.0,15150
172,612.0,25.0,15300
173,618.0,25.0,15450
174,624.0,25.0,15600
175,630.0,25.0,15750
176,636.0,25.0,15900
177,642.0,25.0,16050
178,648.0,25.0,16200
179,654.0,25.0,16350
180,660.0,25.0,16500
181,666.0,25.0,16650
182,672.0,25.0,16800
183,678.0,25.0,16950
184,684.0,25.0,17100
185,690.0,25.0,17250
186,696.0,25.0,17400
187,702.0,25.0,17550
188,708.0,25.0,17700
189,714.0,25.0,17850
190,720.0,25.0,18000
191,726.0,25.0,18150
192,732.0,25.0,18300
193,738.0,25.0,18450
194,744.0,25.0,18600
195,750.0,25.0,18750
196,756.0,25.0,18900
197,762.0,25.0,19050
198,768.0,25.0,19200
199,774.0,25.0,19350
200,780.0,25.0,19500
201,786.0,25.0,19650
202,792.0,25.0,19800
203,798.0,25.0,19950
204,804.0,25.0,20100
205,810.0,25.0,20250
206,816.0,25.0,20400
207,822.0,25.0,20550
208,828.0,25.0,20700
209,834.0,25.0,20850
210,840.0,25.0,21000
211,846.0,25.0,21150
212,852.0,25.0,21300
213,858.0,25.0,21450
214,864.0,25.0,21600
215,870.0,25.0,21750
216,876.0,25.0,21900
217,882.0,25.0,22050
218,888.0,25.0,22200
219,894.0,25.0,22350
220,900.0,25.0,22500
221,906.0,25.0,22650
222,912.0,25.0,22800
223,918.0,25.0,22950
224,924.0,25.0,23100
225,930.0,25.0,23250
226,936.0,25.0,23400
227,938.48,25.0,23462
228,942.0,25.0,23550
229,945.24,25.0,23631
230,946.92,25.0,23673
231,948.0,25.0,23700
232,948.64,25.0,23716
233,954.0,25.0,23850
234,954.16,25.0,23854
235,955.84,25.0,23896
236,957.08,25.0,23927
237,957.96,25.0,23949
238,959.0,25.0,23975
239,960.0,25.0,24000
240,964.8,25.0,24120
241,966.0,25.0,24150
242,966.88,25.0,24172
243,968.8,25.0,24220
244,969.56,25.0,24239
245,970.8,25.0,24270
246,970.92,25.0,24273
247,972.0,25.0,24300
248,973.12,25.0,24328
249,976.56,25.0,24414
250,976.88,25.0,24422
251,976.92,25.0,24423
252,978.0,25.0,24450
253,979.0,25.0,24475
254,984.0,25.0,24600
255,984.84,25.0,24621
256,986.04,25.0,24651
257,987.04,25.0,24676
258,988.68,25.0,24717
259,990.0,25.0,24750
260,996.0,25.0,24900
261,996.4,25.0,24910
262,998.12,25.0,24953
263,999.76,25.0,24994
