n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,2.24,25.0,56
4,2.44,25.0,61
5,3.12,25.0,78
6,3.32,25.0,83
7,3.52,25.0,88
8,5.12,25.0,128
9,6.6,25.0,165
10,6.64,25.0,166
11,8.96,25.0,224
12,10.24,25.0,256
13,12.0,25.0,300
14,15.36,25.0,384
15,16.0,25.0,400
16,20.48,25.0,512
17,25.6,25.0,640
18,25.76,25.0,644
19,30.08,25.0,752
20,30.72,25.0,768
21,35.84,25.0,896
22,37.32,25.0,933
23,40.96,25.0,1024
24,46.08,25.0,1152
25,50.16,25.0,1254
26,51.2,25.0,1280
27,52.32,25.0,1308
28,55.2,25.0,1380
29,56.32,25.0,1408
30,56.84,25.0,1421
31,60.96,25.0,1524
32,61.44,25.0,1536
33,64.12,25.0,1603
34,66.56,25.0,1664
35,67.56,25.0,1689
36,70.28,25.0,1757
37,71.68,25.0,1792
38,73.64,25.0,1841
39,75.64,25.0,1891
40,76.8,25.0,1920
41,78.24,25.0,1955
42,80.32,25.0,2007
43,81.76,25.0,2044
44,81.92,25.0,2048
45,83.48,25.0,2087
46,85.92,25.0,2148
47,87.04,25.0,2176
48,88.92,25.0,2223
49,90.84,25.0,2271
50,92.16,25.0,2304
51,92.44,25.0,2311
52,94.16,25.0,2354
53,95.56,25.0,2389
54,97.28,25.0,2432
55,97.8,25.0,2445
56,100.64,25.0,2516
57,102.4,25.0,2560
58,102.92,25.0,2573
59,106.2,25.0,2655
60,107.52,25.0,2688
61,112.64,25.0,2816
62,112.76,25.0,2819
63,115.12,25.0,2878
64,117.76,25.0,2944
65,122.64,25.0,3066
66,122.88,25.0,3072
67,125.0,25.0,3125
68,127.64,25.0,3191
69,128.0,25.0,3200
70,130.2,25.0,3254
71,133.12,25.0,3328
72,136.08,25.0,3402
73,138.04,25.0,3451
74,138.24,25.0,3456
75,142.0,25.0,3550
76,143.36,25.0,3584
77,145.16,25.0,3629
78,148.48,25.0,3711
79,152.52,25.0,3813
80,153.6,25.0,3840
81,154.84,25.0,3871
82,158.72,25.0,3968
83,159.08,25.0,3977
84,162.92,25.0,4072
85,163.84,25.0,4096
86,168.96,25.0,4224
87,170.64,25.0,4266
88,173.48,25.0,4337
89,174.08,25.0,4352
90,179.2,25.0,4480
91,179.64,25.0,4491
92,182.28,25.0,4557
93,184.32,25.0,4608
94,189.44,25.0,4736
95,190.04,25.0,4751
96,192.12,25.0,4803
97,193.8,25.0,4845
98,194.56,25.0,4864
99,197.92,25.0,4948
100,199.68,25.0,4992
101,200.2,25.0,5005
102,203.2,25.0,5080
103,204.8,25.0,5120
104,205.32,25.0,5133
105,208.96,25.0,5224
106,209.92,25.0,5248
107,211.92,25.0,5298
108,214.16,25.0,5354
109,215.04,25.0,5376
110,220.16,25.0,5504
111,225.28,25.0,5632
112,225.52,25.0,5638
113,227.04,25.0,5676
114,227.08,25.0,5677
115,227.12,25.0,5678
116,227.16,25.0,5679
117,227.2,25.0,5680
118,227.24,25.0,5681
119,227.64,25.0,5691
120,230.04,25.0,5751
121,230.4,25.0,5760
122,234.64,25.0,5866
123,235.52,25.0,5888
124,236.92,25.0,5923
125,238.6,25.0,5965
126,240.64,25.0,6016
127,242.32,25.0,6058
128,245.76,25.0,6144
129,247.28,25.0,6182
130,248.48,25.0,6212
131,250.88,25.0,6272
132,251.76,25.0,6294
133,254.12,25.0,6353
134,256.0,25.0,6400
135,257.92,25.0,6448
136,261.12,25.0,6528
137,261.64,25.0,6541
138,266.12,25.0,6653
139,266.24,25.0,6656
140,268.12,25.0,6703
141,271.12,25.0,6778
142,271.36,25.0,6784
143,273.4,25.0,6834
144,274.72,25.0,6868
145,276.2,25.0,6905
146,276.48,25.0,6912
147,281.6,25.0,7040
148,286.08,25.0,7152
149,286.72,25.0,7168
150,291.84,25.0,7295
151,296.96,25.0,7423
152,297.96,25.0,7448
153,302.08,25.0,7552
154,304.28,25.0,7606
155,307.2,25.0,7680
156,311.12,25.0,7778
157,312.32,25.0,7808
158,317.44,25.0,7936
159,322.56,25.0,8064
