n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,3.12,25.0,78
4,3.32,25.0,83
5,3.52,25.0,88
6,5.4,25.0,135
7,6.6,25.0,165
8,6.64,25.0,166
9,8.96,25.0,224
10,10.8,25.0,270
11,12.0,25.0,300
12,16.2,25.0,405
13,21.32,25.0,533
14,21.6,25.0,540
15,25.16,25.0,629
16,27.0,25.0,675
17,32.4,25.0,810
18,34.36,25.0,859
19,37.8,25.0,944
20,43.2,25.0,1080
21,48.6,25.0,1215
22,54.0,25.0,1350
23,56.68,25.0,1417
24,59.4,25.0,1485
25,61.52,25.0,1538
26,64.8,25.0,1620
27,66.36,25.0,1659
28,68.44,25.0,1711
29,70.2,25.0,1755
30,70.56,25.0,1764
31,73.48,25.0,1837
32,74.88,25.0,1872
33,75.6,25.0,1889
34,80.28,25.0,2007
35,81.0,25.0,2025
36,83.84,25.0,2096
37,86.4,25.0,2160
38,86.6,25.0,2165
39,88.6,25.0,2215
40,89.88,25.0,2247
41,90.8,25.0,2270
42,91.8,25.0,2295
43,92.04,25.0,2301
44,96.96,25.0,2424
45,97.2,25.0,2430
46,102.6,25.0,2565
47,103.08,25.0,2577
48,108.0,25.0,2700
49,108.8,25.0,2720
50,113.4,25.0,2835
51,118.8,25.0,2970
52,121.08,25.0,3027
53,124.2,25.0,3105
54,125.6,25.0,3140
55,129.6,25.0,3240
56,131.72,25.0,3293
57,135.0,25.0,3375
58,137.2,25.0,3429
59,140.4,25.0,3510
60,140.6,25.0,3515
61,144.08,25.0,3602
62,145.8,25.0,3645
63,145.84,25.0,3646
64,147.8,25.0,3695
65,151.2,25.0,3779
66,153.04,25.0,3826
67,155.04,25.0,3876
68,156.6,25.0,3915
69,158.56,25.0,3964
70,162.0,25.0,4050
71,163.0,25.0,4075
72,166.48,25.0,4162
73,167.4,25.0,4185
74,172.44,25.0,4311
75,172.8,25.0,4320
76,178.2,25.0,4455
77,180.04,25.0,4501
78,183.0,25.0,4575
79,183.6,25.0,4590
80,186.84,25.0,4671
81,189.0,25.0,4725
82,190.56,25.0,4764
83,192.56,25.0,4814
84,194.4,25.0,4860
85,198.6,25.0,4965
86,199.8,25.0,4995
87,200.44,25.0,5011
88,203.8,25.0,5095
89,205.2,25.0,5130
90,207.96,25.0,5199
91,210.6,25.0,5265
92,211.4,25.0,5285
93,214.96,25.0,5374
94,216.0,25.0,5400
95,217.48,25.0,5437
96,221.4,25.0,5535
97,225.6,25.0,5640
98,226.8,25.0,5670
99,227.6,25.0,5690
100,230.44,25.0,5761
101,232.2,25.0,5805
102,234.36,25.0,5859
103,237.6,25.0,5940
104,238.36,25.0,5959
105,240.0,25.0,6000
106,241.48,25.0,6037
107,243.0,25.0,6075
108,243.16,25.0,6079
109,243.68,25.0,6092
110,246.76,25.0,6169
111,248.4,25.0,6210
112,250.2,25.0,6255
113,253.8,25.0,6345
114,254.2,25.0,6355
115,259.2,25.0,6480
116,260.36,25.0,6509
117,262.72,25.0,6568
118,264.6,25.0,6615
119,265.8,25.0,6645
120,268.8,25.0,6720
121,270.0,25.0,6750
122,272.16,25.0,6804
123,275.4,25.0,6884
124,275.68,25.0,6892
125,279.2,25.0,6980
126,280.8,25.0,7020
127,284.2,25.0,7105
128,286.2,25.0,7155
129,291.6,25.0,7290
130,297.0,25.0,7425
131,298.44,25.0,7461
132,302.4,25.0,7559
133,307.8,25.0,7695
