n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.84,25.0,21
3,1.32,25.0,33
4,3.12,25.0,78
5,3.32,25.0,83
6,3.52,25.0,88
7,5.12,25.0,128
8,6.6,25.0,165
9,6.64,25.0,166
10,8.96,25.0,224
11,10.24,25.0,256
12,12.0,25.0,300
13,15.36,25.0,384
14,16.28,25.0,407
15,20.48,25.0,512
16,24.0,25.0,600
17,25.6,25.0,640
18,30.72,25.0,768
19,31.24,25.0,781
20,35.84,25.0,896
21,40.84,25.0,1021
22,40.96,25.0,1024
23,44.52,25.0,1113
24,46.08,25.0,1152
25,46.56,25.0,1164
26,51.2,25.0,1280
27,56.04,25.0,1401
28,56.32,25.0,1408
29,57.32,25.0,1433
30,60.36,25.0,1509
31,61.44,25.0,1536
32,62.08,25.0,1552
33,64.76,25.0,1619
34,66.56,25.0,1664
35,66.64,25.0,1666
36,68.24,25.0,1705
37,69.84,25.0,1746
38,71.44,25.0,1786
39,71.68,25.0,1792
40,73.08,25.0,1827
41,74.28,25.0,1857
42,76.8,25.0,1920
43,78.48,25.0,1962
44,81.76,25.0,2044
45,81.92,25.0,2048
46,84.64,25.0,2116
47,85.56,25.0,2139
48,87.04,25.0,2176
49,87.44,25.0,2186
50,88.6,25.0,2215
51,90.88,25.0,2272
52,92.16,25.0,2304
53,92.56,25.0,2314
54,94.4,25.0,2360
55,97.28,25.0,2432
56,99.68,25.0,2492
57,102.24,25.0,2556
58,102.4,25.0,2560
59,104.24,25.0,2606
60,106.52,25.0,2663
61,107.52,25.0,2688
62,109.16,25.0,2729
63,111.2,25.0,2780
64,112.52,25.0,2813
65,112.64,25.0,2816
66,114.2,25.0,2855
67,115.96,25.0,2899
68,117.76,25.0,2944
69,119.32,25.0,2983
70,121.2,25.0,3030
71,122.88,25.0,3072
72,123.64,25.0,3091
73,125.24,25.0,3131
74,126.68,25.0,3167
75,128.0,25.0,3200
76,128.16,25.0,3204
77,129.28,25.0,3232
78,130.8,25.0,3270
79,133.12,25.0,3328
80,133.64,25.0,3340
81,134.6,25.0,3365
82,136.72,25.0,3418
83,138.24,25.0,3456
84,138.52,25.0,3463
85,140.36,25.0,3509
86,141.72,25.0,3543
87,143.36,25.0,3584
88,143.72,25.0,3593
89,146.4,25.0,3660
90,148.48,25.0,3711
91,151.28,25.0,3782
92,152.88,25.0,3822
93,153.6,25.0,3840
94,154.96,25.0,3874
95,156.28,25.0,3907
96,157.72,25.0,3943
97,158.72,25.0,3968
98,159.44,25.0,3986
99,160.84,25.0,4021
100,162.36,25.0,4059
101,163.84,25.0,4096
102,164.56,25.0,4114
103,167.36,25.0,4184
104,168.96,25.0,4224
105,169.72,25.0,4243
106,171.88,25.0,4297
107,174.08,25.0,4352
108,174.6,25.0,4365
109,177.44,25.0,4436
110,179.2,25.0,4480
111,180.96,25.0,4524
112,184.32,25.0,4608
113,186.16,25.0,4654
114,188.48,25.0,4712
115,189.44,25.0,4736
116,190.8,25.0,4770
117,192.64,25.0,4816
118,194.56,25.0,4864
119,196.36,25.0,4909
120,199.68,25.0,4992
121,199.92,25.0,4998
122,201.36,25.0,5034
123,203.68,25.0,5092
124,204.8,25.0,5120
125,205.24,25.0,5131
126,208.4,25.0,5210
127,209.92,25.0,5248
128,213.96,25.0,5349
129,215.04,25.0,5376
130,215.92,25.0,5398
131,219.8,25.0,5495
132,220.16,25.0,5504
133,222.6,25.0,5565
134,224.12,25.0,5603
135,225.28,25.0,5632
136,227.76,25.0,5694
137,229.6,25.0,5740
138,230.4,25.0,5760
139,230.84,25.0,5771
140,232.56,25.0,5814
141,235.52,25.0,5888
142,235.92,25.0,5898
143,236.88,25.0,5922
144,238.6,25.0,5965
145,240.64,25.0,6016
146,242.16,25.0,6054
147,244.36,25.0,6109
148,245.76,25.0,6144
149,245.8,25.0,6145
150,247.68,25.0,6192
151,249.64,25.0,6241
152,250.88,25.0,6272
153,251.0,25.0,6275
154,252.36,25.0,6309
155,253.64,25.0,6341
156,255.64,25.0,6391
157,256.0,25.0,6400
158,260.2,25.0,6505
159,261.12,25.0,6528
160,263.04,25.0,6576
161,265.48,25.0,6637
162,266.24,25.0,6656
163,271.08,25.0,6777
164,271.36,25.0,6784
165,273.08,25.0,6827
166,274.92,25.0,6873
167,276.48,25.0,6912
168,276.52,25.0,6913
169,278.8,25.0,6970
170,281.6,25.0,7040
171,282.96,25.0,7073
172,284.96,25.0,7123
173,285.92,25.0,7148
174,286.72,25.0,7168
175,291.84,25.0,7295
176,296.96,25.0,7423
177,298.12,25.0,7453
178,302.08,25.0,7552
179,305.96,25.0,7648
180,307.2,25.0,7680
181,311.72,25.0,7793
182,312.32,25.0,7808
183,317.44,25.0,7936
184,322.56,25.0,8064
